#filename	date	concept_num	concept
21248297	2011-05-03	Esophageal cancer	5
17256115	2007-09-24	Esophageal cancer	3
27659528	2016-09-23	Stomach cancer	2
6769186	1980-07-22	Esophageal cancer	4
25600697	2015-01-20	Esophageal cancer	1
28476790	2017-05-06	Colorectal cancer	6
8603368	1996-05-16	Esophageal cancer	6
12949987	2003-09-01	Esophageal cancer	1
20458975	2010-05-12	Esophageal cancer	2
21431494	2011-03-24	Esophageal cancer	1
24284961	2014-02-03	Esophageal cancer	5
27050148	2016-09-15	Esophageal cancer	1
27050148	2016-09-15	Stomach cancer	1
27050148	2016-09-15	Colorectal cancer	1
2193179	1990-07-31	Esophageal cancer	5
21325880	2011-06-09	Esophageal cancer	3
23569349	2013-04-09	Esophageal cancer	1
23569349	2013-04-09	Stomach cancer	1
25754397	2015-07-16	Stomach cancer	17
24307623	2014-04-09	Esophageal cancer	1
24307623	2014-04-09	Bile duct cancer	1
24307623	2014-04-09	Colorectal cancer	2
24307623	2014-04-09	Liver cancer	1
28881895	2017-09-08	Esophageal cancer	1
25301111	2014-10-10	Esophageal cancer	4
26372823	2015-09-16	Pancreatic Cancer	1
26372823	2015-09-16	Bile duct cancer	1
26372823	2015-09-16	Stomach cancer	6
26372823	2015-09-16	Colorectal cancer	1
26946225	2016-03-06	Liver cancer	2
28059964	2017-01-06	Esophageal cancer	3
12545169	2003-01-24	Esophageal cancer	2
12816712	2003-06-20	Esophageal cancer	2
22682539	2012-07-03	Esophageal cancer	2
16427922	2006-01-23	Esophageal cancer	1
26506750	2015-10-28	Esophageal cancer	3
21378349	2011-03-07	Esophageal cancer	3
20354820	2011-05-31	Esophageal cancer	4
18989634	2009-02-27	Stomach cancer	4
28560244	2017-05-31	Esophageal cancer	2
22089950	2012-04-24	Esophageal cancer	2
23833659	2013-07-08	Esophageal cancer	1
27176876	2016-06-18	Esophageal cancer	9
28821565	2017-08-19	Esophageal cancer	4
23741270	2013-06-06	Esophageal cancer	4
24684802	2014-04-09	Esophageal cancer	8
28464589	2017-05-02	Esophageal cancer	1
22977621	2012-09-14	Esophageal cancer	1
26016858	2015-07-03	Esophageal cancer	2
4067680	1986-01-10	Stomach cancer	1
4067680	1986-01-10	Esophageal cancer	1
4067680	1986-01-10	Pancreatic Cancer	1
18522637	2008-12-01	Esophageal cancer	5
17473954	2007-06-25	Esophageal cancer	4
17473954	2007-06-25	Liver cancer	10
11920607	2002-03-28	Esophageal cancer	4
11920607	2002-03-28	Liver cancer	3
19501585	2009-07-31	Esophageal cancer	5
26392415	2015-11-26	Esophageal cancer	1
2991176	1985-08-29	Esophageal cancer	1
25885021	2015-04-18	Esophageal cancer	4
26496483	2015-11-14	Esophageal cancer	4
26019450	2015-05-28	Esophageal cancer	4
27391431	2016-07-08	Pancreatic Cancer	1
27391431	2016-07-08	Esophageal cancer	1
27391431	2016-07-08	Stomach cancer	1
27391431	2016-07-08	Colorectal cancer	1
27391431	2016-07-08	Liver cancer	1
18270776	2008-10-15	Esophageal cancer	2
19820906	2009-11-10	Esophageal cancer	1
28550029	2017-05-27	Esophageal cancer	5
25148767	2014-11-15	Bile duct cancer	1
25433500	2015-02-03	Esophageal cancer	2
23543084	2013-07-01	Esophageal cancer	8
11052475	2000-11-20	Colorectal cancer	2
23725757	2013-11-12	Esophageal cancer	1
7314098	1982-02-22	Esophageal cancer	2
9396043	1998-01-28	Esophageal cancer	3
14534710	2003-10-09	Esophageal cancer	3
28402280	2017-04-12	Esophageal cancer	4
28776088	2017-08-04	Esophageal cancer	1
28776088	2017-08-04	Colorectal cancer	1
23604637	2013-06-17	Esophageal cancer	1
11896871	2002-03-18	Esophageal cancer	1
25331350	2014-12-04	Esophageal cancer	1
17916544	2007-10-05	Esophageal cancer	3
17916544	2007-10-05	Stomach cancer	6
18622171	2008-07-14	Esophageal cancer	3
8621247	1996-06-18	Esophageal cancer	1
2817745	1989-11-27	Esophageal cancer	1
12822514	2003-06-25	Esophageal cancer	1
25572665	2015-02-21	Esophageal cancer	2
25908445	2015-07-20	Pancreatic Cancer	1
22621876	2012-10-26	Esophageal cancer	4
27188433	2016-05-18	Esophageal cancer	9
24654973	2014-06-24	Esophageal cancer	3
9240547	1997-08-19	Esophageal cancer	4
26552914	2016-02-26	Esophageal cancer	4
17006610	2006-11-30	Esophageal cancer	4
22502650	2012-04-16	Esophageal cancer	6
17921943	2007-10-08	Esophageal cancer	3
21505180	2011-06-03	Esophageal cancer	1
22147607	2011-12-07	Esophageal cancer	1
25175056	2014-09-03	Esophageal cancer	2
1580644	1992-06-09	Bile duct cancer	1
23895888	2013-11-04	Esophageal cancer	5
8347452	1993-09-10	Esophageal cancer	5
28451002	2017-04-28	Esophageal cancer	3
20017106	2009-12-17	Esophageal cancer	8
22253518	2012-01-18	Esophageal cancer	7
22638783	2012-05-28	Esophageal cancer	3
12565795	2003-02-05	Esophageal cancer	3
22079531	2011-12-19	Stomach cancer	3
24559853	2014-04-03	Esophageal cancer	3
22977592	2012-09-14	Esophageal cancer	4
28867381	2017-09-04	Esophageal cancer	1
19672664	2009-10-26	Esophageal cancer	3
11251165	2001-03-19	Esophageal cancer	2
3095577	1986-12-09	Esophageal cancer	1
11020886	2001-02-02	Liver cancer	9
14966901	2004-02-17	Esophageal cancer	4
24107296	2013-12-19	Esophageal cancer	4
21295300	2011-06-01	Esophageal cancer	4
7443170	1981-02-26	Esophageal cancer	2
24552493	2014-03-06	Esophageal cancer	1
24552493	2014-03-06	Liver cancer	1
5873891	1967-03-31	Esophageal cancer	1
21541559	2011-05-04	Esophageal cancer	2
21541559	2011-05-04	Stomach cancer	1
19302207	2009-10-07	Esophageal cancer	3
7490030	1996-01-04	Esophageal cancer	1
25048556	2014-07-22	Esophageal cancer	2
18281267	2008-03-26	Stomach cancer	1
25944013	2015-05-06	Esophageal cancer	1
25944013	2015-05-06	Stomach cancer	6
24242681	2014-04-04	Esophageal cancer	1
10908564	2000-10-23	Esophageal cancer	2
28881884	2017-09-08	Esophageal cancer	1
8323075	1993-08-03	Stomach cancer	1
23295792	2013-02-11	Esophageal cancer	4
20353276	2010-03-31	Stomach cancer	2
20353276	2010-03-31	Esophageal cancer	1
20353276	2010-03-31	Pancreatic Cancer	2
20353276	2010-03-31	Colorectal cancer	1
21324144	2011-03-09	Esophageal cancer	6
21324144	2011-03-09	Stomach cancer	6
27030364	2016-08-22	Esophageal cancer	1
6181001	1982-12-02	Esophageal cancer	3
27073394	2016-04-13	Esophageal cancer	3
24222170	2013-11-13	Esophageal cancer	1
28870968	2017-09-05	Esophageal cancer	2
11359691	2001-05-21	Esophageal cancer	2
11359691	2001-05-21	Liver cancer	2
19063741	2009-02-02	Esophageal cancer	2
7509659	1994-04-07	Esophageal cancer	4
17531399	2007-08-06	Esophageal cancer	2
25174799	2014-09-10	Stomach cancer	2
23940674	2013-08-13	Stomach cancer	1
23940674	2013-08-13	Esophageal cancer	1
23940674	2013-08-13	Pancreatic Cancer	1
23940674	2013-08-13	Colorectal cancer	3
16299234	2005-11-21	Esophageal cancer	3
27087954	2016-04-18	Stomach cancer	1
9718081	1998-09-15	Stomach cancer	2
28828004	2017-08-22	Esophageal cancer	1
1513305	1992-09-29	Esophageal cancer	2
1513305	1992-09-29	Stomach cancer	4
27741011	2016-10-14	Esophageal cancer	4
21215100	2011-01-10	Esophageal cancer	7
25337902	2014-10-23	Esophageal cancer	4
25337902	2014-10-23	Stomach cancer	3
25337902	2014-10-23	Liver cancer	3
10344761	1999-06-17	Esophageal cancer	8
10494693	1999-10-19	Esophageal cancer	2
10494693	1999-10-19	Stomach cancer	1
23946770	2013-08-15	Stomach cancer	7
28475728	2017-05-05	Esophageal cancer	1
26770356	2016-01-15	Esophageal cancer	7
23674108	2013-05-22	Esophageal cancer	10
11172946	2001-02-22	Esophageal cancer	4
20381597	2010-05-03	Esophageal cancer	1
20381597	2010-05-03	Stomach cancer	1
25699370	2015-02-20	Liver cancer	11
24482736	2014-01-31	Esophageal cancer	1
12478898	2002-12-13	Liver cancer	4
17643436	2007-08-29	Esophageal cancer	1
12000603	2002-05-09	Esophageal cancer	2
23688607	2013-09-09	Esophageal cancer	1
23436617	2013-04-17	Esophageal cancer	1
23082154	2012-10-19	Esophageal cancer	12
16792014	2006-06-23	Esophageal cancer	1
15828301	2005-04-14	Stomach cancer	1
3467654	1987-02-10	Pancreatic Cancer	1
3467654	1987-02-10	Liver cancer	1
3467654	1987-02-10	Bile duct cancer	1
3467654	1987-02-10	Stomach cancer	1
3467654	1987-02-10	Esophageal cancer	1
3467654	1987-02-10	Colorectal cancer	1
15180491	2004-06-07	Liver cancer	1
10723267	2000-05-09	Colorectal cancer	1
21601984	2011-06-13	Esophageal cancer	2
26231560	2015-08-03	Esophageal cancer	2
22002183	2011-12-06	Esophageal cancer	6
27919983	2016-12-06	Esophageal cancer	4
14654487	2003-12-05	Esophageal cancer	1
27437104	2016-07-20	Liver cancer	1
7887653	1995-04-10	Esophageal cancer	4
28616404	2017-06-15	Colorectal cancer	1
23797815	2014-01-27	Esophageal cancer	2
23797815	2014-01-27	Stomach cancer	2
19829839	2009-10-15	Esophageal cancer	1
24829644	2014-05-15	Esophageal cancer	2
19348195	2009-04-07	Esophageal cancer	5
18845990	2008-10-10	Esophageal cancer	3
24188482	2014-01-17	Esophageal cancer	1
10615786	2000-02-01	Stomach cancer	6
19995427	2010-01-05	Esophageal cancer	2
17592292	2007-06-26	Esophageal cancer	1
17592292	2007-06-26	Pancreatic Cancer	5
16921303	2006-08-21	Esophageal cancer	2
22458777	2013-01-25	Esophageal cancer	1
23809239	2013-07-01	Esophageal cancer	1
22770696	2012-11-05	Esophageal cancer	9
20217248	2010-07-08	Esophageal cancer	1
21607490	2011-05-24	Esophageal cancer	4
28703134	2017-07-13	Liver cancer	3
28385379	2017-04-07	Esophageal cancer	3
25554686	2015-03-09	Esophageal cancer	4
24789055	2015-09-16	Esophageal cancer	1
1394236	1992-11-18	Esophageal cancer	1
17974280	2007-11-02	Liver cancer	1
26550999	2015-11-10	Esophageal cancer	4
26550999	2015-11-10	Stomach cancer	1
19691789	2009-08-20	Liver cancer	1
20177086	2010-02-23	Esophageal cancer	4
16232202	2005-10-19	Colorectal cancer	4
15365078	2004-09-14	Esophageal cancer	2
23867591	2013-07-22	Esophageal cancer	1
23867591	2013-07-22	Stomach cancer	6
15188492	2004-06-09	Esophageal cancer	1
10405228	1999-09-23	Esophageal cancer	1
16596188	2006-04-05	Stomach cancer	1
16596188	2006-04-05	Colorectal cancer	1
28091405	2017-01-16	Liver cancer	6
22371017	2012-07-09	Esophageal cancer	1
9755027	1998-11-18	Esophageal cancer	1
25436288	2014-12-01	Esophageal cancer	4
8868605	1996-12-19	Esophageal cancer	1
25733817	2015-03-03	Esophageal cancer	1
22978338	2012-10-30	Esophageal cancer	1
22978338	2012-10-30	Stomach cancer	5
11216764	2001-02-16	Esophageal cancer	2
16490993	2006-03-14	Esophageal cancer	1
21277290	2011-04-25	Stomach cancer	1
12604886	2003-02-26	Bile duct cancer	1
12604886	2003-02-26	Colorectal cancer	2
12604886	2003-02-26	Liver cancer	1
28948403	2017-09-26	Esophageal cancer	2
24026882	2014-01-31	Esophageal cancer	1
12126515	2002-07-19	Esophageal cancer	6
11169828	2001-02-22	Esophageal cancer	3
14687509	2003-12-22	Esophageal cancer	6
27826199	2016-11-09	Esophageal cancer	1
23482402	2013-03-13	Esophageal cancer	2
24353609	2013-12-19	Esophageal cancer	3
9214595	1997-07-25	Esophageal cancer	2
25204412	2014-09-10	Esophageal cancer	1
2517620	1990-06-25	Stomach cancer	5
27357907	2016-07-19	Esophageal cancer	7
28700599	2017-07-12	Esophageal cancer	8
28095111	2017-01-17	Esophageal cancer	1
27769987	2016-10-22	Esophageal cancer	6
23063200	2013-01-22	Esophageal cancer	4
24391993	2014-01-06	Esophageal cancer	1
25565040	2015-04-16	Esophageal cancer	4
25565040	2015-04-16	Stomach cancer	4
26520390	2015-11-02	Esophageal cancer	1
26520390	2015-11-02	Colorectal cancer	2
17999418	2007-12-24	Esophageal cancer	1
17999418	2007-12-24	Colorectal cancer	1
23425807	2013-11-29	Esophageal cancer	1
24760645	2014-04-24	Esophageal cancer	2
25375043	2014-11-07	Esophageal cancer	3
17713855	2008-01-24	Esophageal cancer	2
2329832	1990-05-30	Esophageal cancer	1
25109390	2014-09-05	Esophageal cancer	1
23379919	2013-03-07	Stomach cancer	4
25645396	2015-04-20	Esophageal cancer	4
22150974	2012-09-14	Esophageal cancer	2
11801548	2002-01-21	Esophageal cancer	4
24490044	2014-02-03	Esophageal cancer	2
1319886	1992-08-05	Esophageal cancer	2
18538500	2009-01-16	Esophageal cancer	4
12544191	2003-01-24	Esophageal cancer	2
12544191	2003-01-24	Bile duct cancer	1
12202709	2002-08-30	Esophageal cancer	2
12202709	2002-08-30	Colorectal cancer	1
24074144	2013-12-09	Esophageal cancer	3
8674923	1996-08-13	Liver cancer	4
25212831	2014-11-21	Esophageal cancer	1
21538187	2011-06-30	Esophageal cancer	7
28264215	2017-03-06	Esophageal cancer	1
26557784	2015-11-11	Esophageal cancer	2
15844938	2005-04-22	Esophageal cancer	1
16508294	2006-03-01	Colorectal cancer	1
26202142	2015-11-07	Esophageal cancer	4
26427659	2016-04-26	Esophageal cancer	3
19435811	2009-05-21	Esophageal cancer	6
658270	1978-08-28	Esophageal cancer	1
24366688	2013-12-24	Esophageal cancer	1
19406933	2009-07-02	Esophageal cancer	6
2247372	1991-01-09	Esophageal cancer	4
18470613	2008-11-12	Esophageal cancer	3
10796823	2000-07-06	Esophageal cancer	4
28717855	2017-07-18	Esophageal cancer	1
17461726	2007-04-27	Esophageal cancer	3
2468000	1989-05-25	Stomach cancer	2
2468000	1989-05-25	Liver cancer	4
12755313	2003-05-20	Esophageal cancer	1
25854357	2015-04-09	Esophageal cancer	3
17767860	2007-09-04	Esophageal cancer	1
17767860	2007-09-04	Liver cancer	1
24200399	2014-01-03	Esophageal cancer	3
24122254	2013-10-14	Esophageal cancer	1
16637386	2006-04-26	Esophageal cancer	2
16780561	2006-08-24	Esophageal cancer	2
24615030	2014-03-11	Esophageal cancer	9
24464181	2014-03-28	Esophageal cancer	4
26434587	2016-05-19	Esophageal cancer	10
7533069	1995-04-06	Esophageal cancer	4
7533069	1995-04-06	Colorectal cancer	1
28203294	2017-02-16	Esophageal cancer	3
9307471	1997-10-16	Esophageal cancer	5
24381141	2014-01-01	Esophageal cancer	5
14717523	2004-01-13	Stomach cancer	4
19324126	2009-03-27	Esophageal cancer	8
21696638	2011-07-14	Esophageal cancer	1
21696638	2011-07-14	Liver cancer	2
28819381	2017-08-18	Esophageal cancer	1
1593891	1992-06-29	Esophageal cancer	3
27627765	2016-09-14	Esophageal cancer	5
12520746	2003-01-10	Esophageal cancer	3
12520746	2003-01-10	Stomach cancer	3
12520746	2003-01-10	Colorectal cancer	1
12520746	2003-01-10	Liver cancer	3
28470572	2017-05-04	Esophageal cancer	1
20890087	2010-11-29	Esophageal cancer	1
23443801	2013-05-10	Esophageal cancer	1
23443801	2013-05-10	Colorectal cancer	3
15946548	2005-06-10	Esophageal cancer	6
27499969	2016-08-08	Esophageal cancer	1
23482346	2013-03-13	Esophageal cancer	1
23426118	2013-03-13	Esophageal cancer	3
8682592	1996-08-22	Esophageal cancer	3
28487599	2017-05-10	Esophageal cancer	8
21176656	2010-12-23	Esophageal cancer	7
27822873	2016-11-08	Esophageal cancer	1
28575243	2017-06-02	Esophageal cancer	3
26472476	2016-02-10	Stomach cancer	1
26034350	2015-06-02	Esophageal cancer	4
26034350	2015-06-02	Liver cancer	1
16813813	2006-07-03	Esophageal cancer	5
9301903	1997-12-02	Esophageal cancer	2
21333186	2011-02-21	Stomach cancer	1
22179833	2012-10-18	Esophageal cancer	1
25358597	2014-10-31	Esophageal cancer	1
26863569	2016-04-14	Esophageal cancer	1
17121882	2006-11-23	Esophageal cancer	3
26827544	2016-02-01	Esophageal cancer	2
25439783	2014-12-19	Esophageal cancer	5
25709052	2015-03-31	Esophageal cancer	1
12451987	2002-11-27	Esophageal cancer	2
24533645	2014-02-21	Stomach cancer	2
25815591	2015-04-15	Esophageal cancer	6
27513557	2016-09-16	Esophageal cancer	1
27513557	2016-09-16	Colorectal cancer	1
25373392	2014-12-08	Esophageal cancer	6
11550206	2001-09-10	Esophageal cancer	1
19191855	2009-05-06	Esophageal cancer	5
23571702	2013-04-10	Esophageal cancer	3
27596221	2016-09-06	Esophageal cancer	3
28539329	2017-05-25	Esophageal cancer	5
25579541	2015-01-12	Esophageal cancer	3
26264615	2016-04-23	Esophageal cancer	2
27174533	2016-08-12	Pancreatic Cancer	1
27174533	2016-08-12	Liver cancer	1
21598109	2012-01-03	Esophageal cancer	1
19924573	2010-11-24	Esophageal cancer	4
9532869	1998-06-25	Esophageal cancer	3
23267991	2012-12-26	Esophageal cancer	4
17555109	2007-06-08	Esophageal cancer	8
27156458	2016-05-09	Stomach cancer	4
28754317	2017-07-29	Esophageal cancer	3
11324766	2001-04-27	Esophageal cancer	2
24127755	2014-10-21	Esophageal cancer	1
25816175	2015-04-15	Esophageal cancer	7
28881900	2017-09-08	Esophageal cancer	1
25083297	2014-08-01	Esophageal cancer	7
25083297	2014-08-01	Stomach cancer	1
17974918	2007-11-02	Esophageal cancer	2
11894109	2002-03-14	Esophageal cancer	1
9838901	1998-12-10	Esophageal cancer	3
27374455	2016-08-14	Esophageal cancer	10
27374455	2016-08-14	Stomach cancer	1
23479334	2013-10-30	Esophageal cancer	1
25031787	2014-07-17	Colorectal cancer	1
25663943	2015-02-09	Esophageal cancer	2
16204907	2005-10-05	Bile duct cancer	3
25789002	2015-03-19	Esophageal cancer	7
9178969	1997-09-03	Liver cancer	4
22901230	2012-08-20	Stomach cancer	1
21261716	2011-01-25	Esophageal cancer	9
2051624	1991-07-22	Esophageal cancer	2
26248429	2015-08-07	Esophageal cancer	1
10514543	1999-11-18	Esophageal cancer	6
26073339	2015-06-15	Esophageal cancer	5
16273632	2005-11-07	Esophageal cancer	4
11553230	2001-09-12	Esophageal cancer	3
25845708	2015-08-08	Stomach cancer	3
26396670	2015-09-23	Esophageal cancer	2
28031722	2016-12-29	Liver cancer	9
16420883	2006-01-19	Colorectal cancer	1
27330787	2016-06-22	Esophageal cancer	2
23627613	2013-05-24	Esophageal cancer	1
7976920	1994-12-07	Esophageal cancer	1
23362430	2013-01-30	Esophageal cancer	1
27042219	2016-04-04	Esophageal cancer	3
16125332	2005-11-08	Esophageal cancer	2
12538476	2003-01-22	Esophageal cancer	1
8886640	1997-01-24	Esophageal cancer	2
28930817	2017-09-20	Esophageal cancer	1
28930817	2017-09-20	Stomach cancer	1
28930817	2017-09-20	Colorectal cancer	4
25333005	2014-10-21	Esophageal cancer	2
26992210	2016-07-25	Esophageal cancer	4
15790587	2005-06-23	Esophageal cancer	5
19402081	2009-06-18	Esophageal cancer	2
24197762	2014-02-20	Esophageal cancer	2
1704362	1991-03-15	Esophageal cancer	2
23580572	2013-06-04	Esophageal cancer	1
16713746	2006-06-12	Stomach cancer	1
22082565	2011-12-21	Esophageal cancer	6
24068549	2014-01-07	Esophageal cancer	3
16525677	2006-03-09	Esophageal cancer	4
11819301	2002-01-30	Esophageal cancer	2
17121874	2006-12-25	Esophageal cancer	3
27058412	2016-08-18	Esophageal cancer	1
27058412	2016-08-18	Stomach cancer	8
27058412	2016-08-18	Colorectal cancer	1
27058412	2016-08-18	Liver cancer	1
25319577	2015-03-02	Liver cancer	6
18602747	2008-10-20	Esophageal cancer	1
24175832	2013-11-01	Esophageal cancer	3
26732670	2016-04-05	Esophageal cancer	2
9381355	1997-11-10	Esophageal cancer	2
23224601	2012-12-11	Esophageal cancer	1
15012782	2004-03-11	Esophageal cancer	2
18430105	2008-04-23	Esophageal cancer	3
8604812	1996-05-14	Esophageal cancer	3
11899201	2002-03-18	Esophageal cancer	4
8988034	1997-01-28	Esophageal cancer	5
22677982	2012-06-08	Esophageal cancer	1
23741501	2013-06-06	Esophageal cancer	2
27568157	2016-08-29	Esophageal cancer	1
25436131	2014-12-01	Esophageal cancer	1
18359692	2008-03-24	Esophageal cancer	3
23504502	2013-07-02	Esophageal cancer	1
23504502	2013-07-02	Stomach cancer	8
12817876	2003-06-23	Stomach cancer	1
27729732	2016-10-12	Stomach cancer	1
27729732	2016-10-12	Colorectal cancer	3
8585250	1996-03-21	Esophageal cancer	1
27453171	2016-07-25	Esophageal cancer	1
10545793	1999-11-30	Stomach cancer	8
20545976	2010-11-22	Esophageal cancer	1
12582755	2003-04-16	Esophageal cancer	1
2731125	1989-07-20	Esophageal cancer	3
11024212	2000-11-16	Esophageal cancer	5
3185467	1988-12-19	Esophageal cancer	3
28671160	2017-07-03	Esophageal cancer	1
19424642	2009-05-08	Esophageal cancer	2
15172977	2004-06-02	Esophageal cancer	2
15492896	2004-10-19	Liver cancer	1
25475139	2015-02-18	Esophageal cancer	1
11521100	2001-08-24	Esophageal cancer	1
9842843	1998-12-16	Esophageal cancer	1
12717278	2003-04-28	Bile duct cancer	2
12717278	2003-04-28	Pancreatic Cancer	4
11782388	2002-01-09	Esophageal cancer	1
1693490	1990-07-12	Esophageal cancer	1
17381409	2007-03-26	Esophageal cancer	1
26993752	2016-05-06	Esophageal cancer	3
27416750	2016-07-15	Esophageal cancer	3
27416750	2016-07-15	Stomach cancer	6
25236911	2014-10-13	Esophageal cancer	2
21425140	2011-03-22	Esophageal cancer	2
28892307	2017-09-11	Esophageal cancer	1
28892307	2017-09-11	Colorectal cancer	1
28892307	2017-09-11	Liver cancer	1
17671705	2007-08-02	Esophageal cancer	2
19743778	2009-09-11	Esophageal cancer	1
19743778	2009-09-11	Stomach cancer	2
21809166	2011-09-28	Esophageal cancer	4
21965748	2011-10-03	Esophageal cancer	3
21965748	2011-10-03	Stomach cancer	1
25162968	2015-01-30	Esophageal cancer	4
19801928	2009-11-11	Esophageal cancer	6
21445251	2011-03-29	Esophageal cancer	1
21445251	2011-03-29	Colorectal cancer	1
25684730	2015-04-15	Liver cancer	1
15942562	2005-06-08	Esophageal cancer	3
24485404	2014-02-11	Esophageal cancer	1
27784455	2016-10-27	Esophageal cancer	4
27203214	2016-05-20	Colorectal cancer	1
26886613	2016-02-18	Esophageal cancer	6
9235637	1997-07-28	Esophageal cancer	4
24583069	2014-03-28	Esophageal cancer	1
24583069	2014-03-28	Stomach cancer	1
24583069	2014-03-28	Liver cancer	1
15511476	2004-10-29	Esophageal cancer	3
28811223	2017-08-16	Esophageal cancer	4
26349965	2015-09-09	Colorectal cancer	1
26885448	2016-02-17	Esophageal cancer	1
27266407	2016-07-22	Esophageal cancer	2
2811380	1989-12-01	Esophageal cancer	2
10385363	1999-08-17	Esophageal cancer	2
3807876	1987-03-18	Esophageal cancer	1
27440040	2016-07-21	Esophageal cancer	5
18322963	2008-03-06	Esophageal cancer	1
12428789	2002-11-13	Pancreatic Cancer	1
12428789	2002-11-13	Esophageal cancer	2
12428789	2002-11-13	Stomach cancer	1
21308686	2011-04-26	Esophageal cancer	1
17394133	2007-05-01	Esophageal cancer	4
17394133	2007-05-01	Colorectal cancer	2
22143123	2012-07-25	Esophageal cancer	4
27697099	2016-10-04	Esophageal cancer	11
11977637	2002-04-29	Esophageal cancer	8
27480358	2016-08-02	Esophageal cancer	2
17674367	2007-08-27	Esophageal cancer	3
28702100	2017-07-13	Esophageal cancer	1
17876149	2007-09-18	Stomach cancer	4
22502669	2012-04-16	Esophageal cancer	2
20009774	2010-01-26	Esophageal cancer	2
22017531	2012-04-16	Esophageal cancer	6
22848289	2012-07-31	Esophageal cancer	1
17383324	2007-03-26	Esophageal cancer	1
28730678	2017-07-21	Stomach cancer	1
28730678	2017-07-21	Esophageal cancer	1
28730678	2017-07-21	Bile duct cancer	1
28730678	2017-07-21	Colorectal cancer	2
12892455	2003-08-01	Esophageal cancer	3
8373257	1993-10-08	Esophageal cancer	1
28493609	2017-05-11	Esophageal cancer	1
28881608	2017-09-08	Esophageal cancer	7
28454327	2017-04-29	Esophageal cancer	1
24551190	2014-02-19	Esophageal cancer	1
24511029	2014-02-10	Esophageal cancer	3
27418129	2016-09-29	Esophageal cancer	2
25826212	2015-04-01	Esophageal cancer	1
12435858	2002-11-18	Pancreatic Cancer	1
11979245	2002-04-29	Esophageal cancer	4
24060485	2013-11-04	Liver cancer	5
19173862	2009-01-30	Esophageal cancer	5
10811667	2000-06-15	Esophageal cancer	4
25386090	2014-11-11	Liver cancer	1
1636337	1992-08-26	Esophageal cancer	3
25294323	2015-11-23	Esophageal cancer	1
6624458	1983-11-23	Esophageal cancer	4
24535051	2014-02-26	Esophageal cancer	2
28637022	2017-06-21	Esophageal cancer	6
21674174	2011-09-28	Esophageal cancer	1
25555321	2015-01-19	Esophageal cancer	1
25555321	2015-01-19	Stomach cancer	1
17185195	2006-12-22	Esophageal cancer	3
24498351	2014-02-05	Esophageal cancer	1
24728822	2014-08-05	Esophageal cancer	1
24926347	2014-06-13	Esophageal cancer	1
24241346	2013-12-05	Esophageal cancer	8
8697432	1996-08-30	Esophageal cancer	1
26451118	2015-10-09	Esophageal cancer	2
24213850	2014-03-27	Esophageal cancer	7
9769951	1998-11-05	Esophageal cancer	2
27112584	2016-08-04	Esophageal cancer	5
20951201	2011-01-31	Esophageal cancer	1
26594591	2015-11-23	Esophageal cancer	4
28559758	2017-05-31	Esophageal cancer	1
25550835	2014-12-31	Esophageal cancer	4
25550835	2014-12-31	Colorectal cancer	1
22836576	2012-07-27	Esophageal cancer	1
2845527	1988-11-17	Esophageal cancer	1
22576686	2012-05-11	Esophageal cancer	1
11406033	2001-06-14	Esophageal cancer	6
22919278	2012-08-24	Stomach cancer	3
24369392	2013-12-26	Esophageal cancer	4
8373878	1993-10-19	Esophageal cancer	3
1373428	1992-05-15	Esophageal cancer	2
26185366	2015-07-18	Esophageal cancer	4
26959879	2016-07-14	Esophageal cancer	1
22483704	2012-06-12	Esophageal cancer	1
16575012	2006-03-31	Esophageal cancer	5
15737843	2005-03-01	Esophageal cancer	3
17877011	2007-09-19	Esophageal cancer	1
28323674	2017-03-21	Esophageal cancer	3
28323674	2017-03-21	Stomach cancer	8
24772827	2014-04-29	Stomach cancer	1
24772827	2014-04-29	Colorectal cancer	1
8608952	1996-05-29	Colorectal cancer	1
19515189	2010-05-07	Esophageal cancer	6
16149248	2005-09-09	Esophageal cancer	6
2894001	1988-03-30	Esophageal cancer	1
20402672	2010-04-20	Esophageal cancer	1
25280564	2014-12-01	Esophageal cancer	1
17201138	2007-01-04	Bile duct cancer	8
2824012	1987-12-21	Esophageal cancer	1
26805118	2016-01-25	Esophageal cancer	1
21070776	2011-01-31	Esophageal cancer	1
21070776	2011-01-31	Stomach cancer	6
22393207	2012-06-08	Esophageal cancer	1
25284616	2015-01-21	Liver cancer	1
10811997	2000-06-27	Esophageal cancer	2
10811997	2000-06-27	Pancreatic Cancer	5
12162819	2002-08-06	Esophageal cancer	1
10763823	2000-05-04	Esophageal cancer	1
16287084	2006-02-21	Liver cancer	2
12109662	2002-07-11	Esophageal cancer	3
12109662	2002-07-11	Stomach cancer	3
18792668	2008-09-16	Esophageal cancer	4
16273293	2005-11-07	Esophageal cancer	2
16273293	2005-11-07	Stomach cancer	2
7747839	1995-06-09	Esophageal cancer	2
11857377	2002-02-21	Esophageal cancer	4
18320592	2008-07-28	Esophageal cancer	3
10415224	1999-09-14	Stomach cancer	1
9747813	1998-09-28	Esophageal cancer	1
22695886	2012-11-26	Esophageal cancer	4
10359039	1999-06-15	Colorectal cancer	1
23644699	2013-08-14	Esophageal cancer	3
23644699	2013-08-14	Stomach cancer	2
23644699	2013-08-14	Colorectal cancer	2
92916	1980-02-15	Esophageal cancer	2
