"Gene","Bile duct cancer","Colorectal cancer","Esophageal cancer","Liver cancer","Pancreatic Cancer","Stomach cancer","total"
"SENP3",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.00493316515843541,-0.00130267750591336,-0.00183817880353933
"SMC4",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.00493316515843541,-0.00130267750591336,-0.00183817880353933
"SRL",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.00493316515843541,-0.00130267750591336,-0.00183817880353933
"TRPC4",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.00493316515843541,-0.00130267750591336,-0.00183817880353933
"TRPV3",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.00493316515843541,-0.00130267750591336,-0.00183817880353933
"TRPV4",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.00493316515843541,-0.00130267750591336,-0.00183817880353933
"MYL9",-0.0010882370284863,0.00567057731247985,-0.00120249657605558,-0.0021680455907658,-0.00130271281367822,-0.00174773654879975,-0.0018386512453058
"PDGFA",-0.00160253104272445,0.00148375358945519,-0.0017707889379388,-0.00263403420143503,0.000732734105035548,0.00195203993305871,-0.00183882655454883
"AP2M1",-0.00145099908640734,-0.0027690994740586,0.00933408007574662,-0.00289076009099449,-0.00173697002860441,-0.00233034170792424,-0.00184409031224246
"ADRM1",-0.00150340947437781,0.00640240454731028,-0.00166126009134562,-0.00299517494508907,-0.00179970974632377,-0.000291606994758959,-0.00184875670458496
"LYVE1",-0.00271233554368212,-7.13917443959009e-05,-0.00299711746523488,0.00204983796909879,-0.00242426746880552,0.00430394239772573,-0.0018513318552939
"ANGPT2",-0.001404921558283,0.00272217104883542,-0.00155243142738112,-0.00279896190818288,0.00343140961087649,-0.00225634001723258,-0.00185907425136768
"PPA1",-0.00252378598764427,-0.000141527508309312,-0.00278877113110243,-0.00326852384631121,0.00616414734526658,0.000698390869198036,-0.0018600702589026
"PNMT",-0.000798423931681574,-0.00387748768474745,-0.00161996317802057,-0.00251918990939124,-0.000992735535839964,0.00794689004882295,-0.00186091019085786
"TRRAP",-0.00153290215594547,0.00377294407593729,-0.0016938493597453,-0.00305393188549714,0.00151238924575577,-0.000874541541367177,-0.00186989162086203
"PENK",-0.00135560834996709,0.00528892504875576,-0.00149794057419201,-0.00270071742554057,0.000569996470963033,-0.00217714174125388,-0.00187248657123476
"IGF2-AS",-0.00610595355702075,0.00708309731206889,-0.000209602519298856,0.00928288385682407,-0.00793427456819258,-0.00398933758217465,-0.00187318705779388
"GALNT2",-0.000905463895758283,-0.00180208931724953,-0.00100053316133323,0.00436840395245277,-0.00108391773892131,-0.00145419821492068,-0.00187779837573027
"SRPK1",-0.00111285367294929,0.00579884953805865,-0.00122969784738329,-0.00221708822218743,-0.00133218104287117,-0.0017872715104952,-0.00188024275782774
"RBP1",0.00840950553625898,-0.000409544585819059,-0.00185063994373363,-0.00333661804116548,-0.00200487254285131,-0.00268976322489129,-0.00188193280220179
"SHOC2",-0.00188415190554192,0.00513588816055887,-0.00208197860932397,0.00221766756341231,-0.00225549100610906,-0.00302599623299602,-0.00189406202999979
"MAGEA3",-0.00118423834455901,-0.000289586775811624,-0.00130857755919841,-0.00235930468650586,0.00480798298554176,-0.00156128016921746,-0.0018950045497506
"HSPD1",-0.000861250717491655,0.00615196754350029,-0.00243889226321392,-0.00242356844782884,-0.00154488766542327,-0.000778775121364608,-0.001895406671822
"CDKN3",-0.00180380851660107,-0.00449117981927851,0.000153672249673005,0.0090563785810305,-0.00215931309676778,-0.00265119093074183,-0.00189544153268568
"ARHGAP35",-0.00153811199562497,-0.00174448369238828,-0.00169960620702434,0.00555550389645246,-0.00184125163279909,-0.000632477911007272,-0.0019004275423915
"PSMA5",-0.001404921558283,0.00088273759821732,-0.00155243142738112,-0.00100327521332097,0.00343140961087649,-0.00225634001723258,-0.00190282100712387
"KCNK16",-0.0010882370284863,-2.86436314860883e-05,-0.00120249657605558,-0.0021680455907658,-0.00130271281367822,0.00388667602187461,-0.00190345961859737
"SOSTDC1",-0.00132456918725513,-0.00220265144515836,-0.0014636424517171,-0.00263887950044045,-0.00158562262418213,0.00730250815876631,-0.00191285704998686
"FGF9",-0.00122611042593138,0.00065572162617772,-0.00135484600363154,-0.00199496997533232,-0.0014677590644632,0.00347220127065176,-0.00191576257252896
"CYBRD1",-0.00114710439815431,0.00597732295901339,-0.0012675447306526,-0.00228532439851435,-0.00137318209083626,-0.00184227905269121,-0.00193811171183534
"CYP2F1",-0.00114710439815431,0.00597732295901339,-0.0012675447306526,-0.00228532439851435,-0.00137318209083626,-0.00184227905269121,-0.00193811171183534
"NUPL1",-0.00114710439815431,0.00597732295901339,-0.0012675447306526,-0.00228532439851435,-0.00137318209083626,-0.00184227905269121,-0.00193811171183534
"RHPN2",-0.00114710439815431,0.00597732295901339,-0.0012675447306526,-0.00228532439851435,-0.00137318209083626,-0.00184227905269121,-0.00193811171183534
"RECQL4",-0.0010882370284863,0.00424577207648836,-0.00120249657605558,-0.0021680455907658,1.75023688804468e-05,-0.00174773654879975,-0.00194324129873862
"RBFOX2",-0.0013518839770851,0.00598239135201736,-0.00149382516043443,-0.00269329752528559,-0.00161832076418562,-0.000771268206835016,-0.0019462042818084
"KCMF1",-0.00125356120641064,0.000594545670788702,-0.00138517898134898,-0.00249741350015812,-0.00150061999690689,0.00409534946170575,-0.00194687855233018
"PLD1",-0.00185989933811126,-0.000118529687155967,-0.0020551796413303,-0.00370539363549244,-0.00222645860826788,0.00801837175117831,-0.00194708915917953
"FOXF1",-0.00190626346571525,0.00221527029814982,0.00231486384897531,-0.00346040514552034,-0.000787652571215555,-0.000328334359142624,-0.00195252139446863
"RPL27",-0.0013518839770851,-0.000920579363437925,-0.00149382516043443,0.00560060918460537,-0.00161832076418562,-0.00217116030298555,-0.00195516038352327
"PTGER2",0.00100116354177125,0.0057300995442714,-0.00274791563670865,-0.00400081602334799,-0.00297692732114827,0.00102760763888623,-0.00196678825627603
"TFF1",-0.00210412617230631,-0.00468449630107817,-0.00232504909459541,-0.00419195575124747,-0.0025188190205877,0.0138550493549947,-0.00196939698482041
"DDX58",-0.00178240825071112,-0.00471425225146248,-0.00196955237003343,0.00525498237461549,0.0041038876417649,-0.00286259331662622,-0.00196993617245287
"GPNMB",-0.00278535151321079,-0.00366490001192152,-0.00239956180992087,-0.000846806925624854,0.00829449645456099,-0.000570506841430573,-0.00197263064754761
"ZMYM2",-0.00128584832982117,-0.00340091187385397,-0.00142085609427157,0.00773427146116213,-0.00153927044555245,-0.00206510536162102,-0.00197772064395804
"FILIP1L",-0.00055368619144211,-0.00226758719001724,-0.000947367999446869,-0.00170806059238082,0.0048676391353882,-0.00137692672957771,-0.00198598956747654
"STK24",-0.00153902190477191,0.00298200340652023,-0.00170061165216642,-0.00208258111729842,0.00282539242468578,-0.00247170860939616,-0.0019865274524269
"STC1",-0.00253275145878627,0.000854467550717546,0.00332946561099034,0.00334688372362384,-0.00291811811775729,-0.00406766373287619,-0.00198771642408801
"AKR1B1",-0.00294547869203175,0.0135141121665233,-0.00307423052501709,-0.00297572636186024,-0.00326452438916653,-0.00324267104144701,-0.00198851884299934
"VASH2",-0.00116205568040836,-0.0030734954270461,-0.0012840658241713,0.0067771501350642,-0.0013910800546653,-0.0018662911950488,-0.00199983804627565
"SLC6A4",-0.000917678190256787,0.00433126951531097,-0.00101402989681357,-0.00182824890354594,-0.00109853929427803,-0.0014738146848202,-0.00200104145440354
"CARTPT",0.000455460235063742,-0.00307851963855511,-0.000165485707204832,0.00241525455601625,-0.00198205225629565,0.000341280040685071,-0.00201406277029053
"PTTG1IP",-0.000917678190256787,-0.00242714679580847,-0.00043758580738614,0.00432958827970619,-0.00109853929427803,-0.0014738146848202,-0.00202517649284343
"GNB2L1",-0.00257499021793067,-0.00163447634703951,-0.00284535155428892,0.00422083866409202,-0.00220044185072209,0.0030011300397356,-0.00203329126615357
"CEL",-0.00215391693706652,-0.0048164966674909,-0.00219833920188625,-0.00366809022272668,0.0145641454881259,-0.0037652719465938,-0.00203796948763827
"SDCBP",-0.00114710439815431,-0.00303395111052923,-0.0012675447306526,-0.00228532439851436,-0.00137318209083626,0.00706652381605513,-0.00204058291263163
"UGT1A7",-0.00309095687665429,0.00535308207155693,-0.00341549218012024,0.00323899139761641,-0.000485980617949069,-0.00364957328612367,-0.00204992949167392
"ACE2",0.00415652245122309,-0.00239128860097102,-0.00106494553341965,-0.00192004743640075,-0.00115369824736286,0.000323397350332371,-0.00205006001659883
"PPP1R13L",-0.00139724396539573,-0.000785160321273692,-0.00154394772491776,0.0049280609602925,-0.00167262055040291,-0.00158634464777163,-0.00205725624946922
"CCNE1",-0.00593964287674805,-0.00491728997008852,-0.00379144640998332,0.00639604855321279,0.00335947597661926,0.00283523535346404,-0.00205761937352381
"QSOX1",-0.000933432157655156,-0.0024688141165514,-0.00103143795347764,-0.00083701441114748,0.00470642855836368,-0.00149911596008468,-0.00206338604055268
"APOC3",-0.00153290215594547,-0.00345224038220438,0.0090906313489467,-0.00187837358201984,-0.00183501500903971,-0.00246188013599059,-0.00206977991625329
"MAP3K7",-0.00265390560190904,0.00146310264557704,-0.00188655177740589,-0.00349145826974834,0.00364109942391378,0.000856864650903912,-0.00207084892866854
"EPHX4",-0.00114710439815431,0.000345276665549253,-0.0012675447306526,0.00321277643825227,-0.00137318209083626,-0.00184227905269121,-0.00207205716853286
"HOXD8",-0.00114710439815431,0.000345276665549253,-0.0012675447306526,0.00321277643825227,-0.00137318209083626,-0.00184227905269121,-0.00207205716853286
"CA4",-0.0145026202295797,0.0566577658979017,-0.0141685307965898,-0.0253952077699293,0.00457574826492572,-0.0092424363428705,-0.00207528097614191
"CNRIP1",0.000786597022363068,0.00495104659041043,-0.0014636424517171,-0.00263887950044045,-0.00158562262418213,-0.00212729205070321,-0.00207779301426939
"PTPN13",-0.0017019352602324,0.00147983429251002,0.00532158659973574,-0.00287548348556082,-0.00203736209439545,-0.00226956889416341,-0.00208292884210633
"KAT2B",-0.00165554226278138,-0.00245198210989096,-0.00152123657896275,0.00516579810632991,-0.00198182570787085,0.00035711449442339,-0.00208767405875263
"NOV",0.00439319428862297,-0.000840586394151752,-0.00487507239235393,-0.0132613908337099,0.00326016880852303,0.00922652023659284,-0.00209716628647678
"APEX1",0.000942254214692674,-0.000783872473972677,-0.00239891823653773,-0.00474455831359223,0.00517656402232951,-0.0002909020259419,-0.00209943281302235
"KREMEN2",-0.00102599805506576,0.000308823841912836,-0.00113372281585784,-0.00204404968880142,0.00343945057444309,-0.00164777916289996,-0.00210327530626905
"F2RL1",-0.00138455142168554,0.00271397603647965,0.0011018445174842,-0.00668512957685572,0.00491763725402113,-0.00276903477397538,-0.00210525796453166
"SDC4",-0.0010882370284863,-0.00287825410346906,-0.00120249657605558,0.00478655177229662,1.75023688804468e-05,-0.00174773654879975,-0.00211267011563362
"MAP3K1",-0.00241916253622653,-0.00199499049864254,0.00325701834297364,-0.00380148144431913,0.00397590514217251,-0.00113576789453345,-0.00211847888857551
"LCT",-0.00195350826438434,0.00898867913927788,0.000210966700570153,-0.00389188648084707,-0.00233851650056385,-0.0031373843222335,-0.00212164972818074
"GHSR",-0.00157478223657507,-0.00283964569459282,0.000520918483199639,-0.00313736768282175,-0.00188514904808261,0.00678917893095976,-0.00212684724791285
"SORBS2",-0.000875677872598424,-0.00231606108241813,-0.000629120439687171,-0.00174457356340737,0.00483549588893202,-0.00140636109859659,-0.00213629816777566
"TNRC6B",-0.00114710439815431,-0.00303395111052923,-0.0012675447306526,0.00651163694031224,-0.00137318209083626,-0.00184227905269121,-0.00215242444255137
"WHSC1",-0.00140355150487294,-0.000869623540876667,-0.00155091752508642,0.00309011869147162,-0.0016801712147202,0.000243882020435431,-0.00217026307364918
"PCSK7",-0.00192523344359574,-0.00509200745252444,-0.00212737350726962,0.00212695370871666,0.00793618369294052,-0.00309197423563523,-0.00217345123736785
"PTK2",-0.00443102851439367,0.0109730012003994,-0.00469353279288803,-0.00321537671820714,0.00467168720247758,-0.00548883682771327,-0.00218408645032513
"RAB11A",0.00173160734080167,-0.00407052507568142,0.000877372917803915,-0.00306612398529933,-0.00184234087188393,0.00416860667410094,-0.00220140300015816
"PLXNA1",-0.00101164736259549,-0.00196611519293736,-0.00111786537110288,-0.00201545945090272,0.00141889797826832,0.00249073375502095,-0.00220145564424918
"ERP29",0.00411636097095933,-0.00252438738698057,-0.00105465573238421,-7.16259151777492e-05,-0.00114255089282899,-0.00153286122105671,-0.00220972017746889
"NSUN2",-0.00090342560194883,0.00237301932211354,-4.25061103014217e-05,-0.00179985411414877,-0.000389262318036348,-0.00145092466284083,-0.00221295348516266
"RBPMS",-0.00157478223657507,0.00864768378312503,-0.00174012664331842,-0.00313736768282175,-0.00188514904808261,-0.00252914061846548,-0.0022188824461383
"SFTPC",-0.0025453571974703,-0.00485758216034299,0.00118458953819054,0.000418982645552527,-0.00304701030173996,0.00661981717885128,-0.00222656029695891
"SLA",-0.00210290268360658,-9.58402672789947e-05,0.00140604039158119,-0.00418951824984717,-0.00251735439995377,0.00526896186316864,-0.00223061334593669
"SEMG1",-0.00102599805506576,0.00484251902884515,-0.00113372281585784,-0.00204404968880142,-0.00122820743841278,-0.00164777916289996,-0.00223723813219261
"WLS",-0.00102599805506576,0.00484251902884515,-0.00113372281585784,-0.00204404968880142,-0.00122820743841278,-0.00164777916289996,-0.00223723813219261
"ALK",0.00756328736220408,-0.0042305509497953,-0.00303862615459782,-0.00896741984598486,0.00994153445837514,-0.00351238984979807,-0.00224416497959683
"UBC",0.00136248460930383,-0.0015623407828122,-0.00253521213187076,0.00587602711442776,-0.00170272314286604,-0.00368473639764133,-0.00224650073145875
"HOXC6",-0.00103899014672956,-0.0027480021125985,0.00567961052681477,-0.00206993324753835,-0.00124376008351112,-0.000841039582238336,-0.0022621146458011
"ARG2",-0.000870940638613542,-0.00230353167678391,-0.000962385131607962,-0.00173513578562137,0.00484416976907481,-0.00123770485580242,-0.00226552831935439
"PF4",-0.00155783049977981,-4.10038636670437e-05,0.000366197317319512,-0.00310359550152967,0.00456084211484103,-0.00250191569486228,-0.00227730612767825
"ANXA4",0.00390831904324439,0.00294781930764508,-0.00171155187435887,-0.00308584869883171,-0.00185419285376761,-0.00248760938330145,-0.00228306445937018
"SLC22A12",-0.0013518839770851,0.00704438684670279,-0.00149382516043443,-0.00269329752528559,-0.00161832076418562,-0.00217116030298555,-0.0022841008832735
"C21orf2",-0.00181377518685519,0.00161457505502546,-0.00200421268054232,-0.00291802488380436,0.00575025146279038,-0.00291296941970656,-0.0022841556530926
"BUB3",-0.00135560834996709,-0.0015147384243405,-0.00149794057419201,-0.00270071742554057,-0.00162277915711774,0.00640132271377285,-0.00229046121738507
"KCNK9",-0.00072581711681012,0.00397427445741286,-0.00103847871924169,-0.00187232899717796,-0.00112502568508417,-0.00150934917313692,-0.00229672523403801
"RSPO2",-0.00132456918725513,0.00169936566515189,-0.0014636424517171,-0.00263887950044045,-0.00158562262418213,0.00301623533628017,-0.00229711276216276
"UBE2V2",-0.00132456918725513,0.00169936566515189,-0.0014636424517171,-0.00263887950044045,-0.00158562262418213,0.00301623533628017,-0.00229711276216276
"MCL1",0.00578841386250691,-0.000682618952905723,-0.00615292192125429,0.000375705656972891,0.000438414502953659,-0.00206517780268141,-0.00229818465440796
"ELAC1",-0.00114710439815431,-0.00303395111052923,0.00737916681541427,-0.00228532439851435,-0.00137318209083626,-0.00184227905269121,-0.0023026742353111
"IGFBP2",-0.00180378105980952,-0.000637890456249281,0.00223689899199466,-0.0035935917185859,0.0011231560589099,0.000371796072449596,-0.00230341211129054
"STK11",9.25181608275557e-06,-0.000374291872032075,-0.00265184695791437,-0.00668713761497058,0.00353231277225837,0.00386785494080635,-0.00230385691576955
"HEXIM1",-0.00108673389440437,-0.00136774497553411,-0.00120083562027154,0.0032275305021133,-0.000137626703694826,-0.00174532247695331,-0.00231073316874486
"TRAF6",-0.00213954647431232,-0.00558512183773429,0.00838754515965177,-0.00239145233143929,-0.00201477152573651,0.00142244335519231,-0.00232090365437832
"NID2",-0.0011455188530653,-0.000661647392595796,-0.00126579271111016,-0.00228216558848565,-0.00137128405773314,0.00440341753921449,-0.00232299106377555
"TSLP",-0.0010882370284863,-0.00287825410346906,-0.00120249657605558,0.000613793354459172,0.00397814791655644,-0.00174773654879975,-0.00232478298579507
"CCNDBP1",-0.00113746888598537,0.0045673520301501,-0.00125689753699131,-0.00131796842279632,-0.00136164755852368,-0.00182680417328237,-0.00233343454742896
"NOB1",-0.00144095284693511,0.00300160830630075,-0.00159224582452151,0.00173360391083289,-0.00172494382057512,-0.00231420718994332,-0.00233713746484142
"VLDLR",-0.00102221894688314,-0.0027036443362001,-0.00112954691986167,0.00101207051441923,0.00166993939458672,-0.000171543154903041,-0.002344943448842
"ATRX",-0.00167127968822422,-0.00442033076871764,-0.00184675585383847,-0.00290238926245484,0.0111783734039558,-0.0026841179981158,-0.0023465001673952
"HES2",-0.000933432157655156,-0.000897513679277261,-0.00103143795347764,-0.00185963482284571,0.00179451520873756,0.000572127349162605,-0.00235537605535561
"ACTB",-0.00382512371826323,0.00499938785521054,-0.00534903941612871,0.00527242009889227,-0.00277126946704516,-0.000681829892932326,-0.00235545454026661
"SMAP1",-0.0010882370284863,0.0013961616045054,-0.00120249657605558,-0.0021680455907658,-0.00130271281367822,0.00200853849831649,-0.00235679190616401
"PTS",-0.00153290215594547,-0.0022480429725141,-0.000153209258503587,-0.00305393188549714,0.00709139633708157,-0.00246188013599059,-0.00235857007136932
"PIR",-0.00132456918725513,-0.00155231526010665,0.00685670434455207,-0.00263887950044045,-0.00158562262418213,-0.00212729205070321,-0.0023719742781355
"XCR1",-0.001404921558283,0.00732075467538065,-0.00155243142738112,-0.00279896190818288,-0.00168181128584992,-0.00225634001723258,-0.00237371152154885
"FUT6",-0.00224020574519493,-0.00123218595112897,-0.00247541635483951,0.00713329180390236,3.60297493047413e-05,-0.00359782782171491,-0.00237631431967122
"SMAD3",-0.00624312523134057,0.000254036989879,-0.00486500132279971,0.00335238298993861,0.0029787547346677,0.00214185168003782,-0.00238110015961716
"CD46",-0.00297531790778714,0.00600843543559762,-0.000268621414763024,-0.00592759178584193,0.002893854152337,-0.00211220631961278,-0.00238144784007025
"CEBPA",-0.00114710439815431,0.000345276665549253,-0.0012675447306526,-8.60840638077065e-05,-0.00137318209083626,0.00112732190355757,-0.00240131671434405
"FXYD5",0.000520905515510618,0.00358901814925736,-0.00122143525792643,-0.00220219115636873,-0.00132322984802044,-0.00177526247041223,-0.00241219506795986
"COPS5",-0.00143512265749606,-0.00663627047545794,-0.00335704841398443,0.0121844584012692,0.00116727736470652,-0.00433680650666132,-0.00241351228762402
"FBL",-0.00150817491634931,-0.00398893855667599,-0.00166652588133817,-0.000638905650505908,0.00567960217530105,-0.000292531317929519,-0.00241547414749785
"LEF1",-0.00285096631377351,0.0129298893656572,-0.00113246165013462,-0.00173999997892837,-0.0043515115827626,-0.0052720031169985,-0.00241705327694037
"KIF2C",-3.35332539078637e-05,0.00471103309898584,-0.00193307325884889,-0.00348524148752412,0.000191390684830658,-0.00188058917207564,-0.00243001338854003
"UBD",-0.00101164736259549,0.00399426099039823,-0.00111786537110288,-0.00146130496096654,-0.00121102843193092,-0.00162473158312245,-0.00243231671932005
"FUT7",-0.00114710439815431,-0.000781132593143575,-0.0012675447306526,-0.00228532439851435,0.00488915847699337,-0.00184227905269121,-0.00243422669616267
"IGF1R",-0.00445080138944501,-0.00446372282774973,-0.0047960651291989,0.00236866306127699,0.00945552887252284,-0.000548924316135822,-0.00243532172872962
"RPS6KA1",-0.00258211382465593,0.00366246988919027,-0.00195834445257058,0.000318342186039291,-0.000498564343831262,-0.00138093073649193,-0.00243914128232015
"MGEA5",-0.000933432157655156,-0.0024688141165514,-0.00103143795347764,-0.00160397971992116,-0.00111739814088856,0.00471461396765717,-0.00244044812083675
"FGR",-0.001404921558283,0.00410174613679899,-0.00155243142738112,0.000343489807825457,-0.00168181128584992,-0.00225634001723258,-0.00245026834412218
"KRT10",-0.000811118757620898,0.00104063070492981,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.000797130534346918,-0.0024565736510474
"CBX5",-0.00142184976859528,-0.00053862394042602,-0.00157113701670258,-0.00283268721872312,0.00307469148314191,0.000831043545227657,-0.00245856291607743
"PSMD1",-0.00159077127021938,-0.000458423394902684,-0.000158993113692111,-0.000424363196922768,0.00272740838987508,-0.00255481941614342,-0.00245996200200528
"ARL6IP5",-0.00110049097313144,-0.00291066429126392,-0.00121603712475337,-0.00219245857246184,-0.00131738183365224,0.00627661827391887,-0.00246041452134395
"RACGAP1",-0.000989559504441154,-0.00261726409755264,-0.00109345839623645,0.00478729755826695,-0.000959493121591225,-0.00158925791702718,-0.00246173547858169
"TP53AIP1",-0.0010882370284863,-0.00287825410346906,-0.00120249657605558,-0.0021680455907658,0.00661857828167378,-0.00174773654879975,-0.00246619156590271
"CDH15",-0.000905463895758283,-0.00239484147781153,-0.00100053316133323,0.00436840395245277,-0.00108391773892131,-0.00145419821492068,-0.00247055053629227
"ALDOA",-0.001806416452369,-0.00467638949811608,-0.00173671916190461,0.0059993915415857,-0.00216243501897149,0.00190887558340641,-0.00247369300636906
"CBX4",-0.00119210739766786,-0.0031529785509008,-0.00131727282426705,0.00651315361659029,-0.00142705453092572,-0.0019145550229041,-0.00249081471007523
"DISC1",-0.001404921558283,0.00548132122476256,-0.00155243142738112,-0.00279896190818288,2.25956797255505e-05,-0.00225634001723258,-0.00250873800659147
"NCAM2",0.00616615056078453,-0.0019075418518364,-0.0012675447306526,-0.00228532439851435,-0.00137318209083626,-0.00184227905269121,-0.00250972156374629
"UGT1A8",-0.00131114811874053,0.00568768213503287,-0.00144881223687111,-0.00177422576352159,-0.00156955645709761,-0.00210573747081583,-0.00252179791201381
"GLUD1",0.00616615056078453,-0.00303395111052923,-0.0012675447306526,-0.00118570423116103,-0.00137318209083626,-0.00184227905269121,-0.0025365106550858
"TFPI",-0.000842089165524429,0.00290872180741011,-0.00308803739706943,-0.00329232960132343,0.00487502180162424,-0.00310075895537338,-0.00253947151025632
"PALLD",-0.00112482770806896,-0.00297503198448274,-0.00124292909742908,-0.00224094355274993,0.006841120127667,-0.00180650211767678,-0.0025491143327405
"CHRM3",-0.0010882370284863,0.0049581746944841,-0.00120249657605558,-0.0021680455907658,-0.00130271281367822,-0.00174773654879975,-0.00255105386330154
"PHF6",-0.00111590932186222,-0.00159476768188435,0.00223836621064328,0.00103691224373497,-0.00133583891600798,-0.00179217896093627,-0.00256341642631258
"MED1",-0.00152250023749327,-0.00224551195527604,-0.00168235529090206,0.00553733451433068,-0.00146887264561171,-0.00118727496042943,-0.00256918057538182
"CRNDE",0.00436009171459402,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,-0.00257111202780615
"HOXA11-AS",0.00436009171459402,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,-0.00257111202780615
"HOXB4",0.00436009171459402,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,-0.00257111202780615
"IRX3",0.00436009171459402,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,-0.00257111202780615
"PRKAR1A",0.00436009171459402,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,-0.00257111202780615
"SOBP",0.00436009171459402,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,-0.00257111202780615
"ARRB1",-0.00136065886377313,-0.000197766924712023,-0.000881918030253967,-0.000813565409519254,-0.00162882505417745,0.00229786072099399,-0.00258487356144184
"TRPM7",-0.00182122459135791,-0.00481691673431295,-0.00148946767565335,-0.00352858166630516,0.00539510513592129,0.00367571643447257,-0.00258536909723551
"MSI2",-0.000954443815591198,-0.00221197921892604,-0.00105465573238421,-0.00190149540206739,-0.00114255089282899,0.00464425149864381,-0.00262087356315402
"FUS",-0.00130070012183512,-0.0017372144758195,-0.0014372672515632,0.00239610503057731,-0.00155704931105344,0.00099766656985471,-0.00263845955983923
"OPN3",-0.0010882370284863,0.000683758986509654,-0.00120249657605558,0.00200471282707166,-0.00130271281367822,-0.00174773654879975,-0.00265271115343854
"A2M",-0.0025453571974703,-0.00368597158217051,0.00398262726339495,-0.0008010135953998,-0.00159953473639994,0.00198666648369931,-0.00266258336434627
"SGO1",-0.00119779109723259,0.00452240631581929,-0.00132355328439385,-0.00238630522490656,-0.00143385840550291,-0.000850323227151297,-0.00266942492336791
"IFIT1",-0.001404921558283,-3.69791270917279e-05,0.00550763592067075,-0.00279896190818288,-0.00168181128584992,-0.00225634001723258,-0.00267137797596936
"IFIT3",-0.001404921558283,-3.69791270917279e-05,0.00550763592067075,-0.00279896190818288,-0.00168181128584992,-0.00225634001723258,-0.00267137797596936
"TNFRSF21",-0.001404921558283,-3.69791270917279e-05,0.00550763592067075,-0.00279896190818288,-0.00168181128584992,-0.00225634001723258,-0.00267137797596936
"ST7",-0.00178090346627404,-0.0031978192370323,0.00238590491988319,-0.00133328955678858,-0.00213189379216971,0.00337004952156344,-0.00268795161081799
"UNC5B",-0.00280929788448896,0.0100777584891489,-0.00310426037599279,0.000148244835647645,-0.00336296988226307,-0.00363908586697115,-0.00268961068491946
"MFAP3L",-0.00117162624792282,0.0052201099176706,-0.00129464125430811,-0.00216138941497187,-0.00140253684267095,-0.00188166177167865,-0.0026917456138818
"NES",-0.00272038809693833,-0.00461858483705576,-0.00338457784937873,-0.00544975068860455,0.0176509494889653,-0.0041772939027096,-0.00269964588572169
"CDC27",-0.001404921558283,-0.00279612930301887,-0.00155243142738112,0.00528162821869569,2.25956797255505e-05,-0.00225634001723258,-0.00270559840749433
"MAGI3",-0.00126642049512753,0.00402614524032727,-0.000521586179744412,-0.00218813670482554,-0.00151601366551747,-0.0012425455339067,-0.00270855733879438
"MTHFD1",-0.00125916641736231,0.00597246938731147,-0.00139137271194353,-0.00250858050933992,-0.00150732991390012,-0.00202225352661124,-0.00271623369184565
"PFKP",-0.0010882370284863,-0.00216585148547331,-0.00120249657605558,0.00478655177229662,-0.00130271281367822,-0.00174773654879975,-0.00272048268019654
"ASAP1",-0.00147685822408762,0.00453149859175696,-0.00163192109007275,-0.0013978520364552,-0.00176792562846453,-0.000981595390992234,-0.00272465377831538
"SHMT1",-0.00175729701472781,0.0052126968650446,0.00184284045980375,-0.00311594274900668,-0.00210363485031259,-0.00282226402827751,-0.00274360131747624
"CCL16",-0.002989507668512,-0.00844945641187698,-0.0037277868455712,0.016532462189719,-0.00389229259565729,-0.000219569736852387,-0.00274615106875088
"BCL2L11",-0.00114710439815431,-0.000781132593143575,-0.0012675447306526,-0.00228532439851435,-0.00137318209083626,0.00409692285980635,-0.00275736535149475
"CELA1",-0.00142873666584335,-0.00377883408080715,-0.00157874700436489,-0.00284640767375442,0.00916219008593366,-0.00229458769012671,-0.00276512302896285
"RAMP3",-0.00118678070580523,-0.000122638962375517,-0.00131138685589909,-0.00236436971824594,0.00213638917390321,8.19677854043419e-05,-0.00276681928301823
"CASP8AP2",-0.00118701690550021,0.00353620398687839,-0.00131164785540291,-0.0021579529242763,-0.00142096077634731,-0.000230238293984575,-0.00277161276863291
"KLF10",-0.00179600300801776,-0.0039985099555901,-0.00198457451014227,0.000824832050862704,0.00706551486882994,-0.00288442684516359,-0.00277316739922107
