#filename	date	concept_num	concept
21741919	2011-10-26	AKT1	3
16935852	2007-01-11	IL6	3
22366766	2012-03-12	MSN	1
22366766	2012-03-12	BAX	1
22366766	2012-03-12	SLC9A3R1	8
22366766	2012-03-12	PDCD5	3
22366766	2012-03-12	BCL2	1
22366766	2012-03-12	EZR	1
8608558	1996-05-30	CYP2E1	2
8608558	1996-05-30	GSTM1	2
15386405	2004-11-19	PRNP	13
15386405	2004-11-19	BCL2	1
15386405	2004-11-19	BAX	1
22736136	2012-06-27	IRF1	1
22736136	2012-06-27	TBX21	1
22736136	2012-06-27	GNLY	2
22736136	2012-06-27	TRAV10	1
16619586	2006-04-19	PTPN4	7
16619586	2006-04-19	PTPN3	10
24291029	2013-12-31	PPP1R1B	2
24291029	2013-12-31	TCAP	1
24291029	2013-12-31	IKZF3	2
24291029	2013-12-31	TOP2A	1
24291029	2013-12-31	STARD3	9
18762695	2008-09-02	NF1	3
24027019	2013-09-19	SUFU	1
24027019	2013-09-19	SHH	1
22490514	2012-05-02	HMOX1	15
22490514	2012-05-02	VEGFA	2
20131315	2010-09-02	PSCA	6
12168903	2002-08-09	MAP2K4	1
21897392	2011-10-12	INHBA	4
14761925	2004-02-05	POMP	1
8570123	1996-03-06	NODAL	2
8570123	1996-03-06	PCNA	7
9769120	1998-10-22	IFNA1	2
9683305	1998-08-06	SELE	1
9683305	1998-08-06	ICAM1	8
23792224	2013-09-16	BCL2	1
23792224	2013-09-16	BAX	1
23792224	2013-09-16	HSPA5	6
21990320	2011-12-01	CXXC4	1
21990320	2011-12-01	AMPH	1
21990320	2011-12-01	COL9A2	1
21990320	2011-12-01	TIMP2	1
21990320	2011-12-01	SORCS3	1
21990320	2011-12-01	ZNF365	1
21990320	2011-12-01	AJAP1	1
21990320	2011-12-01	EYA1	1
21990320	2011-12-01	PLXND1	1
8840428	1996-12-17	TYMS	4
8840428	1996-12-17	PCNA	6
23809372	2013-11-12	SLC7A5	1
15973073	2005-06-23	BCL2	4
15973073	2005-06-23	BCL2L1	5
15973073	2005-06-23	BAX	5
1515099	1992-10-02	CD2	3
1515099	1992-10-02	IL2	6
16075282	2005-11-01	TIMP3	1
16075282	2005-11-01	DAP	1
16075282	2005-11-01	GSTP1	1
16075282	2005-11-01	CTNNB1	1
19738050	2009-09-16	MTOR	3
20637111	2010-07-30	MMP7	2
20637111	2010-07-30	SNAI1	7
20637111	2010-07-30	GSK3B	11
20637111	2010-07-30	PBX2	10
18483365	2008-05-16	PEBP1	12
11038303	2000-11-30	CCNE1	6
11038303	2000-11-30	NODAL	1
16055706	2005-08-01	SMAD3	1
23554769	2013-04-04	SOX2	4
12408467	2002-10-31	MID1	1
16620646	2006-04-19	PLK1	2
15622476	2004-12-28	HGD	3
20632448	2010-07-15	CDH17	5
24321518	2013-12-17	CLDN1	6
24307624	2014-04-09	VEGFC	7
21596555	2011-12-13	MUC2	3
21596555	2011-12-13	PEMT	2
21596555	2011-12-13	MUC6	2
21596555	2011-12-13	MUC5B	4
19589142	2009-07-27	PTPN11	9
14963045	2004-04-19	GRB2	1
19956844	2009-12-03	TMC1	5
19956844	2009-12-03	XCL1	5
8608555	1996-05-30	GAPDH	1
17698513	2007-10-15	XCL1	3
18825308	2008-09-30	MMP9	1
18825308	2008-09-30	VEGFC	1
18825308	2008-09-30	PEMT	1
23752181	2014-05-22	TCF7L2	1
23752181	2014-05-22	CTNNB1	4
2079097	1991-04-30	NODAL	1
24901174	2014-06-05	MMP9	5
17617021	2007-07-09	GSTP1	4
17617021	2007-07-09	ERCC1	2
12011997	2002-05-15	GIPC1	5
12011997	2002-05-15	GIPC3	1
12011997	2002-05-15	GIPC2	8
12011997	2002-05-15	FZD3	1
12011997	2002-05-15	RGS19	1
8445415	1993-04-06	CLTC	4
7684715	1993-06-29	IGF1R	4
20578081	2010-06-30	HPSE	7
8690754	1996-08-23	BCL2	10
18206535	2008-01-21	MLH3	2
18206535	2008-01-21	MLH1	4
18206535	2008-01-21	MBD4	2
18206535	2008-01-21	MSH6	2
15211568	2004-06-22	LAMA1	1
18423116	2008-04-21	SDF4	1
18423116	2008-04-21	SRI	15
14532739	2003-10-08	TERT	2
10363680	1999-08-04	ABO	3
8782660	1996-10-24	ITGB1	4
8782660	1996-10-24	ITGB3	1
8782660	1996-10-24	NEUROD1	1
8782660	1996-10-24	ITGB2	1
16470928	2006-02-10	ADM	1
24045667	2013-10-16	MDM2	2
24045667	2013-10-16	RPL11	6
24045667	2013-10-16	GLTSCR2	13
21029692	2010-10-29	JAK2	1
12417511	2002-11-05	MUC5AC	9
9865458	1999-03-12	PRB2	3
23374220	2013-02-15	VEGFC	1
12969536	2003-09-12	SSTR2	2
12969536	2003-09-12	FGF2	7
21947931	2011-11-01	BCL2	1
21947931	2011-11-01	XIAP	8
21947931	2011-11-01	DAP	2
21947931	2011-11-01	DIABLO	8
25075012	2014-07-30	NODAL	1
25075012	2014-07-30	VEGFC	7
20565772	2010-07-20	VEGFC	4
16457151	2006-02-06	GPNMB	1
16457151	2006-02-06	TNS1	1
22359202	2012-07-23	CYP1A1	6
9207980	1997-08-21	GSTM1	1
9207980	1997-08-21	MYCL	1
11278696	2001-04-30	MUC2	1
11278696	2001-04-30	PEMT	1
11278696	2001-04-30	HNF1A	1
11278696	2001-04-30	MUC6	1
11278696	2001-04-30	MUC5B	13
11278696	2001-04-30	MUC5AC	1
21538123	2011-06-01	BCL2	3
21538123	2011-06-01	BAX	3
9614437	1998-06-12	PHIP	4
20631058	2010-09-02	RUNX3	16
17310852	2007-02-21	AKT1	12
17310852	2007-02-21	PTEN	1
17310852	2007-02-21	BAX	1
17310852	2007-02-21	BCL2	1
20220543	2010-04-26	MID1	1
19903463	2010-01-27	BCL2L10	1
19903463	2010-01-27	GAPDH	1
19903463	2010-01-27	BCL2L12	4
24509170	2014-02-11	TLR4	3
24509170	2014-02-11	TLR9	3
11299824	2001-04-12	IL2	12
21471434	2011-04-07	SLC1A2	16
22851081	2012-08-01	KLF4	7
1467326	1993-01-27	ANKRD12	3
18059022	2008-02-04	IL1B	1
24568530	2014-02-26	CDH2	3
24568530	2014-02-26	AMFR	13
19634682	2009-07-28	SCGN	1
19634682	2009-07-28	DNER	13
19634682	2009-07-28	TBX21	4
8697969	1996-09-05	HRAS	1
23432846	2013-03-18	TERT	2
15609380	2005-03-28	MMP7	6
15609380	2005-03-28	MUC2	1
15609380	2005-03-28	CTNNB1	5
21365499	2011-03-02	NODAL	1
22110206	2011-11-23	TFPI2	9
22426141	2012-05-08	PSCA	5
15501972	2004-10-25	SMAD4	6
15501972	2004-10-25	PTGS2	13
22170570	2012-02-29	BCL2	1
22170570	2012-02-29	BCL2L1	1
22170570	2012-02-29	BAX	1
2277434	1991-03-06	TGFB1	2
20038312	2009-12-29	PARK2	1
15112335	2004-04-27	CYP2E1	5
15112335	2004-04-27	GSTM1	1
20406949	2010-05-11	AKT1	2
15333660	2004-08-30	KRT8	1
16314317	2005-11-29	ZEB2	2
16314317	2005-11-29	CDH17	1
14636156	2004-03-22	CASP8	1
14636156	2004-03-22	CFLAR	9
18630675	2008-07-17	ATP1B1	13
11154168	2001-01-10	NODAL	1
19654310	2009-08-14	LOX	12
18097287	2007-12-21	MUC5AC	1
15071739	2004-06-28	MUC5AC	5
15071739	2004-06-28	TFF2	1
15071739	2004-06-28	MUC2	2
15071739	2004-06-28	PEMT	3
15071739	2004-06-28	MUC6	4
16186176	2005-10-28	NODAL	4
22907434	2013-07-11	AKT1	4
22534548	2013-02-06	IFITM1	1
17163846	2006-12-13	CTNNB1	9
6996310	1980-10-27	LYZ	3
21634103	2011-06-01	CDH17	1
21634103	2011-06-01	IL1RN	1
21634103	2011-06-01	IL1B	1
21060834	2010-11-09	CBX7	10
21060834	2010-11-09	SUV39H2	3
9458098	1998-02-24	PTEN	4
15254711	2004-07-15	SOSTDC1	2
15254711	2004-07-15	DAND5	13
15254711	2004-07-15	GREM2	17
15254711	2004-07-15	BMP4	1
15254711	2004-07-15	GREM1	6
17991315	2007-11-09	PTEN	9
23604281	2013-05-01	GSTP1	3
23604281	2013-05-01	ERCC1	1
20664977	2010-07-28	BCL2	7
12763209	2003-05-23	MGMT	4
24349526	2013-12-18	APEX1	4
23536831	2013-03-28	BCL2	1
23536831	2013-03-28	XIAP	1
23536831	2013-03-28	TNFSF10	5
1838262	1992-03-17	IL2	1
14666728	2003-12-11	MUC2	1
24223129	2013-11-13	NLRP3	4
16164042	2005-09-16	SELPLG	1
19175831	2009-04-16	PTEN	1
22850631	2013-02-14	CDH17	7
24244023	2013-12-09	AKT1	4
19031173	2009-02-17	IL1B	3
20532589	2011-09-13	MTOR	1
15662122	2005-04-28	ZNRD1	7
16420484	2006-01-19	ST14	7
16420484	2006-01-19	RP1	2
11207824	2001-03-21	BCL2	3
17589931	2007-06-25	PCNA	3
18570890	2008-07-07	MAPK3	2
7687828	1993-08-26	VIM	7
18199533	2008-01-17	PPP1R1B	1
18199533	2008-01-17	BCL2	7
18199533	2008-01-17	AKT1	5
10554040	1999-12-02	LAMA1	1
11705864	2001-11-13	CDH17	2
16362795	2005-12-19	WRN	10
17209848	2007-01-09	SHH	7
21424370	2011-08-29	CDH17	1
15102685	2004-04-22	CDH17	1
15471539	2005-03-03	MAPK8	5
21396933	2011-05-17	RPTOR	3
15200905	2004-06-17	MSH2	1
22968650	2012-10-24	PARK7	4
18769787	2008-09-04	FHIT	3
18769787	2008-09-04	MLH1	3
18769787	2008-09-04	CDKN2A	4
21175800	2010-12-23	ANXA10	12
21175800	2010-12-23	NODAL	1
20723226	2010-09-06	GPR1	1
22627140	2012-06-25	PKM	7
22627140	2012-06-25	BCL2L1	2
17396032	2007-06-27	CDH17	8
17396032	2007-06-27	CTNNB1	3
23593346	2013-04-17	STAT3	2
10604738	2000-01-03	NODAL	1
10604738	2000-01-03	CDH17	4
10604738	2000-01-03	CTNNB1	12
11889602	2002-03-12	MUC5AC	5
11889602	2002-03-12	MUC2	4
11889602	2002-03-12	PEMT	5
11889602	2002-03-12	MUC6	3
21365509	2011-03-02	CDK6	1
11215055	2001-02-15	PCNA	5
20369469	2010-04-07	MVD	2
8176929	1994-06-03	IL2	3
10344728	1999-06-17	CDKN1B	2
10344728	1999-06-17	CDKN1A	1
24387290	2014-01-08	AKT1	1
24387290	2014-01-08	CTNNB1	1
24387290	2014-01-08	MMP9	1
24387290	2014-01-08	VIM	1
24387290	2014-01-08	AFAP1L2	10
20403207	2010-05-20	BCL2	15
17355264	2007-04-11	DDIT3	4
20201262	2010-03-05	TOP2A	6
20201262	2010-03-05	MKI67	3
10374690	1999-07-23	PYGB	1
23537993	2013-04-23	ERCC4	4
22359193	2012-06-27	PDCD5	16
23881281	2013-10-21	MAPK8	2
23881281	2013-10-21	BCL2	1
23881281	2013-10-21	BAX	1
23881281	2013-10-21	FADD	2
23555086	2013-04-04	CDH17	4
23555086	2013-04-04	MLH1	1
10644478	2000-02-24	NODAL	1
20651362	2010-07-23	MAPK3	2
20651362	2010-07-23	RHOA	1
20651362	2010-07-23	MAP2K7	1
20651362	2010-07-23	MMP2	3
20651362	2010-07-23	GRB2	2
10955802	2000-11-27	SOD1	2
15800325	2005-03-31	IL1RN	2
8397058	1993-10-20	NODAL	1
24312710	2013-12-06	RUNX3	8
11343177	2001-05-08	TERC	2
11343177	2001-05-08	TERT	2
17520388	2007-05-23	PLXNA1	11
15896469	2005-05-17	CTNNB1	11
19106590	2008-12-24	GNLY	12
17555797	2007-08-20	GAPDH	1
15095271	2004-04-19	BCL2	2
24718467	2014-04-10	NCL	1
10593993	2000-01-07	CDH17	2
16929514	2006-10-26	MUTYH	5
16929514	2006-10-26	MSH2	5
16929514	2006-10-26	MLH1	4
16767366	2006-06-12	NODAL	1
21483817	2011-04-12	UXT	1
17552003	2007-06-06	FHIT	4
17552003	2007-06-06	PLAGL1	3
17552003	2007-06-06	MTAP	7
20238226	2011-01-03	NODAL	3
12485124	2002-12-17	CASP1	2
12899759	2003-08-05	SCGN	1
23144691	2012-11-12	ZBTB2	7
23144691	2012-11-12	MIR149	1
17894851	2008-01-10	MALT1	8
18751407	2008-08-28	BCL2	1
18751407	2008-08-28	SPINK1	2
11956595	2002-04-16	VANGL1	1
11956595	2002-04-16	CASQ2	2
11956595	2002-04-16	VANGL2	4
11956595	2002-04-16	CNPY2	2
1625989	1992-08-10	NODAL	1
15818730	2005-04-08	PTEN	12
15818730	2005-04-08	PTK2	1
15818730	2005-04-08	TNS1	1
9583726	1998-05-26	MUC2	8
9583726	1998-05-26	PEMT	9
2831906	1988-04-14	DSPP	1
2831906	1988-04-14	MRC1	2
9414655	1998-01-15	NODAL	1
9414655	1998-01-15	CDC25C	1
9414655	1998-01-15	CDC25B	5
8741690	1996-11-26	BCL2	7
8741690	1996-11-26	BAX	5
16913839	2006-08-17	ELANE	1
8246875	1993-12-28	B2M	3
24010737	2013-11-15	MTA2	15
20032384	2009-12-24	UNC5C	10
21333322	2011-08-15	TNKS2	2
20618998	2010-08-04	PTEN	7
20618998	2010-08-04	MIR221	1
20618998	2010-08-04	MIR222	1
15863868	2005-05-02	NODAL	3
15863868	2005-05-02	CD2	1
10656623	2000-02-17	AMT	1
11903578	2002-03-20	MMP2	9
24149576	2013-10-23	CDC25A	4
24149576	2013-10-23	PTEN	7
24149576	2013-10-23	AKT1	1
10072428	1999-04-29	CDH17	5
17894551	2007-09-26	CXCL16	2
17662272	2007-08-27	RUNX3	12
17662272	2007-08-27	ELF4	1
17662272	2007-08-27	XRCC5	2
17662272	2007-08-27	XRCC6	7
20718757	2010-10-18	TIMP2	10
19743778	2009-09-11	ARSI	2
22207556	2011-12-30	PCDH17	10
22207556	2011-12-30	TWSG1	1
22207556	2011-12-30	CDH17	1
19181186	2009-02-02	MLH1	4
19181186	2009-02-02	PMS2	4
19181186	2009-02-02	MSH6	3
16114018	2005-12-05	IL10	5
16114018	2005-12-05	IL1RN	4
2017825	1991-05-23	VIM	1
24338397	2013-12-16	SRY	1
24338397	2013-12-16	MZF1	1
24338397	2013-12-16	GATA2	1
24338397	2013-12-16	NFYA	1
24338397	2013-12-16	NFYC	1
24338397	2013-12-16	TBX5	1
24338397	2013-12-16	GATA3	1
8622873	1996-06-18	EP300	1
8622873	1996-06-18	NF2	3
15132771	2004-05-10	NOL8	6
10228863	1999-06-23	NODAL	2
17294072	2007-05-17	FABP1	1
17294072	2007-05-17	KRT20	1
17294072	2007-05-17	MUC2	1
17294072	2007-05-17	TFF1	1
16051030	2005-07-29	PTEN	6
16051030	2005-07-29	TNS1	1
18314483	2008-03-03	DCBLD2	11
24481448	2014-01-31	TERT	1
16677757	2006-12-26	KCNE2	8
22945336	2013-07-09	BCL2	2
22945336	2013-07-09	BAX	1
15155950	2004-05-24	PTPN14	1
15155950	2004-05-24	PTPN13	1
15155950	2004-05-24	PTPRF	1
15155950	2004-05-24	PTPN3	1
22890316	2013-07-25	MMP9	1
22890316	2013-07-25	PLD1	9
24051927	2013-09-20	MTOR	1
24512919	2014-04-11	CLU	1
21769478	2012-03-06	HIF1A	1
21769478	2012-03-06	TFF3	14
14605956	2003-11-07	GAPDH	1
24120241	2013-12-09	FOXP3	2
22041561	2011-11-01	CBX7	14
22041561	2011-11-01	HCCS	2
19830829	2009-11-30	RUNX2	1
19830829	2009-11-30	RUNX3	3
15649014	2005-01-14	ZNRD1	13
23861218	2013-10-24	C8orf4	1
23861218	2013-10-24	PTGER4	2
23861218	2013-10-24	PRKAA1	3
23861218	2013-10-24	ZBTB20	2
21159062	2011-01-26	LMX1A	8
15161022	2004-05-26	MAPK9	1
15161022	2004-05-26	MAPK8	1
20110706	2010-04-08	MUC5AC	1
20110706	2010-04-08	MUC2	1
20110706	2010-04-08	MUC6	1
1977730	1990-12-13	ADM	1
18768510	2008-09-04	CDH17	4
24053672	2013-11-12	PTEN	6
24053672	2013-11-12	WEE1	3
24053672	2013-11-12	AKT1	1
19638429	2009-12-16	CD70	8
10402231	1999-08-20	BCL2	1
10402231	1999-08-20	BAX	1
21040522	2010-11-24	GAPDH	1
23924695	2013-09-19	HSPB1	1
23924695	2013-09-19	SRI	1
23314309	2013-01-23	PDCD4	10
2872895	1986-06-27	FLG	3
23555892	2013-04-04	AKT1	2
16770539	2006-06-13	NODAL	1
22544459	2012-06-19	NODAL	1
22544459	2012-06-19	VAV3	9
15300588	2004-08-09	HBEGF	1
15300588	2004-08-09	ADAM12	1
15300588	2004-08-09	AREG	1
15300588	2004-08-09	ADAM10	5
2905980	1989-03-23	DSPP	3
2905980	1989-03-23	DPP4	2
2905980	1989-03-23	CTSC	2
10813130	2000-06-01	NODAL	1
23020228	2012-10-15	BCL2	1
23020228	2012-10-15	BAX	1
17886094	2007-09-21	KRT20	2
17886094	2007-09-21	KRT7	2
16470410	2006-07-03	TERT	1
17167033	2007-02-19	ATF4	3
17167033	2007-02-19	EBP	1
17167033	2007-02-19	ATF6	3
8543306	1996-02-12	BCL2	5
16054293	2006-06-16	BCL2	2
16054293	2006-06-16	BAX	2
15339968	2004-09-01	ATF6	1
15339968	2004-09-01	XBP1	2
15339968	2004-09-01	HSPA5	4
15339968	2004-09-01	ATF4	2
19457607	2009-09-08	AKT1	11
18348658	2008-03-19	MDM2	6
11585730	2001-10-04	RASSF1	6
11477551	2001-07-30	CDKN1B	1
22009269	2012-04-24	CDH17	14
8662934	1996-08-20	CCKBR	1
15781621	2005-03-22	RHOB	1
15781621	2005-03-22	RND1	1
15781621	2005-03-22	FRAT2	1
12372397	2002-10-09	GPR161	1
20043075	2009-12-31	INHBA	1
20043075	2009-12-31	THY1	1
20043075	2009-12-31	SERPINH1	1
20043075	2009-12-31	GPX3	6
20043075	2009-12-31	KLF4	1
20043075	2009-12-31	LIPF	1
21166696	2010-12-20	BCL2L10	10
23263912	2013-07-12	NOS3	2
23263912	2013-07-12	DPYD	3
10425287	1999-08-31	PTGS2	4
23620199	2013-05-24	CNN1	1
21597824	2011-05-20	SYP	2
23788964	2013-06-21	KLK7	10
23332081	2013-04-22	HOXB9	18
22781038	2012-07-11	HLA-DQA1	5
8641969	1996-07-17	TGFB1	10
8641969	1996-07-17	CDKN1A	2
8641969	1996-07-17	CDK2	3
15095854	2004-04-20	MUC4	1
15095854	2004-04-20	PEMT	2
15095854	2004-04-20	TFF1	1
15095854	2004-04-20	SEL1L	3
8299074	1994-03-08	NODAL	1
23071548	2012-10-16	GPX3	16
15553666	2004-11-19	TXNL1	3
25328759	2014-10-20	AKT1	1
25328759	2014-10-20	GKN1	11
23175521	2013-01-21	BCL2	1
23175521	2013-01-21	HDAC1	1
23175521	2013-01-21	HDAC2	12
23175521	2013-01-21	MAP1LC3B	1
16101192	2005-08-16	BCL2	2
23969493	2013-10-25	AKT1	12
23969493	2013-10-25	TERT	1
23969493	2013-10-25	NODAL	1
22029675	2011-10-27	CCL20	4
20632272	2010-07-15	NODAL	1
18595323	2008-07-03	MTHFR	1
10695565	2000-03-28	CCKBR	1
24660577	2014-03-25	CDH17	4
20596627	2010-07-02	CD163	1
20596627	2010-07-02	TYMP	7
23835524	2013-10-24	CHD8	11
9036879	1997-03-20	MUC5AC	10
9036879	1997-03-20	PEMT	2
18850007	2009-01-16	EHMT2	5
18850007	2009-01-16	RUNX3	11
18850007	2009-01-16	HDAC1	4
21081472	2011-01-26	MAPK3	2
21081472	2011-01-26	PLAU	4
21081472	2011-01-26	MST1	1
21081472	2011-01-26	MAPK8	2
22011138	2012-04-16	NODAL	1
22011138	2012-04-16	THBS1	8
18093816	2008-03-10	CCR2	12
18093816	2008-03-10	CD40LG	16
15309712	2004-08-13	MSH2	2
23073116	2012-11-23	CTGF	10
23073116	2012-11-23	VIM	1
10694934	2000-03-16	CDH17	4
23975832	2013-12-25	ENO1	3
9808424	1998-11-20	NODAL	1
11562753	2001-09-19	FZD7	2
11562753	2001-09-19	FZD9	1
11562753	2001-09-19	FZD6	1
11562753	2001-09-19	FZD10	2
11562753	2001-09-19	FZD1	1
11562753	2001-09-19	FZD8	3
11562753	2001-09-19	FZD5	2
22509086	2012-04-17	YWHAE	1
24816253	2014-05-28	CTNNA2	1
24816253	2014-05-28	MUC6	1
24816253	2014-05-28	RNF43	1
19618282	2010-01-21	GSTM1	3
19618282	2010-01-21	GSTP1	5
19885748	2010-11-24	SRI	6
15735748	2005-03-31	VIL1	2
15735748	2005-03-31	RUNX3	3
15735748	2005-03-31	MKI67	1
15735748	2005-03-31	MUC2	2
21822301	2012-03-15	AKT1	1
21822301	2012-03-15	MIR335	1
24146218	2013-11-27	BRAF	1
21064099	2011-06-28	PSCA	5
23463379	2013-07-09	CARD10	3
23463379	2013-07-09	GABRQ	1
23463379	2013-07-09	BCL10	3
8033100	1994-08-16	IL2	2
9499190	1998-03-09	PLAUR	2
15191727	2004-06-11	CACYBP	1
23995914	2013-11-13	IL1A	6
23995914	2013-11-13	IL1B	1
20801119	2010-12-03	TFF2	16
20801119	2010-12-03	TH	2
15313375	2004-08-17	CDH17	13
18425352	2008-04-21	POT1	11
22179828	2012-10-18	RDX	6
22179828	2012-10-18	MIR409	1
22497954	2013-02-06	GSTP1	11
23949225	2013-08-16	CXXC4	13
19997503	2009-12-09	ITGB1	5
21070776	2011-01-31	PSCA	4
15010812	2004-03-10	GSDMB	9
15010812	2004-03-10	STARD3	2
15010812	2004-03-10	GSDMA	18
15010812	2004-03-10	PPP1R1B	4
15010812	2004-03-10	MIEN1	2
15010812	2004-03-10	PNMT	2
8112600	1994-03-25	CTSB	6
10592051	2000-01-11	MUC2	1
10592051	2000-01-11	PEMT	1
10592051	2000-01-11	MUC6	1
10592051	2000-01-11	MUC5B	1
10592051	2000-01-11	MUC5AC	1
10592051	2000-01-11	MUC4	1
10592051	2000-01-11	MUC3A	1
24100378	2013-10-21	IFNA1	3
24100378	2013-10-21	TNFSF10	2
24100378	2013-10-21	TYMS	1
9342842	1997-12-09	CDKN1A	2
19554573	2009-11-30	PSCA	4
22335908	2012-02-16	HNRNPK	10
16273293	2005-11-07	ST7L	1
16273293	2005-11-07	CAPZA2	1
16273293	2005-11-07	CAPZA1	1
16273293	2005-11-07	GPNMB	1
16273293	2005-11-07	WNT2B	25
16273293	2005-11-07	WNT2	1
17235563	2007-03-07	NODAL	2
14758553	2004-03-16	MUC5AC	5
14758553	2004-03-16	MUC2	4
14758553	2004-03-16	PEMT	2
14758553	2004-03-16	MUC6	3
14758553	2004-03-16	MUC5B	9
24729090	2014-07-23	FHIT	5
19849847	2009-10-30	PRSS8	14
19223902	2009-03-04	AKT1	3
23644699	2013-08-14	MMP7	2
21894439	2011-09-28	PDCD4	9
21894439	2011-09-28	CTNNB1	4
21846919	2011-08-17	PAX8	6
21846919	2011-08-17	KRT7	1
17297461	2007-07-12	TRDMT1	1
17297461	2007-07-12	SFRP5	3
17297461	2007-07-12	SFRP2	4
17297461	2007-07-12	SFRP1	3
7611790	1995-08-15	TYMS	4
7611790	1995-08-15	PCNA	7
19940363	2009-11-26	CDH2	2
19940363	2009-11-26	CDH17	4
19084528	2009-02-02	PCDH10	11
19084528	2009-02-02	CDKN1A	1
18353622	2008-04-08	CDH17	14
23959374	2013-12-17	RUNX3	11
23959374	2013-12-17	MALAT1	2
24113161	2013-11-07	MMP9	2
24113161	2013-11-07	ADCY3	18
17235634	2007-01-19	KRT19	6
17235634	2007-01-19	GAPDH	1
23924943	2013-08-08	EGR2	5
14670968	2004-03-01	KLF4	1
20473933	2011-01-04	RHOB	9
20473933	2011-01-04	RHOC	7
23139769	2012-11-09	CYP2E1	6
14576935	2003-12-03	MUC2	2
14576935	2003-12-03	MUC6	2
24491355	2014-03-24	MDM2	1
24491355	2014-03-24	CCND1	1
12790321	2003-06-06	CCNE1	1
12790321	2003-06-06	CDH17	1
12790321	2003-06-06	PROCR	1
21047770	2010-11-25	MMP9	8
17957782	2008-01-01	IQGAP2	14
17957782	2008-01-01	IQGAP1	1
22524577	2012-04-24	VEGFC	11
22351606	2012-05-03	ADAM17	1
22351606	2012-05-03	NRD1	8
22351606	2012-05-03	ADAM10	1
21251161	2011-04-15	CD276	11
16630603	2006-07-03	ULBP1	2
16630603	2006-07-03	MICA	1
16630603	2006-07-03	KLRK1	8
21931799	2011-09-20	PLA2G2A	1
21931799	2011-09-20	CFD	1
21931799	2011-09-20	APLP1	1
21931799	2011-09-20	SCGB2A1	1
21931799	2011-09-20	APOC1	1
21931799	2011-09-20	ITGB5	1
21931799	2011-09-20	CBX5	1
21931799	2011-09-20	TCN1	1
21931799	2011-09-20	KIF20A	1
21931799	2011-09-20	TYMS	1
12870784	2003-07-21	CDKN2A	4
20083643	2010-03-31	PSCA	9
16983111	2006-09-19	MDM2	3
16983111	2006-09-19	DCN	1
23603256	2013-05-13	MIR17HG	1
23603256	2013-05-13	PTEN	3
23603256	2013-05-13	BAX	1
23603256	2013-05-13	BCL2	1
23603256	2013-05-13	AKT1	1
18519687	2008-06-03	PLA2G2A	20
18519687	2008-06-03	S100A4	2
18519687	2008-06-03	CTNNB1	1
15831994	2005-04-15	GSTP1	2
15831994	2005-04-15	MGMT	5
23884578	2013-07-25	ADIPOR1	2
23884578	2013-07-25	ADIPOR2	3
19144202	2009-01-29	LMNA	14
18059164	2010-08-18	NODAL	1
18059164	2010-08-18	AGTR1	6
18570183	2008-08-28	TRRAP	2
18570183	2008-08-28	RUNX3	11
18570183	2008-08-28	EP400	2
22677619	2012-08-21	CCND1	1
21075859	2010-12-01	IGF1	1
21075859	2010-12-01	KLF4	2
21075859	2010-12-01	AKT1	3
21075859	2010-12-01	IGF1R	1
21075859	2010-12-01	TH	1
20973239	2010-10-25	PDCD2	4
21898090	2011-10-17	CDH17	1
21898090	2011-10-17	VIM	1
21898090	2011-10-17	GKN1	12
23936173	2013-08-12	CTSZ	5
23710217	2013-05-27	DLL4	1
23710217	2013-05-27	NOTCH1	5
16786156	2006-06-20	TLR4	5
16786156	2006-06-20	TLR9	1
12887511	2003-07-30	HTRA2	15
17295683	2007-02-13	CTNNB1	1
20653782	2010-07-26	HPSE	5
23158992	2012-11-19	MTA2	12
8471630	1993-05-18	IL19	1
21468541	2011-04-19	HINT1	11
20015407	2010-01-13	NOG	1
20802105	2011-01-05	LOX	1
20802105	2011-01-05	RAMP3	11
20802105	2011-01-05	VIM	1
20802105	2011-01-05	LOXL2	9
23901224	2013-07-31	BTF3	9
22350782	2012-04-24	ZEB2	12
22350782	2012-04-24	CDH17	2
22350782	2012-04-24	VIM	2
11289714	2001-04-05	SPG7	1
11289714	2001-04-05	CDH17	3
11289714	2001-04-05	IGF1R	1
11289714	2001-04-05	IQGAP1	5
15814628	2005-04-07	AKT1	5
15814628	2005-04-07	SMAD4	1
15814628	2005-04-07	BCL2	1
15814628	2005-04-07	CDKN2A	1
18708731	2008-09-05	PDCD5	1
22193459	2012-02-29	IL1B	5
22193459	2012-02-29	IL6	4
24395568	2014-02-06	CNDP2	7
24395568	2014-02-06	MAPK8	1
21617852	2011-07-04	LAMA4	3
21617852	2011-07-04	LAMC2	3
21617852	2011-07-04	LAMB2	1
21617852	2011-07-04	LAMB3	2
12632490	2003-03-12	TERT	19
9615233	1998-08-03	BLMH	9
9809981	1998-11-18	ARL1	1
9809981	1998-11-18	IGFBP3	5
12759541	2003-05-21	THBS1	1
22969225	2012-09-12	FHIT	2
14666665	2003-12-11	ITPR3	9
8732108	1996-12-10	ADM	2
17327001	2007-02-28	RASSF1	16
15080495	2004-04-14	FHIT	11
21060154	2010-12-02	SRF	3
20237899	2010-03-18	MTHFR	2
16308697	2006-04-28	IL19	1
21796631	2012-04-16	CDH17	1
21796631	2012-04-16	VIM	1
24146039	2013-11-26	MSLN	14
12946267	2003-11-20	PRB2	3
23504555	2013-07-17	MTHFR	1
