#filename	date	concept_num	concept
15319296	2004-12-01	Stomach cancer	2
15231691	2004-11-02	Stomach cancer	1
15231691	2004-11-02	Colorectal cancer	8
16077958	2005-08-03	Stomach cancer	1
19368630	2009-04-16	Stomach cancer	1
12820313	2003-06-24	Stomach cancer	1
17685194	2007-08-09	Stomach cancer	2
22491017	2013-07-24	Stomach cancer	1
18755634	2008-10-22	Stomach cancer	1
4042368	1985-11-18	Stomach cancer	1
10896919	2000-08-18	Stomach cancer	3
10896919	2000-08-18	Colorectal cancer	5
21393565	2011-05-06	Stomach cancer	6
14575565	2003-10-24	Stomach cancer	3
23217394	2012-12-10	Stomach cancer	2
11796637	2002-01-17	Stomach cancer	1
18402708	2008-05-23	Stomach cancer	1
17066404	2007-03-05	Stomach cancer	3
17304514	2007-04-17	Stomach cancer	7
19636422	2009-07-28	Esophageal cancer	2
19636422	2009-07-28	Stomach cancer	5
19636422	2009-07-28	Colorectal cancer	1
8797888	1996-10-17	Stomach cancer	5
23898374	2013-07-30	Stomach cancer	4
23898374	2013-07-30	Liver cancer	2
22944267	2012-09-04	Esophageal cancer	4
22944267	2012-09-04	Stomach cancer	5
22944267	2012-09-04	Colorectal cancer	5
18368489	2008-10-13	Stomach cancer	8
1350646	1992-06-30	Stomach cancer	4
16001631	2005-07-08	Stomach cancer	4
9135515	1997-05-15	Stomach cancer	4
17221870	2007-01-22	Stomach cancer	2
17221870	2007-01-22	Colorectal cancer	1
12516104	2003-01-07	Stomach cancer	5
11798630	2002-01-18	Stomach cancer	1
19093181	2008-12-18	Stomach cancer	6
11943018	2002-04-10	Stomach cancer	3
22729516	2012-11-21	Stomach cancer	8
20393816	2011-07-19	Stomach cancer	5
24700496	2014-07-21	Stomach cancer	11
9566690	1998-05-08	Stomach cancer	1
15789341	2005-04-26	Stomach cancer	6
10433926	1999-08-31	Stomach cancer	6
24007538	2013-10-08	Stomach cancer	4
22267008	2012-02-01	Stomach cancer	13
24469254	2014-04-11	Stomach cancer	3
19509139	2009-07-02	Stomach cancer	4
24454004	2014-01-23	Stomach cancer	5
24228120	2013-11-14	Stomach cancer	5
21418871	2011-03-22	Stomach cancer	3
7915118	1994-09-26	Stomach cancer	3
23679285	2013-05-17	Stomach cancer	5
22298639	2012-04-11	Stomach cancer	5
15609398	2004-12-20	Stomach cancer	5
19360333	2009-04-10	Stomach cancer	8
22860003	2012-08-03	Stomach cancer	10
20164040	2010-02-18	Stomach cancer	4
24004680	2013-11-15	Stomach cancer	5
21559578	2011-05-11	Stomach cancer	2
21526212	2011-04-28	Pancreatic Cancer	1
21526212	2011-04-28	Liver cancer	1
21526212	2011-04-28	Bile duct cancer	2
21526212	2011-04-28	Stomach cancer	3
21526212	2011-04-28	Esophageal cancer	3
21526212	2011-04-28	Colorectal cancer	1
22383294	2012-07-23	Stomach cancer	3
20431310	2010-04-30	Stomach cancer	3
3258388	1988-05-12	Stomach cancer	7
24397586	2014-01-28	Stomach cancer	5
23898884	2013-08-15	Stomach cancer	10
16311850	2005-12-12	Stomach cancer	4
25202062	2014-09-09	Stomach cancer	4
22245935	2012-02-13	Stomach cancer	4
15149863	2004-05-19	Stomach cancer	5
21160930	2010-12-16	Stomach cancer	4
16341674	2005-12-12	Stomach cancer	6
23555166	2013-04-04	Stomach cancer	6
22595646	2012-06-18	Stomach cancer	6
16964375	2006-09-11	Stomach cancer	7
16882331	2006-08-02	Stomach cancer	3
18424888	2008-04-30	Stomach cancer	6
18424888	2008-04-30	Colorectal cancer	1
24254562	2013-11-22	Stomach cancer	5
12151719	2002-08-01	Stomach cancer	4
16437376	2006-01-26	Stomach cancer	3
15355661	2004-09-09	Stomach cancer	1
17199977	2007-01-03	Stomach cancer	1
10869310	2000-10-04	Stomach cancer	3
18226852	2008-03-14	Stomach cancer	3
11837709	2002-02-11	Stomach cancer	11
22143936	2012-01-02	Stomach cancer	6
21696387	2012-08-13	Stomach cancer	2
11819733	2002-04-05	Stomach cancer	4
21486698	2011-05-02	Stomach cancer	2
21486698	2011-05-02	Liver cancer	1
23365642	2013-01-31	Stomach cancer	5
7797601	1995-08-03	Stomach cancer	4
16335024	2005-12-09	Esophageal cancer	2
16335024	2005-12-09	Stomach cancer	3
21443732	2011-09-13	Stomach cancer	3
24004449	2013-11-15	Stomach cancer	8
19702853	2009-08-25	Stomach cancer	3
23389292	2013-06-04	Stomach cancer	2
23389292	2013-06-04	Liver cancer	1
10430078	1999-09-22	Stomach cancer	5
23829175	2013-10-07	Stomach cancer	3
21667311	2011-10-21	Stomach cancer	5
15882975	2005-05-10	Stomach cancer	2
12439910	2002-11-19	Stomach cancer	4
18396642	2008-04-09	Stomach cancer	3
19723050	2009-09-02	Stomach cancer	2
18160841	2007-12-27	Stomach cancer	9
15040018	2004-03-24	Stomach cancer	9
21526501	2011-04-28	Stomach cancer	8
22750970	2012-12-20	Stomach cancer	1
22750970	2012-12-20	Pancreatic Cancer	5
12854131	2003-07-10	Stomach cancer	12
16579840	2006-04-03	Stomach cancer	3
23485997	2013-03-14	Stomach cancer	3
18443091	2008-06-20	Stomach cancer	1
15696475	2005-02-07	Stomach cancer	6
17564303	2007-06-13	Stomach cancer	2
16144916	2005-09-07	Stomach cancer	7
22860099	2012-08-03	Stomach cancer	7
18037230	2008-01-21	Stomach cancer	4
22002117	2011-11-29	Stomach cancer	3
23303024	2013-01-10	Stomach cancer	7
23528314	2013-03-26	Stomach cancer	3
16552801	2006-03-22	Stomach cancer	4
17972051	2007-10-31	Stomach cancer	6
15712179	2005-02-15	Stomach cancer	7
21180888	2011-02-10	Stomach cancer	8
17352240	2007-03-13	Stomach cancer	4
12123542	2002-07-18	Stomach cancer	1
24402773	2014-01-22	Stomach cancer	3
21054651	2010-11-08	Stomach cancer	6
22225527	2012-03-14	Stomach cancer	9
12616123	2003-03-04	Stomach cancer	5
22952812	2012-09-06	Stomach cancer	7
22642590	2012-05-30	Stomach cancer	5
20972909	2010-10-25	Stomach cancer	6
10820342	2000-06-13	Stomach cancer	4
14559823	2003-10-15	Stomach cancer	1
19397946	2009-08-24	Stomach cancer	7
22593272	2012-06-25	Stomach cancer	1
11920609	2002-03-28	Stomach cancer	8
9823982	1998-12-09	Stomach cancer	3
2167634	1990-09-25	Stomach cancer	4
2167634	1990-09-25	Liver cancer	5
14516315	2003-09-30	Stomach cancer	6
18989634	2009-02-27	Stomach cancer	4
16760674	2006-10-13	Stomach cancer	2
19669876	2010-06-09	Stomach cancer	10
20501619	2010-07-16	Stomach cancer	1
7622194	1995-08-31	Stomach cancer	3
15221938	2004-06-28	Stomach cancer	4
21387751	2011-03-09	Stomach cancer	3
22068625	2012-08-09	Stomach cancer	1
17987338	2008-02-15	Stomach cancer	8
1679766	1991-10-17	Stomach cancer	3
22231933	2012-08-13	Stomach cancer	8
21384185	2011-05-03	Stomach cancer	3
23082061	2012-10-19	Stomach cancer	9
19670418	2009-09-28	Stomach cancer	9
24337702	2013-12-23	Stomach cancer	7
15378755	2004-10-14	Stomach cancer	2
18987997	2009-05-15	Stomach cancer	3
6201715	1984-06-11	Stomach cancer	1
14647210	2003-12-03	Stomach cancer	6
10094558	1999-03-23	Stomach cancer	2
18488030	2008-05-29	Stomach cancer	6
24064664	2013-10-21	Stomach cancer	5
9213256	1997-08-07	Stomach cancer	4
18635522	2008-08-15	Stomach cancer	7
10192746	1999-06-04	Stomach cancer	2
7952499	1994-11-28	Stomach cancer	3
19336228	2009-05-29	Stomach cancer	4
25051916	2014-07-23	Stomach cancer	7
22591240	2012-07-03	Stomach cancer	1
11642547	2001-10-19	Stomach cancer	1
14991403	2004-04-06	Stomach cancer	5
8395335	1993-09-24	Stomach cancer	1
8395335	1993-09-24	Colorectal cancer	5
8395335	1993-09-24	Liver cancer	6
20498032	2011-03-24	Stomach cancer	3
23274580	2013-12-06	Stomach cancer	5
22961809	2012-12-20	Stomach cancer	3
23252866	2012-12-20	Stomach cancer	4
17697126	2007-11-16	Stomach cancer	1
20048082	2010-01-05	Stomach cancer	2
15609344	2005-01-17	Stomach cancer	4
23152059	2012-11-15	Stomach cancer	2
17336120	2007-03-26	Stomach cancer	1
23830730	2013-07-15	Stomach cancer	8
22901197	2012-08-20	Stomach cancer	4
24700475	2014-05-07	Stomach cancer	5
23873022	2014-06-19	Stomach cancer	13
18588891	2008-08-11	Stomach cancer	2
7753016	1995-06-20	Stomach cancer	3
17916544	2007-10-05	Esophageal cancer	3
17916544	2007-10-05	Stomach cancer	6
19881972	2009-11-02	Stomach cancer	5
23807713	2013-10-24	Stomach cancer	4
18383582	2008-07-21	Stomach cancer	7
22287729	2012-01-30	Pancreatic Cancer	1
22287729	2012-01-30	Stomach cancer	1
10950146	2000-09-06	Stomach cancer	10
21394646	2011-03-24	Stomach cancer	8
23248648	2012-12-18	Stomach cancer	4
20363151	2010-06-02	Stomach cancer	6
19323650	2009-05-22	Stomach cancer	1
11773702	2002-01-04	Stomach cancer	2
21865135	2011-08-25	Stomach cancer	6
22955947	2012-12-10	Stomach cancer	1
20339947	2010-08-20	Stomach cancer	11
15858124	2005-04-28	Stomach cancer	2
12908778	2003-08-11	Stomach cancer	5
21349817	2011-05-04	Stomach cancer	7
12812652	2003-06-18	Stomach cancer	8
18723843	2009-01-07	Stomach cancer	5
9892105	1999-06-11	Stomach cancer	5
2658991	1989-07-10	Stomach cancer	2
16531765	2006-03-13	Stomach cancer	7
19734198	2009-11-26	Stomach cancer	5
19463800	2009-07-20	Stomach cancer	4
8261863	1994-01-24	Stomach cancer	5
10437615	1999-09-30	Stomach cancer	4
23028900	2012-10-02	Stomach cancer	7
23402812	2013-05-27	Stomach cancer	6
19846933	2009-10-22	Stomach cancer	5
19846933	2009-10-22	Colorectal cancer	1
10025973	1999-02-18	Stomach cancer	1
16939586	2007-02-19	Stomach cancer	2
13679598	2003-09-18	Stomach cancer	1
23991983	2013-09-02	Stomach cancer	9
19622294	2009-07-22	Stomach cancer	4
21052891	2010-12-17	Stomach cancer	1
19061514	2009-01-05	Stomach cancer	5
21979297	2012-03-29	Stomach cancer	5
24008668	2013-10-16	Stomach cancer	9
1966999	1992-07-24	Stomach cancer	5
16978089	2006-09-18	Stomach cancer	1
18719002	2008-10-10	Stomach cancer	2
7530409	1995-02-22	Stomach cancer	1
17035400	2006-10-12	Stomach cancer	5
23714368	2013-07-01	Stomach cancer	6
18495668	2008-07-08	Stomach cancer	5
16275761	2005-11-08	Stomach cancer	1
22414547	2012-05-14	Stomach cancer	6
23924923	2013-08-08	Stomach cancer	5
20447923	2010-05-07	Stomach cancer	6
22253521	2012-01-18	Stomach cancer	3
17724792	2007-10-01	Stomach cancer	1
17724792	2007-10-01	Colorectal cancer	1
23922976	2013-08-07	Stomach cancer	5
21261476	2011-01-25	Stomach cancer	3
2845868	1988-11-07	Stomach cancer	2
2845868	1988-11-07	Bile duct cancer	2
2845868	1988-11-07	Liver cancer	1
22631677	2012-05-28	Stomach cancer	5
10628344	2000-02-18	Stomach cancer	3
23319233	2013-02-05	Stomach cancer	4
22899293	2012-12-03	Stomach cancer	1
22899293	2012-12-03	Colorectal cancer	1
2578079	1985-02-01	Liver cancer	9
24248414	2014-02-14	Stomach cancer	6
21286669	2011-03-01	Stomach cancer	3
23011890	2013-03-15	Stomach cancer	2
23011890	2013-03-15	Bile duct cancer	2
1710206	1991-07-10	Stomach cancer	2
1710206	1991-07-10	Colorectal cancer	2
22960157	2012-11-12	Stomach cancer	1
17458604	2007-04-26	Stomach cancer	4
11716712	2001-11-21	Stomach cancer	1
24078004	2014-01-10	Stomach cancer	3
17145051	2006-12-25	Stomach cancer	2
23887303	2014-02-03	Stomach cancer	1
23456500	2013-07-01	Stomach cancer	7
15138487	2004-05-12	Stomach cancer	5
20353276	2010-03-31	Stomach cancer	2
20353276	2010-03-31	Esophageal cancer	1
20353276	2010-03-31	Pancreatic Cancer	2
20353276	2010-03-31	Colorectal cancer	1
17526740	2007-07-19	Stomach cancer	2
2849039	1989-01-26	Stomach cancer	1
17722957	2007-08-28	Stomach cancer	2
18482459	2008-06-05	Stomach cancer	6
8004819	1994-07-15	Stomach cancer	3
1699198	1990-11-09	Stomach cancer	1
12065771	2002-06-14	Stomach cancer	2
23797661	2013-06-26	Stomach cancer	4
19828090	2009-10-15	Stomach cancer	1
16645325	2006-05-19	Stomach cancer	5
23940674	2013-08-13	Stomach cancer	1
23940674	2013-08-13	Esophageal cancer	1
23940674	2013-08-13	Pancreatic Cancer	1
23940674	2013-08-13	Colorectal cancer	3
8691838	1996-08-29	Stomach cancer	6
23404437	2013-02-26	Stomach cancer	4
19521764	2009-09-17	Stomach cancer	2
9718081	1998-09-15	Stomach cancer	2
20438546	2010-05-04	Stomach cancer	2
20438546	2010-05-04	Liver cancer	1
15929170	2005-06-01	Stomach cancer	11
14619524	2003-11-17	Stomach cancer	3
24668364	2014-05-19	Stomach cancer	3
21865403	2012-02-06	Stomach cancer	10
22206871	2012-02-06	Stomach cancer	7
22848100	2012-11-02	Stomach cancer	8
22078265	2011-11-25	Stomach cancer	8
9458369	2001-02-23	Stomach cancer	3
9744533	1998-09-24	Esophageal cancer	3
9744533	1998-09-24	Stomach cancer	2
18023113	2007-11-20	Stomach cancer	1
22676223	2012-09-03	Stomach cancer	6
15809062	2005-04-05	Stomach cancer	2
21998129	2011-11-02	Stomach cancer	6
18837080	2008-10-06	Stomach cancer	8
17970874	2007-10-31	Stomach cancer	7
19531230	2009-06-30	Stomach cancer	7
23165320	2012-12-17	Stomach cancer	1
23165320	2012-12-17	Colorectal cancer	8
9461043	1998-02-27	Stomach cancer	3
15849808	2005-04-25	Stomach cancer	5
7737912	1995-06-08	Stomach cancer	3
23423739	2013-10-24	Stomach cancer	6
20560677	2010-06-21	Stomach cancer	6
21165574	2010-12-24	Stomach cancer	1
3757704	1986-11-07	Stomach cancer	5
3757704	1986-11-07	Colorectal cancer	7
24072493	2014-02-24	Stomach cancer	5
23932924	2013-09-09	Stomach cancer	7
11275980	2001-03-29	Stomach cancer	4
19726302	2009-09-03	Stomach cancer	4
23935399	2013-08-12	Stomach cancer	3
12368194	2002-10-07	Stomach cancer	3
18507057	2008-05-29	Stomach cancer	2
19043527	2008-12-01	Stomach cancer	5
22844559	2012-07-30	Stomach cancer	7
20874233	2010-12-14	Stomach cancer	10
21205091	2011-03-18	Stomach cancer	3
20504332	2010-06-29	Stomach cancer	4
20504332	2010-06-29	Colorectal cancer	7
12866567	2003-07-17	Stomach cancer	1
22266963	2012-01-23	Stomach cancer	2
19688119	2009-08-18	Stomach cancer	1
20501618	2010-07-16	Stomach cancer	1
20501618	2010-07-16	Pancreatic Cancer	1
17522103	2007-06-07	Stomach cancer	4
18709484	2008-08-18	Stomach cancer	10
11408930	2001-06-15	Esophageal cancer	4
11408930	2001-06-15	Stomach cancer	4
18646526	2008-07-23	Stomach cancer	4
12925138	2003-08-19	Stomach cancer	2
21730976	2011-07-27	Stomach cancer	2
19783961	2009-09-28	Stomach cancer	3
7907434	1994-04-12	Stomach cancer	2
23404079	2013-03-01	Stomach cancer	8
23797815	2014-01-27	Esophageal cancer	2
23797815	2014-01-27	Stomach cancer	2
24023723	2013-09-11	Stomach cancer	4
10463774	1999-09-02	Stomach cancer	4
19175827	2009-04-16	Stomach cancer	5
16052530	2005-11-15	Stomach cancer	3
6094245	1985-01-09	Stomach cancer	1
22131990	2011-12-01	Stomach cancer	5
10942535	2000-09-05	Stomach cancer	3
14627349	2003-11-20	Stomach cancer	16
9427797	1998-01-22	Stomach cancer	6
17322540	2007-02-26	Stomach cancer	3
24141978	2013-10-21	Stomach cancer	3
14562369	2003-10-16	Stomach cancer	8
25337542	2014-10-22	Stomach cancer	4
15623941	2004-12-29	Stomach cancer	3
21725207	2011-09-28	Stomach cancer	4
14989922	2004-03-01	Stomach cancer	6
14634346	2003-11-24	Stomach cancer	15
12860278	2003-07-15	Stomach cancer	3
21594385	2011-05-19	Stomach cancer	2
16317430	2006-01-25	Stomach cancer	3
20364406	2010-12-02	Stomach cancer	9
15238241	2004-07-07	Pancreatic Cancer	2
15238241	2004-07-07	Stomach cancer	1
15238241	2004-07-07	Colorectal cancer	3
23982764	2013-09-18	Stomach cancer	7
17213039	2007-01-10	Stomach cancer	2
19995716	2009-12-09	Stomach cancer	1
14612389	2003-11-12	Stomach cancer	2
14612389	2003-11-12	Colorectal cancer	2
15929168	2005-06-01	Stomach cancer	5
21741919	2011-10-26	Stomach cancer	6
16935852	2007-01-11	Stomach cancer	1
22366766	2012-03-12	Stomach cancer	6
8608558	1996-05-30	Stomach cancer	10
15386405	2004-11-19	Stomach cancer	8
17438024	2007-06-20	Stomach cancer	1
2685010	1990-01-10	Stomach cancer	1
22736136	2012-06-27	Stomach cancer	6
16619586	2006-04-19	Stomach cancer	9
24291029	2013-12-31	Stomach cancer	9
18762695	2008-09-02	Stomach cancer	1
18762695	2008-09-02	Bile duct cancer	2
24027019	2013-09-19	Stomach cancer	10
10836854	2000-06-01	Stomach cancer	1
22490514	2012-05-02	Stomach cancer	5
20131315	2010-09-02	Stomach cancer	4
12168903	2002-08-09	Stomach cancer	5
21897392	2011-10-12	Stomach cancer	6
14761925	2004-02-05	Stomach cancer	4
8570123	1996-03-06	Stomach cancer	2
11579392	2001-10-01	Stomach cancer	4
23704134	2013-09-24	Stomach cancer	1
8289471	1994-02-18	Stomach cancer	1
9683305	1998-08-06	Stomach cancer	4
2550682	1989-10-20	Stomach cancer	2
23792224	2013-09-16	Stomach cancer	5
21990320	2011-12-01	Stomach cancer	9
8840428	1996-12-17	Stomach cancer	4
22978338	2012-10-30	Esophageal cancer	1
22978338	2012-10-30	Stomach cancer	5
23809372	2013-11-12	Stomach cancer	7
1515099	1992-10-02	Stomach cancer	1
16075282	2005-11-01	Stomach cancer	6
16075282	2005-11-01	Colorectal cancer	1
19738050	2009-09-16	Stomach cancer	1
24587339	2014-03-03	Stomach cancer	1
20565800	2010-07-20	Stomach cancer	9
20637111	2010-07-30	Stomach cancer	3
18483365	2008-05-16	Stomach cancer	1
11038303	2000-11-30	Stomach cancer	3
16055706	2005-08-01	Stomach cancer	3
22864665	2013-03-08	Stomach cancer	5
8946601	1997-02-20	Stomach cancer	4
23554769	2013-04-04	Stomach cancer	2
12408467	2002-10-31	Stomach cancer	5
2042339	1991-07-10	Stomach cancer	2
16620646	2006-04-19	Stomach cancer	3
15622476	2004-12-28	Stomach cancer	10
21630055	2012-08-24	Stomach cancer	10
20632448	2010-07-15	Stomach cancer	4
24321518	2013-12-17	Stomach cancer	3
21468783	2011-09-13	Stomach cancer	5
24307624	2014-04-09	Stomach cancer	6
22783055	2012-07-11	Stomach cancer	9
24282368	2013-11-27	Stomach cancer	5
21596555	2011-12-13	Stomach cancer	1
19589142	2009-07-27	Stomach cancer	6
10223227	1999-05-19	Stomach cancer	6
14963045	2004-04-19	Stomach cancer	1
24151392	2013-10-23	Stomach cancer	4
12607313	2003-02-27	Stomach cancer	4
20020415	2010-02-01	Stomach cancer	5
3180138	1988-12-16	Stomach cancer	3
19956844	2009-12-03	Stomach cancer	8
8608555	1996-05-30	Stomach cancer	2
8113849	1994-03-25	Stomach cancer	3
21415234	2011-11-22	Stomach cancer	1
17698513	2007-10-15	Stomach cancer	3
18825308	2008-09-30	Stomach cancer	5
20229169	2010-04-12	Stomach cancer	3
20229169	2010-04-12	Colorectal cancer	1
12775023	2003-05-30	Stomach cancer	2
23752181	2014-05-22	Stomach cancer	9
11973654	2002-04-25	Stomach cancer	4
2079097	1991-04-30	Stomach cancer	2
24901174	2014-06-05	Stomach cancer	5
17617021	2007-07-09	Stomach cancer	4
12011997	2002-05-15	Stomach cancer	3
8445415	1993-04-06	Stomach cancer	4
7684715	1993-06-29	Stomach cancer	2
8814687	1996-10-10	Stomach cancer	2
20578081	2010-06-30	Stomach cancer	6
8690754	1996-08-23	Stomach cancer	4
8690754	1996-08-23	Colorectal cancer	1
15488638	2004-10-18	Stomach cancer	4
24410879	2014-01-17	Stomach cancer	6
18206535	2008-01-21	Stomach cancer	6
15211568	2004-06-22	Stomach cancer	1
19360915	2009-04-10	Stomach cancer	9
7960231	1994-12-23	Stomach cancer	7
18423116	2008-04-21	Stomach cancer	4
14532739	2003-10-08	Stomach cancer	2
12174361	2002-08-13	Stomach cancer	9
10363680	1999-08-04	Stomach cancer	2
21552135	2011-07-08	Stomach cancer	6
8782660	1996-10-24	Stomach cancer	3
16470928	2006-02-10	Stomach cancer	4
24045667	2013-10-16	Stomach cancer	8
21029692	2010-10-29	Stomach cancer	2
12417511	2002-11-05	Stomach cancer	4
9865458	1999-03-12	Stomach cancer	3
23374220	2013-02-15	Stomach cancer	2
12969536	2003-09-12	Stomach cancer	2
15091288	2004-04-19	Stomach cancer	4
21947931	2011-11-01	Stomach cancer	4
24534906	2014-02-26	Stomach cancer	2
25075012	2014-07-30	Stomach cancer	2
20565772	2010-07-20	Stomach cancer	3
16457151	2006-02-06	Stomach cancer	2
11332989	2001-05-02	Stomach cancer	2
22359202	2012-07-23	Stomach cancer	5
9207980	1997-08-21	Stomach cancer	8
11278696	2001-04-30	Stomach cancer	6
19544528	2009-10-05	Stomach cancer	3
19544528	2009-10-05	Liver cancer	5
21538123	2011-06-01	Stomach cancer	2
9512952	1998-04-28	Stomach cancer	7
9614437	1998-06-12	Stomach cancer	4
9614437	1998-06-12	Colorectal cancer	3
20192608	2010-03-02	Stomach cancer	6
12541026	2003-01-23	Stomach cancer	3
20631058	2010-09-02	Stomach cancer	1
20631058	2010-09-02	Colorectal cancer	6
17310852	2007-02-21	Stomach cancer	5
20220543	2010-04-26	Stomach cancer	6
19903463	2010-01-27	Stomach cancer	6
24509170	2014-02-11	Stomach cancer	5
19662811	2009-08-10	Stomach cancer	6
11299824	2001-04-12	Stomach cancer	1
21471434	2011-04-07	Stomach cancer	3
22851081	2012-08-01	Stomach cancer	5
1467326	1993-01-27	Stomach cancer	1
2113738	1990-07-27	Stomach cancer	4
24568530	2014-02-26	Stomach cancer	5
19634682	2009-07-28	Stomach cancer	1
8697969	1996-09-05	Stomach cancer	4
23432846	2013-03-18	Stomach cancer	9
20544987	2010-06-14	Stomach cancer	4
21365499	2011-03-02	Stomach cancer	4
22110206	2011-11-23	Stomach cancer	3
22110206	2011-11-23	Colorectal cancer	2
22426141	2012-05-08	Stomach cancer	6
10828748	2000-08-10	Stomach cancer	1
15501972	2004-10-25	Stomach cancer	4
22170570	2012-02-29	Stomach cancer	1
22170570	2012-02-29	Colorectal cancer	6
22170570	2012-02-29	Liver cancer	1
20038312	2009-12-29	Stomach cancer	8
23184121	2013-01-28	Stomach cancer	5
15112335	2004-04-27	Stomach cancer	4
22838504	2012-10-19	Stomach cancer	9
20406949	2010-05-11	Stomach cancer	7
8732100	1996-12-10	Stomach cancer	6
24473397	2014-03-05	Stomach cancer	10
23837142	2013-07-09	Liver cancer	8
22973723	2012-09-14	Stomach cancer	2
22973723	2012-09-14	Colorectal cancer	2
15333660	2004-08-30	Stomach cancer	1
16819508	2007-01-11	Stomach cancer	3
16819508	2007-01-11	Colorectal cancer	1
15999551	2005-07-07	Stomach cancer	8
24533645	2014-02-21	Stomach cancer	2
15816613	2005-04-08	Stomach cancer	2
11154168	2001-01-10	Stomach cancer	4
24090479	2013-11-27	Stomach cancer	1
19654310	2009-08-14	Stomach cancer	2
18097287	2007-12-21	Stomach cancer	2
15071739	2004-06-28	Stomach cancer	2
15071739	2004-06-28	Bile duct cancer	8
15071739	2004-06-28	Colorectal cancer	5
16186176	2005-10-28	Stomach cancer	4
22907434	2013-07-11	Stomach cancer	11
21458988	2011-08-08	Stomach cancer	7
22534548	2013-02-06	Stomach cancer	10
24416238	2014-01-13	Stomach cancer	8
17163846	2006-12-13	Stomach cancer	2
21634103	2011-06-01	Stomach cancer	6
21060834	2010-11-09	Stomach cancer	2
9458098	1998-02-24	Stomach cancer	1
9458098	1998-02-24	Pancreatic Cancer	2
15254711	2004-07-15	Stomach cancer	1
11244997	2001-03-13	Stomach cancer	11
17991315	2007-11-09	Stomach cancer	10
23604281	2013-05-01	Stomach cancer	4
20664977	2010-07-28	Stomach cancer	3
21573474	2011-05-16	Stomach cancer	5
12763209	2003-05-23	Stomach cancer	7
24349526	2013-12-18	Stomach cancer	2
23536831	2013-03-28	Stomach cancer	3
1838262	1992-03-17	Stomach cancer	2
10919737	2000-11-13	Esophageal cancer	1
10919737	2000-11-13	Stomach cancer	6
24223129	2013-11-13	Stomach cancer	3
16164042	2005-09-16	Stomach cancer	1
19175831	2009-04-16	Stomach cancer	6
11532860	2001-09-04	Stomach cancer	5
24244023	2013-12-09	Esophageal cancer	2
24244023	2013-12-09	Stomach cancer	2
19031173	2009-02-17	Stomach cancer	4
20532589	2011-09-13	Stomach cancer	5
15662122	2005-04-28	Stomach cancer	3
16420484	2006-01-19	Stomach cancer	1
7692200	1993-11-18	Stomach cancer	2
11207824	2001-03-21	Stomach cancer	6
17589931	2007-06-25	Stomach cancer	6
18570890	2008-07-07	Stomach cancer	3
7687828	1993-08-26	Stomach cancer	1
17981018	2008-01-21	Stomach cancer	6
9890264	1999-02-02	Liver cancer	1
19514121	2009-06-09	Stomach cancer	1
18199533	2008-01-17	Stomach cancer	1
10554040	1999-12-02	Stomach cancer	2
11705864	2001-11-13	Stomach cancer	6
21785258	2011-07-25	Stomach cancer	1
16362795	2005-12-19	Stomach cancer	2
17209848	2007-01-09	Stomach cancer	3
15102685	2004-04-22	Stomach cancer	4
15471539	2005-03-03	Stomach cancer	2
12547166	2003-01-27	Stomach cancer	5
21396933	2011-05-17	Stomach cancer	4
24122977	2013-10-14	Esophageal cancer	1
24122977	2013-10-14	Stomach cancer	2
15200905	2004-06-17	Stomach cancer	1
15200905	2004-06-17	Colorectal cancer	6
22968650	2012-10-24	Stomach cancer	7
18465173	2008-07-28	Stomach cancer	5
18769787	2008-09-04	Bile duct cancer	2
18769787	2008-09-04	Stomach cancer	3
21175800	2010-12-23	Stomach cancer	3
21175800	2010-12-23	Liver cancer	1
20723226	2010-09-06	Stomach cancer	5
22614881	2012-06-13	Stomach cancer	6
2423863	1986-07-15	Stomach cancer	3
22627140	2012-06-25	Stomach cancer	4
17396032	2007-06-27	Stomach cancer	4
23593346	2013-04-17	Stomach cancer	7
10604738	2000-01-03	Stomach cancer	5
10604738	2000-01-03	Colorectal cancer	2
2468461	1989-05-26	Stomach cancer	3
11889602	2002-03-12	Stomach cancer	3
21365509	2011-03-02	Stomach cancer	7
11215055	2001-02-15	Stomach cancer	8
20369469	2010-04-07	Stomach cancer	3
8176929	1994-06-03	Stomach cancer	3
21448722	2011-10-13	Stomach cancer	6
10344728	1999-06-17	Stomach cancer	3
93560	1980-04-25	Stomach cancer	2
24387290	2014-01-08	Esophageal cancer	1
24387290	2014-01-08	Stomach cancer	6
12354798	2002-09-30	Stomach cancer	4
20403207	2010-05-20	Stomach cancer	5
18936038	2008-11-27	Stomach cancer	4
18611916	2008-08-15	Stomach cancer	5
22585711	2012-11-02	Stomach cancer	5
19260521	2009-03-05	Stomach cancer	6
17355264	2007-04-11	Stomach cancer	5
16278805	2005-11-14	Stomach cancer	4
10374690	1999-07-23	Stomach cancer	2
10374690	1999-07-23	Colorectal cancer	3
20653068	2010-07-23	Stomach cancer	6
23537993	2013-04-23	Stomach cancer	7
8944060	1996-12-20	Stomach cancer	5
15188457	2004-06-09	Stomach cancer	4
1849125	1991-05-06	Stomach cancer	3
22359193	2012-06-27	Stomach cancer	3
23881281	2013-10-21	Stomach cancer	2
23881281	2013-10-21	Colorectal cancer	2
23555086	2013-04-04	Stomach cancer	18
10644478	2000-02-24	Stomach cancer	1
20651362	2010-07-23	Stomach cancer	3
10955802	2000-11-27	Esophageal cancer	2
