#filename	date	concept_num	concept
21940110	2011-11-07	Stomach cancer	2
21940110	2011-11-07	Colorectal cancer	6
19189668	2009-02-04	Colorectal cancer	1
23939471	2013-11-18	Colorectal cancer	3
17099721	2007-05-17	Colorectal cancer	3
23996743	2014-02-04	Colorectal cancer	2
21508388	2011-04-21	Colorectal cancer	3
19787246	2009-09-29	Colorectal cancer	6
19787246	2009-09-29	Liver cancer	1
21290163	2011-09-15	Colorectal cancer	4
19115208	2009-02-03	Colorectal cancer	2
21739249	2011-10-21	Colorectal cancer	3
9144436	1997-06-05	Colorectal cancer	2
23604118	2014-03-20	Colorectal cancer	5
16237757	2005-10-20	Colorectal cancer	5
18593893	2008-07-02	Colorectal cancer	4
23459453	2013-03-05	Colorectal cancer	8
20039316	2010-08-10	Liver cancer	1
20522432	2010-06-04	Pancreatic Cancer	1
20522432	2010-06-04	Colorectal cancer	1
21154162	2010-12-14	Colorectal cancer	3
20733350	2010-10-28	Colorectal cancer	2
12148569	2002-07-31	Colorectal cancer	2
21340604	2011-09-28	Colorectal cancer	1
12503617	2002-12-30	Colorectal cancer	1
12866583	2003-07-17	Colorectal cancer	1
8439497	1993-04-01	Colorectal cancer	5
8439497	1993-04-01	Liver cancer	1
25126180	2014-08-15	Colorectal cancer	7
24606433	2014-03-10	Colorectal cancer	5
2012797	1991-05-10	Colorectal cancer	4
20361188	2010-06-16	Colorectal cancer	5
25400417	2014-11-17	Colorectal cancer	8
1905582	1991-08-08	Colorectal cancer	4
15037033	2004-03-23	Colorectal cancer	1
15818752	2005-04-08	Colorectal cancer	4
24066093	2013-09-25	Colorectal cancer	10
19028276	2008-11-25	Colorectal cancer	3
20815042	2010-12-14	Colorectal cancer	9
22104271	2011-11-22	Colorectal cancer	4
1516048	1992-10-08	Colorectal cancer	4
8523110	1996-01-25	Colorectal cancer	1
18351578	2008-04-16	Colorectal cancer	1
14525978	2003-12-15	Stomach cancer	4
14525978	2003-12-15	Colorectal cancer	1
7707435	1995-05-11	Colorectal cancer	3
22674411	2012-06-07	Colorectal cancer	1
20479215	2010-08-30	Colorectal cancer	7
18834354	2008-10-06	Colorectal cancer	1
18367323	2008-05-06	Colorectal cancer	4
1451054	1993-01-06	Colorectal cancer	4
23464457	2013-03-07	Colorectal cancer	6
20109226	2010-02-19	Colorectal cancer	1
23740870	2013-09-30	Colorectal cancer	1
11406538	2001-06-14	Colorectal cancer	2
18245553	2008-02-04	Pancreatic Cancer	2
18245553	2008-02-04	Colorectal cancer	2
22878609	2012-11-26	Colorectal cancer	9
10078936	1999-03-31	Colorectal cancer	3
24753761	2014-04-22	Colorectal cancer	10
24753761	2014-04-22	Liver cancer	5
11329882	2001-05-01	Colorectal cancer	1
9717823	1998-10-22	Colorectal cancer	5
12778073	2003-06-02	Colorectal cancer	5
20517851	2010-06-02	Colorectal cancer	4
16038030	2005-07-22	Colorectal cancer	4
16948818	2006-09-04	Stomach cancer	5
16948818	2006-09-04	Colorectal cancer	5
18980667	2009-02-06	Colorectal cancer	4
17579627	2007-06-26	Colorectal cancer	5
23185379	2012-11-27	Colorectal cancer	1
21276387	2011-01-31	Colorectal cancer	2
16199108	2005-11-18	Colorectal cancer	2
23696794	2013-05-22	Colorectal cancer	6
22493364	2012-04-11	Colorectal cancer	7
9060003	1997-05-19	Colorectal cancer	4
8324645	1993-08-11	Colorectal cancer	1
23773481	2013-09-23	Colorectal cancer	4
9223323	1997-08-27	Pancreatic Cancer	1
19498458	2009-07-17	Colorectal cancer	2
19498458	2009-07-17	Liver cancer	1
9149129	1997-06-04	Colorectal cancer	2
17673978	2007-10-02	Colorectal cancer	4
22935584	2012-09-26	Colorectal cancer	2
23593331	2013-04-17	Colorectal cancer	5
25247165	2014-09-23	Colorectal cancer	8
11969232	2002-04-23	Colorectal cancer	3
23645740	2013-05-06	Colorectal cancer	5
19395656	2009-06-02	Colorectal cancer	6
18087815	2007-12-19	Colorectal cancer	4
19259408	2009-03-04	Colorectal cancer	1
21454537	2011-05-16	Colorectal cancer	3
17143939	2006-12-04	Colorectal cancer	7
12477724	2003-03-03	Colorectal cancer	1
22435743	2012-05-17	Colorectal cancer	10
17671729	2007-08-02	Colorectal cancer	3
21044966	2010-11-18	Colorectal cancer	13
7907861	1994-04-15	Stomach cancer	2
7907861	1994-04-15	Colorectal cancer	2
17640799	2007-09-24	Colorectal cancer	3
21475865	2011-04-08	Colorectal cancer	5
22982087	2013-02-01	Colorectal cancer	7
8074838	1994-09-30	Colorectal cancer	1
17018614	2006-10-04	Pancreatic Cancer	3
17018614	2006-10-04	Colorectal cancer	2
17018614	2006-10-04	Liver cancer	1
10226581	1999-05-20	Colorectal cancer	6
23606169	2013-05-24	Colorectal cancer	2
15349105	2004-09-06	Colorectal cancer	4
15273717	2004-09-16	Colorectal cancer	5
16776981	2006-06-16	Bile duct cancer	1
16776981	2006-06-16	Pancreatic Cancer	1
2297727	1990-03-13	Colorectal cancer	1
12787561	2003-06-05	Colorectal cancer	1
16157217	2005-09-13	Colorectal cancer	3
19441017	2009-07-02	Colorectal cancer	1
19441017	2009-07-02	Liver cancer	3
10545954	1999-12-07	Colorectal cancer	4
21490393	2011-05-03	Colorectal cancer	2
7690925	1993-10-18	Colorectal cancer	5
23762272	2013-06-13	Colorectal cancer	9
19198625	2009-03-26	Colorectal cancer	4
17975157	2007-11-02	Colorectal cancer	2
22975528	2012-12-26	Colorectal cancer	7
19196980	2009-02-25	Colorectal cancer	3
19423536	2009-05-08	Colorectal cancer	4
22252522	2012-03-07	Colorectal cancer	8
17062697	2006-10-25	Colorectal cancer	6
15349822	2004-09-06	Colorectal cancer	2
20736306	2010-09-02	Colorectal cancer	1
8831553	1996-11-05	Colorectal cancer	1
22323486	2012-03-12	Colorectal cancer	1
22952881	2012-09-06	Colorectal cancer	1
12057092	2002-06-11	Colorectal cancer	8
9223329	1997-08-27	Colorectal cancer	6
19785028	2010-03-23	Colorectal cancer	4
19784788	2010-01-21	Colorectal cancer	7
17449906	2007-08-20	Colorectal cancer	6
1325652	1992-10-07	Colorectal cancer	1
2306753	1990-04-05	Colorectal cancer	1
1664228	1992-03-17	Colorectal cancer	3
15488142	2004-11-08	Colorectal cancer	2
19243468	2010-04-26	Colorectal cancer	5
8652265	1996-08-01	Colorectal cancer	2
22437349	2012-07-23	Colorectal cancer	4
16077917	2005-08-03	Colorectal cancer	2
21811764	2011-08-29	Colorectal cancer	3
15196546	2004-06-15	Colorectal cancer	1
21042730	2010-11-02	Colorectal cancer	3
23209720	2012-12-04	Colorectal cancer	1
16520894	2006-05-04	Colorectal cancer	4
2427436	1986-10-15	Colorectal cancer	3
15678162	2005-02-03	Colorectal cancer	2
1335099	1993-01-25	Colorectal cancer	1
24145180	2013-10-22	Colorectal cancer	1
16886122	2006-08-03	Colorectal cancer	4
19725468	2009-09-03	Colorectal cancer	1
19725468	2009-09-03	Liver cancer	1
1673486	1991-05-28	Colorectal cancer	7
18593999	2008-07-02	Colorectal cancer	4
21091088	2011-01-18	Colorectal cancer	1
15677699	2005-03-18	Colorectal cancer	6
24215890	2013-12-02	Colorectal cancer	1
11687954	2001-11-05	Colorectal cancer	3
19273283	2009-03-10	Colorectal cancer	1
19188670	2009-04-17	Colorectal cancer	5
23418321	2013-04-17	Colorectal cancer	2
18061616	2008-12-16	Colorectal cancer	1
2759730	1989-09-20	Colorectal cancer	1
17909015	2007-10-02	Colorectal cancer	7
23405201	2013-02-13	Colorectal cancer	3
2104539	1990-01-25	Colorectal cancer	1
17389359	2007-04-04	Colorectal cancer	1
22039088	2012-05-28	Colorectal cancer	2
9637541	1998-06-30	Colorectal cancer	4
24500602	2014-05-07	Colorectal cancer	5
16478791	2006-02-23	Colorectal cancer	2
7784081	1995-07-18	Colorectal cancer	3
19856315	2010-03-30	Colorectal cancer	6
18699967	2008-08-13	Colorectal cancer	4
18829976	2008-12-18	Colorectal cancer	1
8381394	1993-03-08	Colorectal cancer	3
8065332	1994-09-19	Colorectal cancer	1
11082293	2000-12-22	Colorectal cancer	5
3130595	1988-06-23	Colorectal cancer	1
9310250	1997-10-20	Colorectal cancer	2
23475782	2013-06-11	Colorectal cancer	4
21504235	2011-05-18	Colorectal cancer	1
23060557	2012-10-12	Colorectal cancer	2
22562535	2012-08-28	Colorectal cancer	4
22562535	2012-08-28	Liver cancer	2
22846737	2012-07-31	Pancreatic Cancer	7
19047896	2009-03-26	Colorectal cancer	5
11312296	2001-04-20	Colorectal cancer	1
11221856	2001-02-26	Colorectal cancer	2
21273262	2012-05-07	Colorectal cancer	1
21087085	2010-11-22	Colorectal cancer	1
19703310	2009-09-09	Colorectal cancer	4
9858521	1999-01-22	Colorectal cancer	1
22761777	2012-07-04	Colorectal cancer	4
16041507	2006-03-22	Colorectal cancer	10
16970574	2006-09-14	Colorectal cancer	3
15202011	2004-06-17	Colorectal cancer	3
9259402	1997-09-03	Colorectal cancer	4
24289619	2013-12-02	Colorectal cancer	9
23982687	2013-09-18	Colorectal cancer	2
18925424	2009-01-08	Colorectal cancer	1
15993897	2005-08-23	Colorectal cancer	2
3149522	1989-06-07	Colorectal cancer	1
18163459	2008-06-11	Colorectal cancer	1
7707422	1995-05-09	Colorectal cancer	2
24316730	2013-12-18	Colorectal cancer	1
12657718	2003-03-26	Colorectal cancer	1
16937493	2006-08-28	Colorectal cancer	2
19424596	2009-05-08	Colorectal cancer	6
20649433	2010-08-20	Colorectal cancer	5
23392169	2013-02-08	Colorectal cancer	6
14565811	2003-10-20	Colorectal cancer	2
16619040	2006-09-07	Colorectal cancer	2
21669491	2011-07-04	Colorectal cancer	5
22509028	2012-05-02	Colorectal cancer	1
17390050	2007-03-28	Colorectal cancer	2
20496265	2010-05-24	Colorectal cancer	1
10777845	2000-07-06	Colorectal cancer	2
10474028	2000-04-18	Colorectal cancer	3
20090882	2010-01-21	Colorectal cancer	3
21354521	2011-02-28	Colorectal cancer	1
14598357	2003-11-04	Colorectal cancer	2
14598357	2003-11-04	Liver cancer	1
15007307	2004-03-09	Colorectal cancer	8
15138115	2004-05-12	Colorectal cancer	9
15138115	2004-05-12	Liver cancer	8
19697359	2009-10-19	Colorectal cancer	4
12130885	2002-07-19	Colorectal cancer	12
22852885	2012-09-11	Colorectal cancer	3
20712532	2010-08-17	Colorectal cancer	3
11562739	2001-09-19	Colorectal cancer	3
23889944	2013-07-29	Colorectal cancer	3
22180714	2011-12-19	Colorectal cancer	2
11479235	2001-07-31	Colorectal cancer	2
23705994	2014-05-20	Colorectal cancer	3
17531106	2007-05-28	Colorectal cancer	4
21726567	2011-08-15	Colorectal cancer	1
15138555	2004-05-12	Colorectal cancer	4
18437170	2008-04-25	Colorectal cancer	1
24624362	2014-03-13	Colorectal cancer	6
20956938	2011-02-03	Colorectal cancer	8
2697192	1990-04-12	Colorectal cancer	3
25114581	2014-08-12	Colorectal cancer	2
15359292	2004-12-07	Colorectal cancer	4
24921639	2014-09-12	Colorectal cancer	4
19928352	2009-11-24	Colorectal cancer	3
21873734	2012-04-11	Colorectal cancer	5
15352038	2004-09-07	Colorectal cancer	3
24020794	2013-11-15	Colorectal cancer	6
2155763	1990-04-18	Bile duct cancer	1
2155763	1990-04-18	Colorectal cancer	2
16141004	2005-09-05	Colorectal cancer	5
22278364	2012-03-30	Colorectal cancer	11
19957112	2010-11-24	Colorectal cancer	6
17327285	2007-06-06	Colorectal cancer	2
2903111	1988-12-20	Colorectal cancer	3
17019973	2006-10-05	Colorectal cancer	5
18097604	2007-12-21	Colorectal cancer	5
11687726	2001-11-05	Colorectal cancer	11
10611154	2000-01-19	Colorectal cancer	6
9192806	1997-07-15	Stomach cancer	1
9192806	1997-07-15	Colorectal cancer	5
12490321	2002-12-19	Colorectal cancer	1
15908515	2005-07-18	Colorectal cancer	1
20609543	2010-10-26	Colorectal cancer	4
17631144	2007-07-16	Colorectal cancer	8
21943394	2011-10-14	Colorectal cancer	3
8094950	1993-03-24	Esophageal cancer	2
8094950	1993-03-24	Stomach cancer	2
8094950	1993-03-24	Colorectal cancer	3
11329136	2001-04-30	Colorectal cancer	6
15613901	2004-12-22	Colorectal cancer	5
12177805	2002-08-14	Colorectal cancer	2
19276252	2009-04-02	Colorectal cancer	5
23319808	2013-03-18	Colorectal cancer	2
21104992	2011-02-23	Colorectal cancer	9
17553685	2007-06-26	Colorectal cancer	2
22605983	2012-05-18	Colorectal cancer	4
15745097	2005-03-04	Colorectal cancer	3
22617881	2012-10-11	Colorectal cancer	1
15770723	2005-03-16	Colorectal cancer	6
20878117	2010-09-29	Colorectal cancer	2
23855266	2013-07-26	Colorectal cancer	7
17321502	2007-04-23	Colorectal cancer	1
20093727	2010-01-22	Colorectal cancer	1
16150444	2005-09-20	Colorectal cancer	2
18495205	2008-06-23	Stomach cancer	6
18495205	2008-06-23	Colorectal cancer	2
24829753	2014-05-15	Colorectal cancer	3
14633654	2004-02-23	Colorectal cancer	7
18542048	2008-07-25	Colorectal cancer	5
12393660	2003-01-01	Colorectal cancer	1
20693423	2010-09-03	Colorectal cancer	1
22210186	2012-04-24	Colorectal cancer	5
20078613	2010-01-18	Colorectal cancer	4
22973964	2013-02-07	Stomach cancer	1
22973964	2013-02-07	Colorectal cancer	1
23303631	2013-01-10	Colorectal cancer	7
10921310	2000-10-19	Colorectal cancer	1
22136890	2012-03-14	Colorectal cancer	1
22136890	2012-03-14	Liver cancer	1
14522933	2003-10-02	Colorectal cancer	4
6355663	1983-12-21	Colorectal cancer	3
19358724	2009-04-22	Colorectal cancer	1
22923609	2012-10-15	Colorectal cancer	5
24307807	2013-12-05	Colorectal cancer	4
86520	1979-07-25	Colorectal cancer	1
22419609	2012-09-14	Liver cancer	2
22043311	2011-11-01	Colorectal cancer	2
23165994	2012-12-17	Colorectal cancer	3
20845513	2010-09-16	Colorectal cancer	5
18505076	2008-05-28	Colorectal cancer	1
16969101	2006-10-12	Colorectal cancer	1
8938790	1997-03-14	Colorectal cancer	6
24124598	2013-10-14	Colorectal cancer	4
18498268	2008-05-23	Colorectal cancer	2
21486535	2011-04-13	Colorectal cancer	1
18644389	2008-08-11	Stomach cancer	5
18644389	2008-08-11	Colorectal cancer	1
20862552	2010-11-15	Colorectal cancer	6
16505480	2006-05-01	Colorectal cancer	1
16465409	2006-02-08	Colorectal cancer	4
19924834	2010-01-04	Colorectal cancer	3
14500348	2003-09-22	Colorectal cancer	2
15256124	2004-07-16	Colorectal cancer	1
11554300	2001-09-13	Colorectal cancer	1
2498394	1989-07-12	Colorectal cancer	6
11378386	2001-05-29	Colorectal cancer	1
19551868	2009-10-26	Colorectal cancer	6
3922307	1985-06-12	Stomach cancer	4
3922307	1985-06-12	Colorectal cancer	3
15059978	2004-06-02	Colorectal cancer	6
18586691	2008-10-02	Colorectal cancer	2
24166604	2013-10-29	Colorectal cancer	5
9260917	1997-09-11	Colorectal cancer	2
1639535	1992-08-31	Colorectal cancer	4
22740326	2012-10-30	Colorectal cancer	4
19581657	2009-07-07	Colorectal cancer	6
11276379	2001-03-29	Pancreatic Cancer	3
17216011	2007-01-11	Colorectal cancer	1
16773715	2006-06-14	Colorectal cancer	3
22021426	2012-01-17	Colorectal cancer	1
8608572	1996-05-30	Colorectal cancer	2
14646250	2003-12-03	Colorectal cancer	5
19626493	2009-09-04	Colorectal cancer	2
18575765	2008-06-25	Colorectal cancer	4
18383838	2008-04-03	Colorectal cancer	5
8927912	1996-11-22	Colorectal cancer	9
18819935	2008-09-29	Colorectal cancer	3
3756940	1986-11-04	Colorectal cancer	1
8044772	1994-08-31	Colorectal cancer	1
22406476	2012-06-04	Colorectal cancer	12
19276164	2009-03-16	Colorectal cancer	1
24086117	2013-10-02	Colorectal cancer	4
10747292	2000-04-27	Colorectal cancer	2
23800986	2013-06-26	Colorectal cancer	2
6311999	1983-11-23	Colorectal cancer	3
10077143	1999-03-31	Colorectal cancer	7
18593914	2008-07-02	Colorectal cancer	4
16242720	2006-02-14	Colorectal cancer	1
19638090	2009-07-29	Stomach cancer	1
19638090	2009-07-29	Colorectal cancer	7
8600057	1996-04-26	Colorectal cancer	3
19617566	2009-08-11	Colorectal cancer	7
21442486	2011-03-28	Colorectal cancer	3
10212645	1999-05-20	Colorectal cancer	8
8878495	1996-11-22	Colorectal cancer	2
12473596	2002-12-10	Colorectal cancer	11
7813784	1995-02-09	Colorectal cancer	7
25047399	2014-09-08	Pancreatic Cancer	1
25047399	2014-09-08	Colorectal cancer	1
18844995	2008-11-18	Colorectal cancer	6
22457493	2012-03-29	Colorectal cancer	1
17509715	2007-06-11	Colorectal cancer	1
20460511	2010-06-02	Colorectal cancer	1
23511557	2013-05-01	Colorectal cancer	12
9815719	1999-02-18	Colorectal cancer	2
9815719	1999-02-18	Liver cancer	2
10404089	1999-08-24	Colorectal cancer	4
7850810	1995-03-14	Colorectal cancer	10
12670890	2003-04-02	Colorectal cancer	1
16405397	2006-01-12	Colorectal cancer	1
24634935	2014-03-14	Colorectal cancer	6
22579930	2012-07-31	Colorectal cancer	5
22349330	2012-03-21	Colorectal cancer	2
23370770	2013-07-01	Colorectal cancer	3
15496536	2004-10-21	Colorectal cancer	11
16596323	2006-06-05	Colorectal cancer	4
19589345	2009-10-26	Colorectal cancer	1
10652634	2000-02-15	Colorectal cancer	1
16639607	2006-08-28	Colorectal cancer	1
19164278	2009-05-04	Colorectal cancer	4
19759415	2009-09-17	Colorectal cancer	3
21621326	2011-06-29	Colorectal cancer	2
19632929	2009-07-27	Colorectal cancer	3
22647848	2012-06-26	Colorectal cancer	3
20971123	2011-11-07	Colorectal cancer	3
23621178	2013-04-29	Colorectal cancer	5
16105666	2005-09-12	Colorectal cancer	3
24246612	2014-04-30	Colorectal cancer	10
15249596	2004-07-13	Colorectal cancer	2
8576285	1996-03-13	Colorectal cancer	3
14515287	2003-09-29	Colorectal cancer	9
15726412	2005-04-21	Colorectal cancer	4
9829838	1998-12-03	Colorectal cancer	1
1339098	1993-08-05	Colorectal cancer	4
9950235	1999-04-07	Colorectal cancer	8
23345591	2013-03-14	Colorectal cancer	1
17192058	2006-12-28	Colorectal cancer	4
17222808	2007-02-28	Colorectal cancer	6
8621241	1996-06-14	Colorectal cancer	1
23349017	2013-05-06	Colorectal cancer	3
20698358	2010-08-11	Colorectal cancer	6
11688965	2001-11-01	Colorectal cancer	3
21053101	2011-12-22	Colorectal cancer	3
21423154	2011-07-01	Colorectal cancer	6
24390240	2014-02-25	Colorectal cancer	1
6724739	1984-07-03	Colorectal cancer	4
22108904	2012-04-24	Colorectal cancer	5
24729378	2014-09-08	Colorectal cancer	7
24274457	2013-12-27	Colorectal cancer	6
18253061	2008-02-06	Colorectal cancer	7
22699811	2012-07-26	Colorectal cancer	2
17904248	2007-12-18	Colorectal cancer	2
22645652	2012-05-30	Colorectal cancer	1
20077813	2010-01-18	Colorectal cancer	3
19638618	2009-10-06	Colorectal cancer	6
7608552	1995-08-16	Colorectal cancer	1
24073307	2013-09-27	Colorectal cancer	1
23719259	2013-07-17	Colorectal cancer	7
11245452	2001-03-13	Colorectal cancer	4
24921913	2014-07-16	Colorectal cancer	5
12138246	2002-07-24	Colorectal cancer	2
22304674	2012-06-19	Colorectal cancer	5
22394004	2012-03-07	Colorectal cancer	4
24014086	2014-02-24	Colorectal cancer	6
10698524	2000-03-16	Pancreatic Cancer	2
10698524	2000-03-16	Colorectal cancer	2
16775170	2006-06-15	Colorectal cancer	2
19689801	2009-09-21	Colorectal cancer	5
7675763	1995-10-19	Stomach cancer	1
7675763	1995-10-19	Colorectal cancer	1
16571666	2006-06-16	Colorectal cancer	3
23759652	2013-09-23	Colorectal cancer	7
25064843	2014-08-18	Colorectal cancer	1
20197387	2010-03-11	Colorectal cancer	5
12907901	2003-08-08	Colorectal cancer	6
17431392	2007-04-13	Colorectal cancer	3
7550326	1995-11-20	Colorectal cancer	1
23098507	2012-10-26	Colorectal cancer	5
12204665	2002-09-02	Colorectal cancer	3
17369603	2007-05-22	Colorectal cancer	6
18097612	2007-12-21	Colorectal cancer	4
10358077	1999-07-06	Colorectal cancer	1
9427246	1998-01-29	Colorectal cancer	1
1403351	1992-11-13	Colorectal cancer	3
17613544	2007-07-06	Colorectal cancer	10
19260479	2009-03-05	Colorectal cancer	4
21721202	2011-07-01	Stomach cancer	1
21721202	2011-07-01	Liver cancer	1
19773751	2009-10-14	Colorectal cancer	9
25289133	2014-10-07	Colorectal cancer	9
18676774	2008-08-04	Colorectal cancer	7
6262557	1981-07-20	Colorectal cancer	1
20333788	2010-03-24	Colorectal cancer	1
10581466	2000-02-08	Colorectal cancer	9
10070042	1999-04-15	Colorectal cancer	4
16242253	2006-01-17	Colorectal cancer	1
16242253	2006-01-17	Liver cancer	3
21383188	2011-03-23	Colorectal cancer	1
8570191	1996-03-01	Colorectal cancer	1
17188424	2007-05-21	Pancreatic Cancer	1
17188424	2007-05-21	Colorectal cancer	4
14977859	2004-02-23	Colorectal cancer	7
22785210	2012-08-03	Colorectal cancer	3
11875501	2002-03-04	Colorectal cancer	3
21661405	2011-06-13	Colorectal cancer	7
7521724	1994-10-13	Liver cancer	1
20383323	2010-04-12	Colorectal cancer	2
23215825	2013-01-21	Colorectal cancer	5
22586653	2012-05-15	Colorectal cancer	1
24879565	2014-06-02	Colorectal cancer	3
11777210	2002-01-04	Colorectal cancer	4
18922976	2008-10-16	Colorectal cancer	2
21775746	2011-08-17	Colorectal cancer	1
21043999	2011-02-09	Colorectal cancer	4
19189639	2009-02-04	Colorectal cancer	6
18245483	2008-02-04	Colorectal cancer	1
21964066	2011-10-31	Colorectal cancer	1
12509857	2003-01-01	Colorectal cancer	1
8371783	1993-10-12	Colorectal cancer	2
8957059	1997-01-07	Colorectal cancer	1
16637508	2006-04-26	Colorectal cancer	4
15599934	2005-01-17	Colorectal cancer	1
1511394	1992-09-30	Pancreatic Cancer	1
1511394	1992-09-30	Colorectal cancer	4
19787257	2009-09-29	Colorectal cancer	4
16229833	2005-11-07	Colorectal cancer	6
22350014	2012-03-21	Colorectal cancer	8
21237486	2011-03-22	Colorectal cancer	6
19047277	2008-12-30	Colorectal cancer	1
24353734	2013-12-19	Colorectal cancer	8
16928826	2006-08-24	Pancreatic Cancer	2
16928826	2006-08-24	Colorectal cancer	1
23397547	2013-09-12	Colorectal cancer	4
24338523	2014-04-15	Colorectal cancer	7
19671326	2009-08-12	Colorectal cancer	3
24838092	2014-05-26	Colorectal cancer	2
18577376	2008-08-04	Colorectal cancer	1
22924016	2012-08-27	Colorectal cancer	1
24025523	2013-09-12	Colorectal cancer	8
16387663	2006-01-02	Colorectal cancer	1
24338023	2014-02-03	Colorectal cancer	5
21368208	2011-03-16	Colorectal cancer	1
10404512	1999-08-03	Colorectal cancer	4
21940903	2011-11-22	Colorectal cancer	1
18676755	2008-08-04	Colorectal cancer	1
17950381	2007-10-22	Colorectal cancer	2
20727737	2010-11-29	Colorectal cancer	1
23859115	2013-10-09	Colorectal cancer	2
24193949	2013-11-06	Colorectal cancer	1
16352650	2006-02-01	Colorectal cancer	2
21521691	2011-06-13	Colorectal cancer	4
23559092	2013-05-29	Colorectal cancer	2
11040064	2000-10-30	Colorectal cancer	1
17594690	2007-08-27	Colorectal cancer	3
21646361	2011-07-19	Colorectal cancer	5
23027623	2012-12-03	Colorectal cancer	7
1339104	1993-08-05	Colorectal cancer	3
15547732	2004-11-19	Stomach cancer	2
15547732	2004-11-19	Colorectal cancer	3
15069618	2004-04-07	Colorectal cancer	1
22154103	2012-03-26	Colorectal cancer	8
23265355	2013-01-14	Colorectal cancer	2
15161701	2004-05-26	Colorectal cancer	5
8387880	1993-06-14	Colorectal cancer	4
1519392	1992-10-07	Colorectal cancer	3
1220002	1976-05-10	Colorectal cancer	3
23821303	2013-09-30	Colorectal cancer	2
12767068	2003-05-26	Colorectal cancer	6
18022921	2007-11-27	Colorectal cancer	5
7673738	1995-10-16	Colorectal cancer	2
21371173	2011-05-20	Colorectal cancer	3
17483352	2007-05-07	Colorectal cancer	1
15361710	2004-09-13	Stomach cancer	5
15361710	2004-09-13	Colorectal cancer	1
1544113	1992-04-15	Colorectal cancer	1
24509466	2014-02-10	Colorectal cancer	1
21301835	2011-03-03	Colorectal cancer	3
23233043	2013-03-15	Colorectal cancer	3
23994611	2013-11-11	Colorectal cancer	7
10785598	2000-07-28	Colorectal cancer	3
22989882	2012-11-19	Colorectal cancer	2
21952788	2012-06-19	Colorectal cancer	4
7526103	1994-12-16	Colorectal cancer	3
19137007	2009-03-12	Colorectal cancer	2
15215241	2004-08-23	Colorectal cancer	8
21590028	2011-05-18	Colorectal cancer	2
20709753	2010-10-18	Colorectal cancer	4
15965052	2005-06-20	Stomach cancer	3
15965052	2005-06-20	Colorectal cancer	4
15965052	2005-06-20	Liver cancer	4
7577036	1995-11-28	Colorectal cancer	2
10495421	1999-10-21	Stomach cancer	1
10495421	1999-10-21	Colorectal cancer	1
17455219	2007-05-24	Colorectal cancer	7
12802055	2003-06-12	Colorectal cancer	2
12084458	2002-06-26	Colorectal cancer	1
12084458	2002-06-26	Liver cancer	1
23142226	2012-12-10	Colorectal cancer	1
10585423	2000-01-13	Colorectal cancer	2
1377134	1992-07-24	Colorectal cancer	2
20028993	2010-02-03	Colorectal cancer	3
11274170	2001-06-04	Colorectal cancer	2
18852136	2008-10-14	Colorectal cancer	5
19079341	2009-02-19	Colorectal cancer	4
22719182	2012-06-21	Colorectal cancer	2
11547943	2001-09-07	Colorectal cancer	2
6538080	1984-02-29	Bile duct cancer	1
6538080	1984-02-29	Stomach cancer	1
6538080	1984-02-29	Colorectal cancer	1
6538080	1984-02-29	Liver cancer	1
21904560	2011-09-09	Colorectal cancer	1
9756399	1998-12-03	Colorectal cancer	3
9242220	1997-08-18	Colorectal cancer	6
11711309	2001-11-16	Colorectal cancer	3
7611788	1995-08-15	Colorectal cancer	3
21744313	2012-05-09	Colorectal cancer	13
22647972	2012-12-11	Colorectal cancer	2
21380492	2011-03-22	Colorectal cancer	3
21213373	2011-01-07	Colorectal cancer	7
15774466	2005-05-17	Liver cancer	1
16049286	2005-07-28	Colorectal cancer	4
24614524	2014-03-11	Colorectal cancer	1
22532225	2012-07-23	Colorectal cancer	1
20812762	2010-09-03	Colorectal cancer	2
19887615	2009-11-13	Colorectal cancer	1
12881015	2003-07-25	Colorectal cancer	4
10789724	2000-05-12	Esophageal cancer	6
10789724	2000-05-12	Colorectal cancer	1
16824927	2006-07-07	Colorectal cancer	1
24309100	2014-01-13	Colorectal cancer	7
20011437	2009-12-16	Colorectal cancer	3
23549633	2013-07-17	Colorectal cancer	4
16167241	2005-09-16	Colorectal cancer	7
16865249	2006-07-25	Colorectal cancer	3
15837615	2005-04-19	Colorectal cancer	1
11494229	2001-08-08	Colorectal cancer	3
9462700	1998-02-13	Colorectal cancer	1
22202166	2012-02-22	Colorectal cancer	8
16548099	2006-03-20	Colorectal cancer	5
18516322	2008-06-02	Colorectal cancer	1
16912203	2006-08-16	Colorectal cancer	1
11240159	2001-03-12	Colorectal cancer	3
23449499	2013-04-02	Colorectal cancer	2
17143542	2006-12-04	Colorectal cancer	10
24133627	2013-10-17	Colorectal cancer	2
20128802	2010-04-14	Colorectal cancer	2
21773689	2012-06-18	Colorectal cancer	2
8779542	1996-09-19	Colorectal cancer	5
15828050	2005-07-26	Colorectal cancer	4
17018594	2006-10-04	Colorectal cancer	15
9327228	1997-11-20	Colorectal cancer	1
22901200	2012-08-20	Colorectal cancer	1
8508351	1993-07-09	Colorectal cancer	2
21822822	2011-08-08	Colorectal cancer	2
20819423	2010-09-07	Colorectal cancer	3
20309938	2010-10-28	Colorectal cancer	1
24434139	2014-04-07	Colorectal cancer	1
24705641	2014-08-28	Colorectal cancer	8
12032658	2002-05-28	Colorectal cancer	3
