#filename	date	concept_num	concept
9066654	1997-04-07	Pancreatic Cancer	2
18541514	2008-06-10	Pancreatic Cancer	4
19843662	2009-11-05	Pancreatic Cancer	5
23392805	2013-02-08	Pancreatic Cancer	1
16458421	2006-08-08	Pancreatic Cancer	4
19889608	2009-12-18	Pancreatic Cancer	4
16271070	2005-11-07	Pancreatic Cancer	2
23531447	2013-05-03	Pancreatic Cancer	1
23579210	2013-05-01	Pancreatic Cancer	3
9891528	1999-01-29	Pancreatic Cancer	2
15756457	2005-03-09	Pancreatic Cancer	1
8104328	1993-10-21	Pancreatic Cancer	1
21186299	2011-03-31	Pancreatic Cancer	10
17565866	2007-06-13	Pancreatic Cancer	5
21921337	2011-09-16	Pancreatic Cancer	4
20596597	2010-07-02	Pancreatic Cancer	1
20596597	2010-07-02	Liver cancer	1
22367292	2012-03-07	Pancreatic Cancer	4
16309185	2005-11-28	Pancreatic Cancer	2
16485127	2006-08-09	Pancreatic Cancer	4
23642907	2013-05-06	Pancreatic Cancer	1
23744356	2013-06-07	Pancreatic Cancer	1
16670630	2006-05-03	Pancreatic Cancer	1
11753042	2001-12-25	Pancreatic Cancer	4
17312387	2007-05-04	Pancreatic Cancer	4
17312387	2007-05-04	Colorectal cancer	1
22614008	2013-03-14	Pancreatic Cancer	13
16409129	2006-01-13	Pancreatic Cancer	6
2214281	1990-11-16	Pancreatic Cancer	4
19639217	2009-07-29	Bile duct cancer	14
14990603	2004-03-01	Pancreatic Cancer	5
14990603	2004-03-01	Stomach cancer	1
19405981	2009-05-22	Pancreatic Cancer	8
23537630	2013-03-29	Pancreatic Cancer	3
15856026	2005-06-23	Pancreatic Cancer	6
20606093	2010-07-30	Pancreatic Cancer	3
19401701	2009-04-29	Pancreatic Cancer	3
12841682	2003-07-04	Pancreatic Cancer	4
18957496	2009-01-07	Pancreatic Cancer	2
15526344	2004-12-08	Pancreatic Cancer	4
11579680	2001-10-02	Pancreatic Cancer	1
22845403	2012-07-31	Pancreatic Cancer	1
8575229	1996-03-14	Pancreatic Cancer	4
24103286	2013-10-09	Pancreatic Cancer	9
21499896	2011-11-21	Pancreatic Cancer	2
20499280	2010-09-20	Pancreatic Cancer	1
19460940	2009-06-24	Pancreatic Cancer	1
23359812	2013-01-29	Pancreatic Cancer	2
12208737	2002-09-04	Colorectal cancer	1
24568222	2014-03-03	Pancreatic Cancer	4
12429655	2002-11-13	Pancreatic Cancer	3
10547195	2000-01-06	Pancreatic Cancer	4
8539259	1996-02-08	Pancreatic Cancer	1
21249315	2011-02-03	Pancreatic Cancer	6
22585132	2012-06-05	Pancreatic Cancer	2
20409526	2010-08-30	Pancreatic Cancer	1
10704487	2000-04-03	Pancreatic Cancer	1
22851141	2012-10-11	Pancreatic Cancer	4
23905902	2013-08-02	Pancreatic Cancer	6
22876164	2012-08-09	Pancreatic Cancer	5
23548133	2013-04-11	Pancreatic Cancer	1
11893907	2002-03-14	Pancreatic Cancer	5
21677689	2011-09-08	Pancreatic Cancer	5
8384065	1993-04-20	Pancreatic Cancer	6
22139427	2012-01-09	Pancreatic Cancer	5
21616586	2011-06-29	Pancreatic Cancer	3
11244980	2001-03-13	Pancreatic Cancer	3
23803380	2013-06-27	Pancreatic Cancer	5
19157844	2009-02-24	Pancreatic Cancer	1
22246595	2012-02-13	Pancreatic Cancer	16
11135324	2001-01-16	Pancreatic Cancer	4
24018598	2013-09-10	Stomach cancer	2
24018598	2013-09-10	Pancreatic Cancer	7
20824050	2010-09-08	Pancreatic Cancer	5
12545153	2003-01-24	Pancreatic Cancer	5
20230221	2010-08-25	Pancreatic Cancer	6
12678912	2003-04-07	Pancreatic Cancer	1
12678912	2003-04-07	Colorectal cancer	1
19798410	2009-10-02	Pancreatic Cancer	5
15014009	2004-03-11	Bile duct cancer	1
15014009	2004-03-11	Pancreatic Cancer	2
22560983	2012-06-11	Pancreatic Cancer	1
23359184	2013-08-26	Pancreatic Cancer	2
19801102	2009-10-05	Pancreatic Cancer	6
18098271	2008-02-07	Pancreatic Cancer	1
18325360	2008-03-07	Pancreatic Cancer	5
15893416	2006-03-07	Pancreatic Cancer	3
23740244	2013-07-22	Pancreatic Cancer	8
21352873	2011-03-29	Pancreatic Cancer	1
24064264	2013-11-22	Pancreatic Cancer	1
23001853	2014-03-04	Pancreatic Cancer	3
22773932	2012-07-09	Pancreatic Cancer	6
18636150	2008-07-18	Pancreatic Cancer	1
22087246	2011-11-17	Pancreatic Cancer	4
14760766	2004-02-04	Pancreatic Cancer	8
17875786	2007-09-18	Pancreatic Cancer	4
11733352	2001-12-04	Pancreatic Cancer	2
25393586	2014-11-14	Pancreatic Cancer	4
23650499	2013-05-07	Pancreatic Cancer	4
24033967	2013-09-16	Pancreatic Cancer	9
18456326	2008-05-16	Pancreatic Cancer	3
20542658	2010-07-12	Pancreatic Cancer	4
22776648	2012-07-10	Pancreatic Cancer	1
15205362	2004-11-02	Pancreatic Cancer	5
19642867	2009-09-21	Pancreatic Cancer	2
16685444	2006-05-10	Pancreatic Cancer	5
15832194	2005-07-21	Pancreatic Cancer	3
16909592	2006-08-16	Pancreatic Cancer	2
23238993	2013-02-18	Pancreatic Cancer	1
1300550	1993-05-25	Stomach cancer	1
1300550	1993-05-25	Pancreatic Cancer	5
1300550	1993-05-25	Colorectal cancer	1
16585209	2006-04-04	Pancreatic Cancer	3
14707458	2004-01-06	Pancreatic Cancer	3
1658516	1991-12-18	Pancreatic Cancer	1
19482310	2009-10-19	Pancreatic Cancer	5
22585997	2012-05-15	Pancreatic Cancer	2
12748245	2003-05-15	Bile duct cancer	1
12748245	2003-05-15	Pancreatic Cancer	1
12748245	2003-05-15	Colorectal cancer	1
12748245	2003-05-15	Liver cancer	1
19058223	2009-02-03	Pancreatic Cancer	3
19058223	2009-02-03	Colorectal cancer	1
7585621	1995-12-14	Pancreatic Cancer	2
1352086	1992-07-29	Pancreatic Cancer	1
20021699	2010-01-14	Pancreatic Cancer	6
16546976	2006-03-20	Pancreatic Cancer	1
12969789	2003-09-12	Pancreatic Cancer	5
17530364	2007-05-28	Pancreatic Cancer	4
23358553	2013-02-27	Pancreatic Cancer	6
15652748	2005-01-17	Pancreatic Cancer	2
22676269	2012-06-22	Pancreatic Cancer	3
25202061	2014-09-09	Pancreatic Cancer	2
15245594	2004-07-12	Pancreatic Cancer	1
12645630	2003-03-20	Pancreatic Cancer	1
19671674	2009-08-21	Pancreatic Cancer	6
19671674	2009-08-21	Colorectal cancer	2
22056382	2011-12-02	Pancreatic Cancer	3
14607699	2003-11-10	Pancreatic Cancer	1
10640145	2000-02-04	Pancreatic Cancer	2
24732804	2014-06-03	Pancreatic Cancer	1
17879123	2007-11-16	Pancreatic Cancer	2
22738914	2012-09-03	Pancreatic Cancer	3
22710732	2012-07-16	Pancreatic Cancer	2
18795715	2008-09-17	Pancreatic Cancer	9
851032	1977-05-27	Pancreatic Cancer	1
12037578	2002-05-30	Pancreatic Cancer	3
12037578	2002-05-30	Liver cancer	1
23338841	2013-05-15	Pancreatic Cancer	1
17188424	2007-05-21	Pancreatic Cancer	1
17188424	2007-05-21	Colorectal cancer	4
10724357	2000-04-11	Pancreatic Cancer	1
23076030	2012-11-05	Pancreatic Cancer	4
15494719	2004-10-29	Pancreatic Cancer	3
20571966	2010-10-04	Pancreatic Cancer	6
23056513	2012-10-11	Pancreatic Cancer	6
23857344	2013-07-18	Pancreatic Cancer	7
11956592	2002-04-16	Pancreatic Cancer	1
11956592	2002-04-16	Stomach cancer	2
11956592	2002-04-16	Colorectal cancer	1
23444104	2013-07-09	Pancreatic Cancer	1
20550479	2010-06-16	Pancreatic Cancer	7
19454812	2009-05-20	Pancreatic Cancer	1
21187507	2010-12-28	Pancreatic Cancer	1
2297706	1990-03-09	Pancreatic Cancer	2
15448615	2004-10-06	Pancreatic Cancer	2
22103617	2011-11-22	Pancreatic Cancer	1
3102439	1987-04-22	Liver cancer	1
23082047	2012-10-19	Pancreatic Cancer	2
17164387	2006-12-13	Pancreatic Cancer	8
8033121	1994-08-15	Pancreatic Cancer	3
23754791	2013-10-14	Pancreatic Cancer	7
19336541	2009-04-09	Pancreatic Cancer	2
23271399	2013-06-18	Pancreatic Cancer	6
10585578	2000-01-06	Pancreatic Cancer	4
23437362	2013-02-25	Pancreatic Cancer	2
20492722	2010-06-30	Pancreatic Cancer	7
12740661	2003-05-12	Pancreatic Cancer	1
24336522	2014-01-31	Pancreatic Cancer	6
1314700	1992-05-26	Pancreatic Cancer	2
1314700	1992-05-26	Colorectal cancer	1
16024624	2005-07-18	Pancreatic Cancer	1
17390031	2007-03-28	Pancreatic Cancer	1
17390031	2007-03-28	Stomach cancer	3
17390031	2007-03-28	Colorectal cancer	2
17332349	2007-03-02	Pancreatic Cancer	6
10227724	1999-06-11	Pancreatic Cancer	2
9464512	1998-02-19	Pancreatic Cancer	4
9464512	1998-02-19	Liver cancer	1
22219001	2012-06-01	Stomach cancer	1
22219001	2012-06-01	Pancreatic Cancer	3
22219001	2012-06-01	Colorectal cancer	2
9111321	1997-05-15	Pancreatic Cancer	1
23774213	2013-08-15	Pancreatic Cancer	1
24015205	2013-09-09	Pancreatic Cancer	11
10873098	2000-09-29	Pancreatic Cancer	7
11717930	2001-11-22	Pancreatic Cancer	3
24144754	2013-10-22	Pancreatic Cancer	5
21566063	2011-07-08	Pancreatic Cancer	1
21566063	2011-07-08	Colorectal cancer	1
23174591	2012-11-23	Pancreatic Cancer	7
16714330	2006-11-27	Pancreatic Cancer	4
22583593	2012-09-10	Pancreatic Cancer	4
15145694	2004-05-17	Pancreatic Cancer	9
19165547	2009-03-09	Pancreatic Cancer	3
18973922	2009-02-09	Pancreatic Cancer	1
18973922	2009-02-09	Liver cancer	3
11147808	2001-01-05	Liver cancer	1
7475823	1995-12-15	Pancreatic Cancer	2
14558947	2003-10-15	Pancreatic Cancer	4
10893442	2000-09-07	Pancreatic Cancer	2
16799337	2006-06-26	Esophageal cancer	1
16799337	2006-06-26	Pancreatic Cancer	1
17545543	2007-06-04	Pancreatic Cancer	6
24609898	2014-06-12	Pancreatic Cancer	1
22406592	2012-03-12	Pancreatic Cancer	4
22406592	2012-03-12	Colorectal cancer	1
12370548	2002-10-08	Pancreatic Cancer	1
22971345	2012-11-16	Pancreatic Cancer	1
23658460	2013-07-02	Pancreatic Cancer	1
11280537	2001-03-30	Pancreatic Cancer	3
16776779	2006-08-18	Pancreatic Cancer	3
17532557	2007-08-13	Pancreatic Cancer	2
17532557	2007-08-13	Colorectal cancer	1
19546161	2009-09-02	Pancreatic Cancer	3
22444872	2012-11-12	Pancreatic Cancer	5
23094202	2012-10-24	Pancreatic Cancer	4
23094202	2012-10-24	Bile duct cancer	2
23094202	2012-10-24	Stomach cancer	1
8387464	1993-06-09	Pancreatic Cancer	11
17203180	2007-01-04	Pancreatic Cancer	9
17203180	2007-01-04	Colorectal cancer	1
24425879	2014-03-03	Pancreatic Cancer	1
9209950	1997-09-09	Pancreatic Cancer	3
25210238	2014-09-11	Pancreatic Cancer	1
11406567	2001-06-14	Pancreatic Cancer	2
18713982	2008-08-20	Pancreatic Cancer	4
23774063	2013-06-18	Pancreatic Cancer	1
17301269	2007-02-15	Pancreatic Cancer	7
8641471	1996-07-12	Pancreatic Cancer	5
20428829	2010-04-29	Pancreatic Cancer	4
18064648	2008-01-08	Pancreatic Cancer	1
18064648	2008-01-08	Colorectal cancer	1
11267993	2001-03-27	Pancreatic Cancer	1
17530485	2007-05-28	Pancreatic Cancer	5
22662237	2012-06-04	Pancreatic Cancer	6
12606950	2003-02-27	Pancreatic Cancer	7
12219002	2002-09-09	Pancreatic Cancer	4
21677471	2011-06-16	Liver cancer	1
11326648	2001-04-30	Stomach cancer	2
11326648	2001-04-30	Esophageal cancer	1
11326648	2001-04-30	Pancreatic Cancer	2
11326648	2001-04-30	Colorectal cancer	1
23194063	2012-12-14	Pancreatic Cancer	1
23194063	2012-12-14	Colorectal cancer	4
20035626	2010-01-20	Pancreatic Cancer	8
25076292	2014-07-31	Pancreatic Cancer	2
24883056	2014-06-02	Pancreatic Cancer	8
10545724	2000-04-04	Pancreatic Cancer	5
10545724	2000-04-04	Liver cancer	1
10817498	2000-05-22	Pancreatic Cancer	2
24146342	2013-11-25	Pancreatic Cancer	5
7531530	1995-03-13	Pancreatic Cancer	1
18343945	2008-03-24	Pancreatic Cancer	3
8314343	1994-03-23	Pancreatic Cancer	7
22038627	2012-02-01	Pancreatic Cancer	2
20183795	2010-02-25	Pancreatic Cancer	9
15833853	2005-04-18	Pancreatic Cancer	2
7791356	1995-07-24	Pancreatic Cancer	5
12096346	2002-07-03	Pancreatic Cancer	3
17805942	2007-11-12	Pancreatic Cancer	1
18797457	2008-10-01	Pancreatic Cancer	5
21459569	2011-07-04	Pancreatic Cancer	1
21878655	2011-11-10	Pancreatic Cancer	1
22445970	2012-03-26	Pancreatic Cancer	4
16103072	2005-08-16	Pancreatic Cancer	5
16520463	2006-04-10	Pancreatic Cancer	3
19062733	2008-12-09	Pancreatic Cancer	3
17570131	2008-01-23	Pancreatic Cancer	1
10810347	2000-06-01	Pancreatic Cancer	1
17111846	2006-11-20	Pancreatic Cancer	3
19963134	2009-12-07	Stomach cancer	1
19963134	2009-12-07	Pancreatic Cancer	2
19963134	2009-12-07	Colorectal cancer	1
3162451	1988-05-02	Pancreatic Cancer	2
18181121	2008-03-12	Pancreatic Cancer	2
18607542	2008-12-23	Pancreatic Cancer	2
20858716	2010-10-01	Pancreatic Cancer	1
10881932	2000-10-25	Pancreatic Cancer	2
22393391	2012-03-06	Pancreatic Cancer	3
10327057	1999-06-03	Pancreatic Cancer	3
22027695	2012-01-11	Pancreatic Cancer	1
10950061	2000-08-30	Pancreatic Cancer	2
23913028	2013-09-17	Pancreatic Cancer	1
19057948	2009-03-16	Pancreatic Cancer	10
24147888	2013-11-27	Pancreatic Cancer	2
356594	1978-10-18	Pancreatic Cancer	2
22996369	2012-09-21	Pancreatic Cancer	4
18698029	2008-08-13	Pancreatic Cancer	3
22015968	2011-12-16	Pancreatic Cancer	5
24023356	2013-09-11	Pancreatic Cancer	6
16928826	2006-08-24	Pancreatic Cancer	2
16928826	2006-08-24	Colorectal cancer	1
23583653	2013-05-27	Pancreatic Cancer	3
21730821	2011-08-30	Pancreatic Cancer	4
15300592	2004-08-09	Pancreatic Cancer	6
20514540	2010-06-28	Pancreatic Cancer	5
18648129	2008-07-23	Pancreatic Cancer	5
16215274	2006-01-04	Pancreatic Cancer	6
21415078	2011-07-22	Pancreatic Cancer	5
19208748	2009-02-19	Pancreatic Cancer	4
19138673	2009-02-16	Pancreatic Cancer	6
24471499	2014-04-24	Pancreatic Cancer	3
20626591	2010-11-08	Pancreatic Cancer	8
22066010	2011-11-08	Pancreatic Cancer	13
17587453	2007-08-08	Pancreatic Cancer	3
7703527	1995-05-11	Pancreatic Cancer	7
16525728	2006-03-09	Pancreatic Cancer	1
16525728	2006-03-09	Stomach cancer	1
16525728	2006-03-09	Colorectal cancer	1
21338440	2011-05-20	Pancreatic Cancer	1
19152448	2009-01-19	Pancreatic Cancer	8
19797418	2009-11-27	Pancreatic Cancer	3
22277584	2012-02-22	Pancreatic Cancer	5
11320054	2001-04-26	Pancreatic Cancer	1
11469683	2001-07-25	Pancreatic Cancer	11
18298655	2009-02-12	Pancreatic Cancer	4
21235432	2011-02-25	Pancreatic Cancer	4
20462600	2011-10-17	Pancreatic Cancer	4
22815775	2012-07-20	Pancreatic Cancer	7
23635652	2013-07-09	Pancreatic Cancer	1
24839931	2014-07-07	Pancreatic Cancer	6
9042254	1997-03-27	Pancreatic Cancer	2
21792083	2012-02-22	Pancreatic Cancer	4
11396234	2001-06-08	Pancreatic Cancer	5
23973710	2013-09-16	Pancreatic Cancer	6
12479060	2002-12-13	Pancreatic Cancer	8
10433946	1999-08-31	Pancreatic Cancer	7
19435915	2009-05-18	Pancreatic Cancer	1
24384474	2014-02-03	Pancreatic Cancer	7
10980115	2000-09-29	Pancreatic Cancer	2
16461460	2006-02-15	Pancreatic Cancer	1
22335271	2012-04-06	Pancreatic Cancer	4
22560880	2012-05-29	Pancreatic Cancer	1
8829183	1996-12-06	Pancreatic Cancer	5
19424621	2009-05-08	Pancreatic Cancer	5
21701532	2011-07-18	Pancreatic Cancer	3
10999740	2000-12-29	Pancreatic Cancer	12
22158072	2012-03-16	Pancreatic Cancer	4
22487522	2012-04-10	Pancreatic Cancer	6
11562741	2001-09-19	Pancreatic Cancer	2
11041237	2001-02-20	Pancreatic Cancer	1
11041237	2001-02-20	Colorectal cancer	1
20303649	2010-06-23	Pancreatic Cancer	6
18283460	2008-09-15	Pancreatic Cancer	1
16077912	2005-08-03	Pancreatic Cancer	8
22677720	2013-06-07	Pancreatic Cancer	6
17060934	2006-11-28	Pancreatic Cancer	3
9293784	1997-10-01	Pancreatic Cancer	7
17525742	2007-11-09	Pancreatic Cancer	3
2883647	1987-05-26	Pancreatic Cancer	1
23711146	2013-05-28	Pancreatic Cancer	2
19035451	2008-12-17	Pancreatic Cancer	13
6255794	1981-02-19	Pancreatic Cancer	2
9781666	1998-11-12	Pancreatic Cancer	1
11978580	2002-04-29	Pancreatic Cancer	5
11341787	2001-05-08	Pancreatic Cancer	4
21622730	2011-08-10	Pancreatic Cancer	3
17979891	2007-11-05	Pancreatic Cancer	4
12592366	2003-02-19	Pancreatic Cancer	1
12592366	2003-02-19	Colorectal cancer	5
24088737	2013-12-03	Pancreatic Cancer	8
21272935	2011-02-17	Pancreatic Cancer	4
17349581	2007-03-12	Pancreatic Cancer	1
12122751	2002-07-18	Pancreatic Cancer	1
19522026	2009-06-12	Pancreatic Cancer	9
10436809	1999-09-09	Pancreatic Cancer	2
21311890	2011-06-17	Stomach cancer	3
21311890	2011-06-17	Pancreatic Cancer	4
24008827	2013-10-01	Pancreatic Cancer	9
16547500	2006-07-27	Pancreatic Cancer	3
21542284	2011-05-04	Pancreatic Cancer	10
1904907	1991-07-23	Pancreatic Cancer	5
9286413	1997-11-14	Pancreatic Cancer	1
20391410	2010-04-14	Pancreatic Cancer	1
18436450	2008-11-10	Pancreatic Cancer	4
17703082	2007-09-27	Pancreatic Cancer	1
24624263	2014-03-13	Pancreatic Cancer	3
12239632	2002-09-19	Stomach cancer	1
12239632	2002-09-19	Pancreatic Cancer	1
12239632	2002-09-19	Colorectal cancer	1
8840963	1996-11-04	Pancreatic Cancer	3
8840963	1996-11-04	Liver cancer	7
1320892	1992-08-18	Pancreatic Cancer	1
17044997	2006-10-18	Pancreatic Cancer	1
16937466	2006-08-28	Pancreatic Cancer	4
22971992	2012-11-27	Pancreatic Cancer	6
19396459	2010-06-23	Pancreatic Cancer	9
23142291	2013-01-02	Pancreatic Cancer	6
17449904	2007-08-20	Bile duct cancer	1
17449904	2007-08-20	Pancreatic Cancer	3
12902401	2003-08-14	Pancreatic Cancer	1
24194753	2013-11-06	Pancreatic Cancer	2
14732924	2004-01-20	Pancreatic Cancer	3
8190721	1994-06-21	Pancreatic Cancer	2
9878544	1999-01-20	Pancreatic Cancer	6
24204560	2013-11-08	Pancreatic Cancer	4
21196815	2011-03-01	Pancreatic Cancer	1
15123705	2004-07-05	Pancreatic Cancer	1
12146846	2002-07-30	Pancreatic Cancer	5
23786654	2013-07-02	Pancreatic Cancer	5
22672828	2012-06-07	Pancreatic Cancer	8
11888897	2002-03-12	Pancreatic Cancer	1
24212772	2013-11-11	Pancreatic Cancer	5
17973266	2007-12-10	Pancreatic Cancer	8
15832197	2005-06-21	Pancreatic Cancer	2
9931396	1999-03-16	Pancreatic Cancer	7
23687379	2013-08-02	Pancreatic Cancer	3
3545083	1987-03-19	Pancreatic Cancer	2
24467966	2014-03-24	Pancreatic Cancer	1
9829587	1998-12-14	Pancreatic Cancer	1
22368299	2012-02-27	Pancreatic Cancer	2
16373709	2005-12-23	Pancreatic Cancer	2
16258364	2005-10-31	Pancreatic Cancer	5
7775401	1995-07-07	Pancreatic Cancer	1
19010789	2008-12-29	Pancreatic Cancer	1
8101501	1993-08-26	Pancreatic Cancer	1
19951995	2009-12-16	Pancreatic Cancer	2
12454861	2002-11-27	Pancreatic Cancer	3
23590868	2013-09-02	Pancreatic Cancer	9
18300794	2008-05-19	Pancreatic Cancer	1
8950323	1997-01-07	Stomach cancer	3
8950323	1997-01-07	Pancreatic Cancer	4
8647628	1996-07-22	Pancreatic Cancer	2
11406559	2001-06-14	Pancreatic Cancer	4
7872689	1995-03-30	Pancreatic Cancer	3
20922503	2011-12-22	Pancreatic Cancer	4
9788440	1998-11-06	Pancreatic Cancer	6
22113502	2011-12-14	Pancreatic Cancer	3
18674702	2008-08-04	Pancreatic Cancer	2
8886044	1996-11-21	Pancreatic Cancer	2
15523683	2005-01-26	Pancreatic Cancer	5
19624871	2009-07-23	Pancreatic Cancer	2
3316427	1988-01-06	Pancreatic Cancer	2
10436789	1999-09-09	Pancreatic Cancer	14
20012301	2010-02-01	Pancreatic Cancer	9
7567167	1995-10-20	Pancreatic Cancer	3
12874010	2003-07-22	Pancreatic Cancer	1
18539958	2008-06-09	Pancreatic Cancer	2
10328172	1999-06-25	Pancreatic Cancer	3
11205897	2001-02-01	Pancreatic Cancer	6
22110279	2011-11-23	Pancreatic Cancer	9
23244671	2013-07-11	Pancreatic Cancer	7
16988769	2006-09-21	Pancreatic Cancer	2
15331174	2004-08-27	Pancreatic Cancer	1
23169292	2013-02-06	Pancreatic Cancer	4
22903547	2012-11-19	Pancreatic Cancer	5
15473694	2004-10-11	Pancreatic Cancer	4
15473694	2004-10-11	Liver cancer	1
20922407	2011-01-05	Pancreatic Cancer	4
18430739	2008-06-16	Stomach cancer	1
18430739	2008-06-16	Pancreatic Cancer	1
10760829	2000-05-02	Pancreatic Cancer	4
18613436	2008-07-10	Stomach cancer	1
18613436	2008-07-10	Pancreatic Cancer	4
10329398	1999-06-15	Pancreatic Cancer	1
18634524	2008-07-18	Pancreatic Cancer	5
18634524	2008-07-18	Stomach cancer	9
18634524	2008-07-18	Liver cancer	1
21320746	2011-03-03	Pancreatic Cancer	4
24007214	2013-11-15	Bile duct cancer	1
17012836	2006-12-25	Pancreatic Cancer	8
21963850	2012-06-01	Pancreatic Cancer	4
19351855	2009-04-16	Pancreatic Cancer	5
23679566	2013-06-07	Pancreatic Cancer	2
11751498	2001-12-25	Pancreatic Cancer	2
18094420	2007-12-20	Pancreatic Cancer	2
15929091	2005-07-12	Pancreatic Cancer	2
22649756	2012-05-31	Pancreatic Cancer	1
22649756	2012-05-31	Colorectal cancer	2
16532285	2006-03-13	Pancreatic Cancer	3
23283488	2013-01-17	Pancreatic Cancer	1
10923016	2000-08-31	Pancreatic Cancer	8
22575867	2012-07-04	Pancreatic Cancer	3
20732965	2010-10-08	Pancreatic Cancer	1
19258443	2009-04-02	Pancreatic Cancer	11
17457047	2007-11-16	Pancreatic Cancer	9
23686318	2013-09-17	Pancreatic Cancer	1
23648711	2013-05-07	Pancreatic Cancer	2
23648711	2013-05-07	Colorectal cancer	1
23648711	2013-05-07	Liver cancer	2
6148353	1984-11-02	Pancreatic Cancer	2
10374336	1999-07-20	Pancreatic Cancer	2
23331011	2013-02-27	Pancreatic Cancer	9
10090410	1999-07-13	Pancreatic Cancer	3
18520436	2008-07-03	Pancreatic Cancer	2
24268522	2014-02-28	Pancreatic Cancer	3
18190706	2008-02-25	Pancreatic Cancer	4
8553070	1996-02-21	Pancreatic Cancer	3
23456555	2013-05-08	Pancreatic Cancer	5
24833309	2014-05-16	Pancreatic Cancer	5
19372575	2009-04-17	Pancreatic Cancer	1
19788890	2009-12-16	Pancreatic Cancer	4
10861313	2000-07-25	Pancreatic Cancer	6
23657012	2013-05-22	Pancreatic Cancer	1
24129563	2013-11-25	Pancreatic Cancer	4
23027863	2012-11-12	Pancreatic Cancer	5
21609464	2011-06-22	Pancreatic Cancer	9
8762433	1996-10-01	Pancreatic Cancer	1
22629410	2012-05-25	Pancreatic Cancer	5
20890270	2011-03-01	Pancreatic Cancer	2
14716874	2004-01-13	Pancreatic Cancer	7
21856769	2011-10-04	Pancreatic Cancer	3
19351817	2009-04-16	Pancreatic Cancer	7
17459060	2007-06-04	Pancreatic Cancer	6
20684863	2010-09-06	Pancreatic Cancer	5
20684863	2010-09-06	Liver cancer	4
21485758	2011-04-13	Pancreatic Cancer	1
21485758	2011-04-13	Colorectal cancer	1
24424498	2014-02-25	Pancreatic Cancer	7
22405837	2012-03-27	Pancreatic Cancer	4
22411900	2012-05-10	Pancreatic Cancer	5
11110976	2001-01-25	Pancreatic Cancer	5
17023981	2006-10-06	Pancreatic Cancer	7
14605982	2003-11-07	Pancreatic Cancer	3
11479232	2001-07-31	Pancreatic Cancer	1
22016776	2011-10-21	Pancreatic Cancer	7
22745698	2012-06-29	Pancreatic Cancer	9
22975375	2012-09-14	Pancreatic Cancer	4
22975375	2012-09-14	Colorectal cancer	1
17676584	2007-09-25	Pancreatic Cancer	7
15837731	2005-04-19	Pancreatic Cancer	1
15837731	2005-04-19	Colorectal cancer	2
15245595	2004-07-12	Pancreatic Cancer	6
22082308	2011-11-22	Pancreatic Cancer	1
17671691	2007-08-02	Pancreatic Cancer	7
23402814	2013-05-27	Pancreatic Cancer	3
23115126	2013-03-01	Pancreatic Cancer	1
23102107	2012-11-30	Pancreatic Cancer	9
15211107	2004-06-22	Pancreatic Cancer	5
11180877	2001-02-22	Pancreatic Cancer	6
22039326	2011-10-31	Pancreatic Cancer	5
22287227	2012-08-21	Pancreatic Cancer	3
10897003	2000-08-02	Pancreatic Cancer	8
16412036	2006-01-17	Pancreatic Cancer	4
11102566	2001-01-04	Pancreatic Cancer	2
9665198	1998-07-24	Pancreatic Cancer	1
9665198	1998-07-24	Colorectal cancer	1
17409437	2007-04-05	Pancreatic Cancer	4
17409437	2007-04-05	Colorectal cancer	1
18300809	2008-03-14	Pancreatic Cancer	1
16483481	2006-02-17	Pancreatic Cancer	3
14712212	2004-01-08	Pancreatic Cancer	3
11300493	2001-04-12	Pancreatic Cancer	4
23217280	2012-12-11	Pancreatic Cancer	3
11562755	2001-09-19	Pancreatic Cancer	2
11562755	2001-09-19	Esophageal cancer	1
11562755	2001-09-19	Stomach cancer	1
21283040	2011-03-18	Pancreatic Cancer	1
16704535	2006-05-17	Pancreatic Cancer	5
15969750	2005-07-07	Pancreatic Cancer	1
10467400	1999-10-04	Pancreatic Cancer	3
18048071	2008-02-18	Pancreatic Cancer	1
18048071	2008-02-18	Liver cancer	1
19254697	2009-03-30	Pancreatic Cancer	5
9825482	1999-02-16	Pancreatic Cancer	6
9042800	1997-03-17	Bile duct cancer	4
9042800	1997-03-17	Pancreatic Cancer	5
9042800	1997-03-17	Liver cancer	1
23121112	2013-02-13	Pancreatic Cancer	5
17524310	2007-05-25	Pancreatic Cancer	3
23890141	2013-07-29	Pancreatic Cancer	4
23110132	2012-10-30	Pancreatic Cancer	2
23110132	2012-10-30	Liver cancer	2
20301194	2010-04-30	Pancreatic Cancer	3
17568185	2009-04-09	Pancreatic Cancer	9
22716017	2012-10-09	Pancreatic Cancer	3
20732914	2010-09-13	Pancreatic Cancer	3
20732914	2010-09-13	Stomach cancer	1
11866987	2002-02-27	Pancreatic Cancer	4
24135803	2013-11-22	Pancreatic Cancer	3
21219858	2011-02-07	Pancreatic Cancer	2
22461457	2012-05-16	Pancreatic Cancer	3
18803351	2008-09-22	Pancreatic Cancer	4
17547518	2007-06-05	Pancreatic Cancer	4
21362628	2011-06-03	Pancreatic Cancer	3
12447993	2002-11-26	Pancreatic Cancer	1
7718859	1995-05-24	Pancreatic Cancer	3
2065320	1991-08-12	Pancreatic Cancer	4
20959479	2010-11-02	Pancreatic Cancer	2
10770643	2000-08-10	Pancreatic Cancer	2
