#filename	date	concept_num	concept
23396619	2016-01-01	Liver cancer	1
9703482	2016-01-01	Liver cancer	1
17347668	2016-01-01	Liver cancer	5
18397854	2016-01-01	Liver cancer	10
9614379	2016-01-01	Liver cancer	3
7913413	2016-01-01	Liver cancer	4
2452951	2016-01-01	Liver cancer	6
21919070	2016-01-01	Liver cancer	9
22570270	2016-01-01	Liver cancer	5
16273304	2016-01-01	Liver cancer	6
11115538	2016-01-01	Liver cancer	11
9268357	2016-01-01	Liver cancer	1
20302851	2016-01-01	Liver cancer	1
9771915	2016-01-01	Liver cancer	10
23042506	2016-01-01	Liver cancer	8
23389848	2016-01-01	Liver cancer	6
24066058	2016-01-01	Liver cancer	1
8613000	2016-01-01	Liver cancer	3
19287949	2016-01-01	Colorectal cancer	3
16538399	2016-01-01	Liver cancer	1
10598854	2016-01-01	Liver cancer	3
20668399	2016-01-01	Liver cancer	1
14568262	2016-01-01	Liver cancer	2
15596041	2016-01-01	Liver cancer	2
12378623	2016-01-01	Liver cancer	9
19066962	2016-01-01	Liver cancer	4
12118372	2016-01-01	Liver cancer	7
20527273	2016-01-01	Liver cancer	2
8119700	2016-01-01	Liver cancer	1
23008091	2016-01-01	Liver cancer	3
19343784	2016-01-01	Liver cancer	1
16159437	2016-01-01	Liver cancer	9
24337404	2016-01-01	Liver cancer	4
22234835	2016-01-01	Liver cancer	6
15555445	2016-01-01	Liver cancer	9
22374185	2016-01-01	Liver cancer	9
9022073	2016-01-01	Liver cancer	2
16134309	2016-01-01	Liver cancer	10
10989544	2016-01-01	Liver cancer	4
22432589	2016-01-01	Liver cancer	7
24381057	2016-01-01	Liver cancer	4
9010032	2016-01-01	Liver cancer	14
21590066	2016-01-01	Colorectal cancer	5
15611089	2016-01-01	Liver cancer	1
16608037	2016-01-01	Liver cancer	5
16239320	2016-01-01	Liver cancer	2
17607371	2016-01-01	Bile duct cancer	3
17607371	2016-01-01	Pancreatic Cancer	3
17607371	2016-01-01	Liver cancer	4
23879963	2016-01-01	Liver cancer	2
23167460	2016-01-01	Liver cancer	5
19451266	2016-01-01	Liver cancer	3
21621522	2016-01-01	Liver cancer	1
22447115	2016-01-01	Liver cancer	2
12741454	2016-01-01	Liver cancer	9
24914419	2016-01-01	Bile duct cancer	1
24914419	2016-01-01	Colorectal cancer	1
24914419	2016-01-01	Liver cancer	1
12519229	2016-01-01	Liver cancer	5
11896580	2016-01-01	Liver cancer	3
19809357	2016-01-01	Liver cancer	2
24481444	2016-01-01	Liver cancer	4
20943077	2016-01-01	Liver cancer	2
17624664	2016-01-01	Liver cancer	1
18813834	2016-01-01	Liver cancer	2
14670176	2016-01-01	Liver cancer	7
17080297	2016-01-01	Liver cancer	2
12918099	2016-01-01	Liver cancer	5
23316018	2016-01-01	Liver cancer	5
19082926	2016-01-01	Liver cancer	3
23382909	2016-01-01	Liver cancer	3
11571726	2016-01-01	Colorectal cancer	7
18392108	2016-01-01	Liver cancer	7
16935383	2016-01-01	Bile duct cancer	6
16935383	2016-01-01	Liver cancer	5
15617841	2016-01-01	Liver cancer	9
22919248	2016-01-01	Liver cancer	1
18752886	2016-01-01	Liver cancer	1
19401692	2016-01-01	Liver cancer	4
3180223	2016-01-01	Liver cancer	3
15704097	2016-01-01	Bile duct cancer	4
15704097	2016-01-01	Liver cancer	8
10554020	2016-01-01	Liver cancer	3
23898374	2016-01-01	Stomach cancer	4
23898374	2016-01-01	Liver cancer	2
16204727	2016-01-01	Bile duct cancer	9
16204727	2016-01-01	Liver cancer	7
7878240	2016-01-01	Liver cancer	7
23661457	2016-01-01	Liver cancer	4
19913322	2016-01-01	Liver cancer	17
16365016	2016-01-01	Liver cancer	7
22989374	2016-01-01	Liver cancer	9
23295442	2016-01-01	Liver cancer	6
1313384	2016-01-01	Liver cancer	7
20645090	2016-01-01	Liver cancer	5
9663420	2016-01-01	Colorectal cancer	5
8364928	2016-01-01	Liver cancer	4
16995982	2016-01-01	Liver cancer	3
22007311	2016-01-01	Liver cancer	2
17992631	2016-01-01	Liver cancer	1
22879068	2016-01-01	Liver cancer	1
18289098	2016-01-01	Liver cancer	2
11690710	2016-01-01	Liver cancer	4
22357901	2016-01-01	Liver cancer	4
15154620	2016-01-01	Liver cancer	7
2543326	2016-01-01	Liver cancer	2
20443032	2016-01-01	Liver cancer	2
19492307	2016-01-01	Liver cancer	2
18084875	2016-01-01	Liver cancer	2
22809481	2016-01-01	Bile duct cancer	2
22809481	2016-01-01	Liver cancer	10
15383793	2016-01-01	Liver cancer	4
9398042	2016-01-01	Esophageal cancer	1
9398042	2016-01-01	Stomach cancer	3
9398042	2016-01-01	Colorectal cancer	1
9398042	2016-01-01	Liver cancer	5
23851611	2016-01-01	Liver cancer	4
19141387	2016-01-01	Colorectal cancer	1
19141387	2016-01-01	Liver cancer	1
15313684	2016-01-01	Liver cancer	2
22075844	2016-01-01	Colorectal cancer	3
22075844	2016-01-01	Liver cancer	2
16119980	2016-01-01	Colorectal cancer	2
16119980	2016-01-01	Liver cancer	1
18630677	2016-01-01	Liver cancer	4
23089473	2016-01-01	Liver cancer	1
18443956	2016-01-01	Liver cancer	2
25004829	2016-01-01	Colorectal cancer	1
25004829	2016-01-01	Liver cancer	7
11997564	2016-01-01	Liver cancer	5
21862973	2016-01-01	Liver cancer	7
23388340	2016-01-01	Liver cancer	6
23564564	2016-01-01	Liver cancer	3
12671891	2016-01-01	Liver cancer	6
7979964	2016-01-01	Liver cancer	3
11231303	2016-01-01	Liver cancer	1
19671867	2016-01-01	Liver cancer	6
17548251	2016-01-01	Liver cancer	6
17591080	2016-01-01	Liver cancer	4
16437617	2016-01-01	Liver cancer	10
8785482	2016-01-01	Colorectal cancer	1
8785482	2016-01-01	Liver cancer	2
15600167	2016-01-01	Liver cancer	2
3555772	2016-01-01	Liver cancer	1
16964294	2016-01-01	Liver cancer	8
20845507	2016-01-01	Bile duct cancer	1
20845507	2016-01-01	Liver cancer	12
11721628	2016-01-01	Liver cancer	3
22205974	2016-01-01	Pancreatic Cancer	1
22205974	2016-01-01	Colorectal cancer	7
19676133	2016-01-01	Liver cancer	2
12966430	2016-01-01	Liver cancer	1
19291919	2016-01-01	Liver cancer	7
23362324	2016-01-01	Liver cancer	5
11507361	2016-01-01	Colorectal cancer	3
16041541	2016-01-01	Liver cancer	1
23635440	2016-01-01	Stomach cancer	3
23635440	2016-01-01	Colorectal cancer	1
23635440	2016-01-01	Liver cancer	3
23133010	2016-01-01	Liver cancer	1
12866958	2016-01-01	Liver cancer	9
19584242	2016-01-01	Liver cancer	1
23458688	2016-01-01	Liver cancer	1
19036146	2016-01-01	Liver cancer	7
18043915	2016-01-01	Liver cancer	1
6272236	2016-01-01	Liver cancer	4
12127427	2016-01-01	Liver cancer	1
19686584	2016-01-01	Liver cancer	14
17261773	2016-01-01	Liver cancer	1
24142532	2016-01-01	Liver cancer	8
9512689	2016-01-01	Liver cancer	6
2438550	2016-01-01	Liver cancer	2
23620081	2016-01-01	Liver cancer	3
23505027	2016-01-01	Liver cancer	5
9162071	2016-01-01	Liver cancer	2
23292657	2016-01-01	Liver cancer	5
21683576	2016-01-01	Liver cancer	12
19255062	2016-01-01	Liver cancer	6
22622027	2016-01-01	Liver cancer	5
17495287	2016-01-01	Liver cancer	1
24509161	2016-01-01	Liver cancer	3
18444244	2016-01-01	Liver cancer	5
15063891	2016-01-01	Liver cancer	9
12530083	2016-01-01	Liver cancer	3
18400762	2016-01-01	Liver cancer	1
17292824	2016-01-01	Liver cancer	3
17405896	2016-01-01	Bile duct cancer	2
17405896	2016-01-01	Liver cancer	1
19995552	2016-01-01	Liver cancer	1
1905693	2016-01-01	Liver cancer	1
3018922	2016-01-01	Liver cancer	3
15645132	2016-01-01	Liver cancer	11
11115611	2016-01-01	Liver cancer	3
15961790	2016-01-01	Liver cancer	1
11319314	2016-01-01	Liver cancer	5
16792867	2016-01-01	Liver cancer	2
12970066	2016-01-01	Liver cancer	8
9717542	2016-01-01	Bile duct cancer	2
9717542	2016-01-01	Liver cancer	2
17408900	2016-01-01	Liver cancer	3
10644576	2016-01-01	Liver cancer	1
17394649	2016-01-01	Liver cancer	1
23832580	2016-01-01	Colorectal cancer	1
23832580	2016-01-01	Liver cancer	3
23593328	2016-01-01	Liver cancer	7
23647831	2016-01-01	Liver cancer	1
12011976	2016-01-01	Liver cancer	4
16012953	2016-01-01	Liver cancer	1
14618416	2016-01-01	Liver cancer	3
10830712	2016-01-01	Liver cancer	9
22429909	2016-01-01	Colorectal cancer	1
22429909	2016-01-01	Liver cancer	2
15040024	2016-01-01	Liver cancer	1
8180423	2016-01-01	Liver cancer	1
24955159	2016-01-01	Liver cancer	4
24118042	2016-01-01	Bile duct cancer	4
24118042	2016-01-01	Liver cancer	3
8725370	2016-01-01	Liver cancer	3
9136893	2016-01-01	Colorectal cancer	1
19451719	2016-01-01	Bile duct cancer	5
19451719	2016-01-01	Liver cancer	1
24065232	2016-01-01	Liver cancer	9
11829460	2016-01-01	Liver cancer	4
18045590	2016-01-01	Colorectal cancer	1
18045590	2016-01-01	Liver cancer	2
17973580	2016-01-01	Liver cancer	5
1721019	2016-01-01	Liver cancer	7
24735922	2016-01-01	Liver cancer	1
20103676	2016-01-01	Liver cancer	5
22636800	2016-01-01	Liver cancer	1
19918544	2016-01-01	Liver cancer	2
9722211	2016-01-01	Liver cancer	10
7539944	2016-01-01	Liver cancer	11
1718619	2016-01-01	Liver cancer	6
18701503	2016-01-01	Liver cancer	4
11063223	2016-01-01	Colorectal cancer	1
21970364	2016-01-01	Liver cancer	2
20056425	2016-01-01	Liver cancer	1
15991283	2016-01-01	Liver cancer	4
15222026	2016-01-01	Liver cancer	5
20939180	2016-01-01	Liver cancer	5
9439773	2016-01-01	Liver cancer	3
16778174	2016-01-01	Liver cancer	1
15532706	2016-01-01	Liver cancer	7
20380719	2016-01-01	Liver cancer	10
19472191	2016-01-01	Colorectal cancer	1
19472191	2016-01-01	Liver cancer	1
22524688	2016-01-01	Liver cancer	15
10507763	2016-01-01	Liver cancer	4
21515969	2016-01-01	Bile duct cancer	1
21515969	2016-01-01	Liver cancer	11
17332341	2016-01-01	Liver cancer	3
9285723	2016-01-01	Liver cancer	5
23139605	2016-01-01	Liver cancer	13
24159927	2016-01-01	Liver cancer	6
22773266	2016-01-01	Liver cancer	2
21161010	2016-01-01	Liver cancer	1
22493738	2016-01-01	Liver cancer	9
18298346	2016-01-01	Liver cancer	2
9594153	2016-01-01	Liver cancer	4
21620966	2016-01-01	Liver cancer	8
9122877	2016-01-01	Liver cancer	4
23055019	2016-01-01	Liver cancer	10
2357764	2016-01-01	Liver cancer	1
23084586	2016-01-01	Liver cancer	4
19040022	2016-01-01	Liver cancer	1
23695389	2016-01-01	Liver cancer	9
11466695	2016-01-01	Liver cancer	10
23457512	2016-01-01	Liver cancer	10
17294726	2016-01-01	Liver cancer	5
24568531	2016-01-01	Liver cancer	5
22052937	2016-01-01	Liver cancer	8
23618082	2016-01-01	Liver cancer	13
9042300	2016-01-01	Liver cancer	1
22634315	2016-01-01	Liver cancer	1
9731575	2016-01-01	Liver cancer	3
23409093	2016-01-01	Liver cancer	3
12921881	2016-01-01	Liver cancer	7
15133847	2016-01-01	Liver cancer	6
17767468	2016-01-01	Liver cancer	3
7913312	2016-01-01	Liver cancer	1
7958694	2016-01-01	Liver cancer	5
7563921	2016-01-01	Liver cancer	7
21447729	2016-01-01	Colorectal cancer	3
11494029	2016-01-01	Liver cancer	9
19388879	2016-01-01	Liver cancer	5
15629086	2016-01-01	Liver cancer	2
15573291	2016-01-01	Liver cancer	6
10220738	2016-01-01	Liver cancer	2
19294538	2016-01-01	Stomach cancer	1
21063843	2016-01-01	Liver cancer	5
7909744	2016-01-01	Liver cancer	2
9558106	2016-01-01	Liver cancer	7
22156622	2016-01-01	Liver cancer	4
10657952	2016-01-01	Liver cancer	2
11318533	2016-01-01	Liver cancer	4
12487883	2016-01-01	Colorectal cancer	7
12487883	2016-01-01	Liver cancer	1
21843634	2016-01-01	Liver cancer	3
1352480	2016-01-01	Liver cancer	5
12395321	2016-01-01	Liver cancer	3
14612929	2016-01-01	Liver cancer	8
15727703	2016-01-01	Liver cancer	1
18700166	2016-01-01	Liver cancer	1
22752401	2016-01-01	Liver cancer	9
18445140	2016-01-01	Liver cancer	3
15810144	2016-01-01	Liver cancer	5
17273728	2016-01-01	Colorectal cancer	7
17273728	2016-01-01	Liver cancer	1
18980974	2016-01-01	Liver cancer	5
21391741	2016-01-01	Liver cancer	5
10782910	2016-01-01	Liver cancer	11
169836	2016-01-01	Liver cancer	2
19152426	2016-01-01	Liver cancer	4
20583210	2016-01-01	Liver cancer	3
60886	2016-01-01	Liver cancer	3
3033051	2016-01-01	Liver cancer	4
8190932	2016-01-01	Liver cancer	6
18620777	2016-01-01	Liver cancer	3
3802011	2016-01-01	Colorectal cancer	2
16567675	2016-01-01	Liver cancer	3
24159600	2016-01-01	Liver cancer	5
19207585	2016-01-01	Liver cancer	1
2844221	2016-01-01	Liver cancer	1
8640940	2016-01-01	Liver cancer	5
24490502	2016-01-01	Liver cancer	9
21356366	2016-01-01	Liver cancer	6
11345040	2016-01-01	Liver cancer	3
20571936	2016-01-01	Liver cancer	9
22824466	2016-01-01	Liver cancer	9
12902905	2016-01-01	Liver cancer	2
21486691	2016-01-01	Pancreatic Cancer	1
21486691	2016-01-01	Liver cancer	1
21305773	2016-01-01	Stomach cancer	4
17237442	2016-01-01	Liver cancer	3
23951254	2016-01-01	Liver cancer	8
23150092	2016-01-01	Liver cancer	2
11929813	2016-01-01	Liver cancer	2
20350292	2016-01-01	Liver cancer	1
20870003	2016-01-01	Liver cancer	10
23696034	2016-01-01	Liver cancer	6
19885616	2016-01-01	Liver cancer	7
6159370	2016-01-01	Liver cancer	4
23022774	2016-01-01	Liver cancer	3
2173855	2016-01-01	Liver cancer	6
7509777	2016-01-01	Liver cancer	4
21688155	2016-01-01	Liver cancer	2
15867481	2016-01-01	Liver cancer	3
20581151	2016-01-01	Liver cancer	5
10567917	2016-01-01	Liver cancer	1
10522021	2016-01-01	Liver cancer	9
19036165	2016-01-01	Colorectal cancer	11
19054267	2016-01-01	Liver cancer	9
12528547	2016-01-01	Liver cancer	4
2446409	2016-01-01	Liver cancer	8
24281022	2016-01-01	Liver cancer	3
23479136	2016-01-01	Liver cancer	4
22036936	2016-01-01	Pancreatic Cancer	5
22502906	2016-01-01	Colorectal cancer	8
16246228	2016-01-01	Liver cancer	4
19546546	2016-01-01	Liver cancer	3
20661223	2016-01-01	Colorectal cancer	5
20661223	2016-01-01	Liver cancer	1
23547746	2016-01-01	Liver cancer	2
18223217	2016-01-01	Liver cancer	5
23558933	2016-01-01	Esophageal cancer	1
23558933	2016-01-01	Stomach cancer	1
23558933	2016-01-01	Colorectal cancer	1
23558933	2016-01-01	Liver cancer	4
15180734	2016-01-01	Liver cancer	9
11021841	2016-01-01	Liver cancer	1
12663236	2016-01-01	Liver cancer	2
3005205	2016-01-01	Liver cancer	4
21234612	2016-01-01	Liver cancer	7
9702524	2016-01-01	Liver cancer	3
2838406	2016-01-01	Liver cancer	8
23397142	2016-01-01	Liver cancer	3
9062878	2016-01-01	Liver cancer	5
22382783	2016-01-01	Colorectal cancer	1
22382783	2016-01-01	Liver cancer	1
2684400	2016-01-01	Liver cancer	4
21324136	2016-01-01	Liver cancer	7
11293452	2016-01-01	Liver cancer	5
14716063	2016-01-01	Pancreatic Cancer	2
8261444	2016-01-01	Liver cancer	4
19101572	2016-01-01	Liver cancer	3
10372931	2016-01-01	Liver cancer	3
18651222	2016-01-01	Liver cancer	8
10463579	2016-01-01	Liver cancer	5
20886556	2016-01-01	Liver cancer	5
12422231	2016-01-01	Liver cancer	2
16044160	2016-01-01	Colorectal cancer	4
16044160	2016-01-01	Liver cancer	1
23581228	2016-01-01	Liver cancer	2
16552958	2016-01-01	Liver cancer	8
21725161	2016-01-01	Liver cancer	6
12085360	2016-01-01	Liver cancer	9
21311975	2016-01-01	Liver cancer	3
17533171	2016-01-01	Liver cancer	2
19436305	2016-01-01	Colorectal cancer	9
19436305	2016-01-01	Liver cancer	1
21093415	2016-01-01	Liver cancer	5
19134008	2016-01-01	Liver cancer	10
20033326	2016-01-01	Liver cancer	2
24838242	2016-01-01	Liver cancer	2
23336516	2016-01-01	Liver cancer	1
23027075	2016-01-01	Colorectal cancer	1
23027075	2016-01-01	Liver cancer	2
1371701	2016-01-01	Liver cancer	2
22165963	2016-01-01	Liver cancer	10
9062390	2016-01-01	Colorectal cancer	4
23643861	2016-01-01	Liver cancer	1
17109987	2016-01-01	Liver cancer	3
177749	2016-01-01	Liver cancer	1
11606366	2016-01-01	Liver cancer	18
12436441	2016-01-01	Liver cancer	12
11705860	2016-01-01	Pancreatic Cancer	12
11705860	2016-01-01	Liver cancer	4
11526514	2016-01-01	Stomach cancer	1
11526514	2016-01-01	Liver cancer	5
1849114	2016-01-01	Liver cancer	6
20961191	2016-01-01	Liver cancer	2
9633945	2016-01-01	Liver cancer	4
18379992	2016-01-01	Liver cancer	2
24307625	2016-01-01	Liver cancer	10
24059685	2016-01-01	Liver cancer	2
23301842	2016-01-01	Esophageal cancer	10
23301842	2016-01-01	Liver cancer	1
22310928	2016-01-01	Liver cancer	9
162825	2016-01-01	Liver cancer	1
12970882	2016-01-01	Liver cancer	4
21976137	2016-01-01	Liver cancer	2
20397051	2016-01-01	Liver cancer	6
15555332	2016-01-01	Liver cancer	1
15522175	2016-01-01	Liver cancer	3
23980090	2016-01-01	Liver cancer	6
17549407	2016-01-01	Liver cancer	5
9252719	2016-01-01	Liver cancer	9
15096718	2016-01-01	Liver cancer	4
22362715	2016-01-01	Liver cancer	3
12601754	2016-01-01	Liver cancer	8
9472107	2016-01-01	Liver cancer	3
17187432	2016-01-01	Liver cancer	8
12374680	2016-01-01	Liver cancer	8
18164808	2016-01-01	Liver cancer	1
21572247	2016-01-01	Liver cancer	3
9823983	2016-01-01	Colorectal cancer	4
16391877	2016-01-01	Liver cancer	9
20018503	2016-01-01	Colorectal cancer	4
20018503	2016-01-01	Liver cancer	1
24657657	2016-01-01	Colorectal cancer	10
12879010	2016-01-01	Stomach cancer	2
12879010	2016-01-01	Liver cancer	4
15670490	2016-01-01	Liver cancer	1
23850964	2016-01-01	Liver cancer	2
8586374	2016-01-01	Liver cancer	5
21540647	2016-01-01	Liver cancer	3
14678522	2016-01-01	Liver cancer	1
9298487	2016-01-01	Liver cancer	5
15529177	2016-01-01	Liver cancer	2
9365169	2016-01-01	Liver cancer	7
18945219	2016-01-01	Liver cancer	5
1694810	2016-01-01	Liver cancer	4
23506091	2016-01-01	Liver cancer	6
18329969	2016-01-01	Bile duct cancer	13
18329969	2016-01-01	Colorectal cancer	2
18329969	2016-01-01	Liver cancer	7
14559693	2016-01-01	Liver cancer	5
21616430	2016-01-01	Liver cancer	5
16978202	2016-01-01	Liver cancer	14
23566041	2016-01-01	Liver cancer	6
20553088	2016-01-01	Liver cancer	5
19508382	2016-01-01	Liver cancer	3
21971829	2016-01-01	Liver cancer	3
24023668	2016-01-01	Liver cancer	6
24570146	2016-01-01	Liver cancer	8
18402780	2016-01-01	Liver cancer	2
3003970	2016-01-01	Liver cancer	1
23259386	2016-01-01	Liver cancer	5
19706805	2016-01-01	Colorectal cancer	4
19706805	2016-01-01	Liver cancer	2
12173379	2016-01-01	Colorectal cancer	4
15375513	2016-01-01	Liver cancer	13
15998435	2016-01-01	Liver cancer	2
21528332	2016-01-01	Colorectal cancer	2
24613834	2016-01-01	Liver cancer	4
12532444	2016-01-01	Liver cancer	4
9079634	2016-01-01	Liver cancer	1
8019972	2016-01-01	Liver cancer	2
12451995	2016-01-01	Liver cancer	5
17923876	2016-01-01	Colorectal cancer	1
17923876	2016-01-01	Liver cancer	4
24910706	2016-01-01	Liver cancer	6
8580414	2016-01-01	Liver cancer	11
18312352	2016-01-01	Liver cancer	6
15049804	2016-01-01	Liver cancer	3
9346575	2016-01-01	Colorectal cancer	1
9346575	2016-01-01	Liver cancer	9
21075309	2016-01-01	Liver cancer	2
9684972	2016-01-01	Liver cancer	2
15734961	2016-01-01	Liver cancer	7
21781823	2016-01-01	Liver cancer	1
16785998	2016-01-01	Liver cancer	4
2417341	2016-01-01	Liver cancer	3
8510204	2016-01-01	Liver cancer	1
12200773	2016-01-01	Liver cancer	3
22645134	2016-01-01	Liver cancer	1
16820877	2016-01-01	Colorectal cancer	2
24678995	2016-01-01	Liver cancer	11
22094036	2016-01-01	Liver cancer	4
21825042	2016-01-01	Liver cancer	4
22738799	2016-01-01	Liver cancer	15
20721625	2016-01-01	Stomach cancer	2
20721625	2016-01-01	Liver cancer	1
7595067	2016-01-01	Colorectal cancer	1
7595067	2016-01-01	Liver cancer	1
9927159	2016-01-01	Liver cancer	5
19777619	2016-01-01	Liver cancer	3
24723129	2016-01-01	Liver cancer	10
23714355	2016-01-01	Stomach cancer	1
23714355	2016-01-01	Liver cancer	1
20953207	2016-01-01	Liver cancer	9
16252063	2016-01-01	Liver cancer	1
23929703	2016-01-01	Liver cancer	6
22152385	2016-01-01	Liver cancer	3
22623320	2016-01-01	Liver cancer	2
23936298	2016-01-01	Liver cancer	5
19024104	2016-01-01	Liver cancer	2
10763917	2016-01-01	Liver cancer	2
22576803	2016-01-01	Liver cancer	3
21698524	2016-01-01	Colorectal cancer	4
15106735	2016-01-01	Liver cancer	1
11507703	2016-01-01	Liver cancer	8
22966896	2016-01-01	Liver cancer	1
21471709	2016-01-01	Liver cancer	5
8295494	2016-01-01	Liver cancer	4
19913321	2016-01-01	Liver cancer	3
1373341	2016-01-01	Liver cancer	8
20832890	2016-01-01	Colorectal cancer	1
10347112	2016-01-01	Liver cancer	2
21503570	2016-01-01	Liver cancer	4
22265862	2016-01-01	Liver cancer	4
24161121	2016-01-01	Liver cancer	5
9180139	2016-01-01	Liver cancer	10
9292706	2016-01-01	Liver cancer	4
15205570	2016-01-01	Liver cancer	10
15459488	2016-01-01	Liver cancer	3
17031671	2016-01-01	Liver cancer	5
3019818	2016-01-01	Liver cancer	5
18753082	2016-01-01	Liver cancer	7
21367403	2016-01-01	Liver cancer	2
23149065	2016-01-01	Liver cancer	7
22262409	2016-01-01	Liver cancer	4
18316608	2016-01-01	Pancreatic Cancer	1
21161373	2016-01-01	Liver cancer	4
19832842	2016-01-01	Liver cancer	1
12632497	2016-01-01	Liver cancer	9
15313147	2016-01-01	Liver cancer	4
18937079	2016-01-01	Liver cancer	6
20304212	2016-01-01	Liver cancer	1
17786339	2016-01-01	Liver cancer	2
24368420	2016-01-01	Liver cancer	9
20137346	2016-01-01	Colorectal cancer	1
20137346	2016-01-01	Liver cancer	3
16971110	2016-01-01	Liver cancer	2
9699537	2016-01-01	Liver cancer	9
19198017	2016-01-01	Liver cancer	6
20348415	2016-01-01	Liver cancer	3
1280314	2016-01-01	Liver cancer	6
10757563	2016-01-01	Colorectal cancer	1
10757563	2016-01-01	Liver cancer	2
21144036	2016-01-01	Liver cancer	1
6154909	2016-01-01	Liver cancer	3
18202793	2016-01-01	Colorectal cancer	7
8649861	2016-01-01	Liver cancer	2
17280764	2016-01-01	Liver cancer	6
16411141	2016-01-01	Liver cancer	19
14961299	2016-01-01	Liver cancer	5
14613989	2016-01-01	Stomach cancer	1
14613989	2016-01-01	Colorectal cancer	2
14613989	2016-01-01	Liver cancer	2
9397989	2016-01-01	Liver cancer	6
21254169	2016-01-01	Liver cancer	7
18822903	2016-01-01	Liver cancer	1
24417816	2016-01-01	Liver cancer	6
21505719	2016-01-01	Liver cancer	1
12507673	2016-01-01	Liver cancer	4
23437305	2016-01-01	Liver cancer	7
23451147	2016-01-01	Liver cancer	6
19212170	2016-01-01	Liver cancer	1
22211142	2016-01-01	Liver cancer	5
25202693	2016-01-01	Liver cancer	9
15041727	2016-01-01	Liver cancer	5
10098769	2016-01-01	Colorectal cancer	3
10098769	2016-01-01	Liver cancer	1
1683564	2016-01-01	Liver cancer	2
15627206	2016-01-01	Liver cancer	1
23929653	2016-01-01	Liver cancer	6
20037336	2016-01-01	Liver cancer	4
12717389	2016-01-01	Liver cancer	6
6089993	2016-01-01	Liver cancer	7
16048566	2016-01-01	Liver cancer	6
9325029	2016-01-01	Liver cancer	2
24130837	2016-01-01	Stomach cancer	8
18790746	2016-01-01	Pancreatic Cancer	1
18790746	2016-01-01	Liver cancer	1
21171015	2016-01-01	Stomach cancer	2
21171015	2016-01-01	Colorectal cancer	5
21171015	2016-01-01	Liver cancer	3
11526536	2016-01-01	Liver cancer	3
221549	2016-01-01	Liver cancer	3
12100577	2016-01-01	Colorectal cancer	3
20096344	2016-01-01	Liver cancer	6
15940635	2016-01-01	Liver cancer	5
14507639	2016-01-01	Liver cancer	1
22850577	2016-01-01	Liver cancer	4
23940564	2016-01-01	Liver cancer	6
21483635	2016-01-01	Liver cancer	3
8359801	2016-01-01	Liver cancer	6
15390257	2016-01-01	Colorectal cancer	6
24520320	2016-01-01	Liver cancer	1
7927256	2016-01-01	Liver cancer	5
19086847	2016-01-01	Liver cancer	3
23578138	2016-01-01	Liver cancer	1
21226903	2016-01-01	Stomach cancer	1
21226903	2016-01-01	Liver cancer	1
17075975	2016-01-01	Colorectal cancer	1
17075975	2016-01-01	Liver cancer	10
17240305	2016-01-01	Bile duct cancer	1
17240305	2016-01-01	Liver cancer	1
21853301	2016-01-01	Liver cancer	8
24991193	2016-01-01	Liver cancer	10
23501329	2016-01-01	Liver cancer	8
19780938	2016-01-01	Liver cancer	5
65218	2016-01-01	Liver cancer	4
14695768	2016-01-01	Liver cancer	4
22807686	2016-01-01	Liver cancer	6
18202760	2016-01-01	Liver cancer	1
8093350	2016-01-01	Liver cancer	4
8912144	2016-01-01	Liver cancer	2
20799954	2016-01-01	Liver cancer	13
19843184	2016-01-01	Liver cancer	1
22749133	2016-01-01	Liver cancer	2
21691816	2016-01-01	Liver cancer	6
14696137	2016-01-01	Liver cancer	8
20101231	2016-01-01	Liver cancer	6
1670994	2016-01-01	Liver cancer	7
19787837	2016-01-01	Liver cancer	4
17034997	2016-01-01	Pancreatic Cancer	3
17125609	2016-01-01	Liver cancer	11
12499780	2016-01-01	Colorectal cancer	1
12499780	2016-01-01	Liver cancer	1
16608036	2016-01-01	Liver cancer	4
10921047	2016-01-01	Liver cancer	1
23532995	2016-01-01	Liver cancer	1
15817462	2016-01-01	Liver cancer	1
18754884	2016-01-01	Liver cancer	4
16315909	2016-01-01	Pancreatic Cancer	2
3027267	2016-01-01	Colorectal cancer	1
15191512	2016-01-01	Liver cancer	5
22738699	2016-01-01	Liver cancer	17
22953701	2016-01-01	Colorectal cancer	2
22953701	2016-01-01	Liver cancer	1
2578738	2016-01-01	Liver cancer	3
9657356	2016-01-01	Liver cancer	5
24330766	2016-01-01	Liver cancer	8
1316232	2016-01-01	Liver cancer	4
21704007	2016-01-01	Liver cancer	3
15498560	2016-01-01	Liver cancer	2
24376686	2016-01-01	Liver cancer	3
22563190	2016-01-01	Liver cancer	6
23211538	2016-01-01	Liver cancer	3
9624415	2016-01-01	Liver cancer	5
21220499	2016-01-01	Liver cancer	6
23709421	2016-01-01	Liver cancer	6
17846040	2016-01-01	Colorectal cancer	3
23894351	2016-01-01	Liver cancer	8
22911886	2016-01-01	Liver cancer	2
19828468	2016-01-01	Colorectal cancer	13
19828468	2016-01-01	Liver cancer	3
23684551	2016-01-01	Liver cancer	5
22393969	2016-01-01	Liver cancer	8
16918970	2016-01-01	Liver cancer	6
14534694	2016-01-01	Liver cancer	10
15857604	2016-01-01	Liver cancer	3
1346735	2016-01-01	Liver cancer	1
12888892	2016-01-01	Pancreatic Cancer	5
12888892	2016-01-01	Colorectal cancer	2
